Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,38,36,92,129,0,0.004,0.0015,1,0.004
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,50,42,113,164,0,0.004,0.0021,0,0.006
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,154,202,384,890,3,0.017,0.0163,1,0.024
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,58,56,132,225,1,0.008,0.0037,1,0.007
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,116,114,253,535,1,0.014,0.0105,1,0.013
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,124,146,295,635,2,0.013,0.0105,1,0.015
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,298,346,683,1750,2,0.041,0.0432,1,0.035
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,138,178,350,672,3,0.018,0.012,1,0.017
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,628,700,1404,3834,5,0.133,0.1675,1,0.076
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,292,344,691,1592,4,0.024,0.0295,1,0.036
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,316,306,673,1647,3,0.043,0.0443,1,0.036
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,320,346,723,1583,2,0.044,0.0452,1,0.036
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,150,148,341,597,1,0.01,0.0092,1,0.016
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,480,632,1171,3192,15,0.217,0.2498,1,0.062
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,216,236,509,986,3,0.031,0.0245,1,0.026
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,718,878,1677,4648,13,0.303,0.4183,1,0.124
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,802,910,1796,5432,7,0.12,0.1691,1,0.104
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,694,862,1639,4642,11,0.3,0.3843,1,0.091
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,4356,12,0.178,0.2398,1,0.078
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,4344,9,0.296,0.3731,1,0.093
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,5595,12,0.302,0.4233,1,0.133
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,5107,6,0.286,0.4031,1,0.107
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,3757,5,0.174,0.2293,1,0.076
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,6695,10,0.414,0.7089,1,0.122
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,8858,8,0.783,1.2664,1,0.19
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,4272,3,0.152,0.1993,1,0.082
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,13378,30,2.776,4.5888,1,0.246
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,0.866,1.3445,1,0.217
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,52352,598,60.022,164.8341,1,0.879
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,38010,253,60.018,164.6217,1,0.642
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27174,34,30.363,60.2297,1,0.507
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,53885,684,60.024,162.0883,1,0.889
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,35483,37,37.73,97.2328,1,0.618
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,40647,496,60.023,158.183,1,0.684
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,54353,494,60.024,166.8808,1,0.907
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,25267,1133,60.015,108.1471,1,0.504
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,17214,246,8.789,17.7354,1,0.302
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,15003,133,20.615,31.6208,1,0.267
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,32154,579,60.018,155.8695,1,0.509
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,61647,2024,60.025,167.3586,1,1.176
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,25439,78,48.897,132.7509,130,0.455
41,north/g.11.68.graphml,11,18,0,18,14,50,48,0,0.002,0.0006,0,0.003
42,north/g.17.41.graphml,17,53,0,186,218,457,824,3,0.03,0.0238,1,0.022
43,north/g.22.0.graphml,22,66,0,554,574,1194,3222,0,0.064,0.0772,1,0.066
44,north/g.22.9.graphml,22,22,0,32,18,72,73,0,0.002,0.001,0,0.004
