Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1477,405,8,17,"[2, 1, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 2, 0, 1, 2, 2, 0, 3, 2, 3, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 1, 1, 0, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 3, 1, 2, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 5, 1, 2, 2, 2, 1, 1, 2, 1, 0, 2, 1, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1477,446,7,7,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 0, 0, 1, 1, 0, 1, 3, 0, 1, 1, 0, 1, 1, 0, 1, 0, 2, 2, 0, 2, 1, 0, 3, 3, 2, 1, 1, 1, 2, 0, 3, 3, 0, 2, 2, 3, 2, 3, 2, 2, 1, 2, 2, 4, 2, 2, 2, 3, 2, 1, 2, 2, 1, 0, 1, 1, 0, 2, 1, 1, 2, 2, 1, 2, 1, 1, 0, 2, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 0, 0, 0, 1, 2, 0, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1477,707,3,10,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 0, 2, 2, 0, 1, 0, 1, 2, 1, 1, 2, 0, 2, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 0, 3, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 3, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 3, 0, 3, 1, 3, 1, 0, 0, 2, 1, 0, 1, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1477,423,5,10,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 0, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2, 1, 1, 0, 1, 2, 2, 1, 1, 0, 0, 3, 1, 2, 1, 1, 2, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1477,591,6,31,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1, 2, 1, 1, 1, 2, 2, 3, 0, 2, 3, 1, 0, 2, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 1, 1, 3, 1, 2, 0, 2, 1, 2, 1, 1, 1, 12, 1, 2, 1, 2, 1, 13, 2, 1, 2, 12, 1, 1, 3, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 3, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 1, 0, 2, 3, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 2, 3, 3, 3, 3, 2, 1, 2, 1, 0, 3, 0, 3, 1, 2, 2, 2, 3, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1477,227,8,11,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 3, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 1, 0, 2, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 3, 3, 1, 1, 3, 1, 4, 3, 3, 2, 3, 0, 1, 5, 2, 2, 3, 1, 1, 4, 1, 0, 0, 1, 3, 1, 1, 1, 0, 2, 0, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1477,660,9,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 2, 3, 2, 1, 3, 1, 2, 3, 1, 2, 2, 1, 1, 1, 0, 1, 3, 3, 1, 2, 1, 1, 1, 3, 2, 3, 3, 2, 1, 2, 1, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 0, 1, 0, 2, 2, 3, 4, 0, 1, 4, 3, 5, 4, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 3, 1, 4, 3, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 3, 2, 3, 1, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1477,436,6,31,"[0, 0, 1, 4, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 0, 2, 0, 3, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 2, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, 1, 12, 1, 11, 2, 1, 0, 1, 1, 1, 10, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 0, 1, 1, 2, 0, 2, 2, 3, 1, 1, 1, 2, 1, 0, 2, 2, 0, 1, 2, 2, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1477,658,12,15,"[1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 5, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 2, 1, 1, 0, 3, 3, 1, 2, 2, 0, 2, 4, 2, 3, 2, 2, 2, 3, 2, 1, 1, 4, 2, 2, 2, 3, 1, 3, 3, 3, 2, 3, 4, 1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 3, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1477,314,6,9,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 3, 1, 2, 3, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 0, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 0, 2, 2, 2, 3, 2, 2, 0, 1, 3, 1, 3, 2, 4, 1, 0, 1, 1, 3, 0, 1, 1, 1, 2, 0, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 2, 0, 2, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1477,656,5,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 2, 2, 3, 3, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 3, 0, 2, 1, 2, 0, 2, 3, 1, 1, 1, 1, 2, 1, 1, 0, 1, 3, 2, 1, 0, 1, 2, 0, 3, 2, 1, 1, 0, 1, 1, 1, 1, 3, 1, 2, 1, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1, 1, 0, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 3, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 4, 2, 2, 1, 0, 1, 2, 2, 3, 3, 1, 5, 2, 2, 0, 0, 1, 0, 1, 2, 1, 0, 1, 1, 3, 1, 2, 2, 2, 1, 1, 0, 2, 0, 1, 2, 2, 1, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 2, 1]"
