Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3380,700,2,12,"[2, 4, 3, 3, 2, 2, 5, 4, 2, 3, 2, 4, 2, 4, 3, 3, 2, 4, 0, 7, 3, 3, 3, 2, 3, 2, 3, 3, 1, 4, 2, 4, 3, 1, 5, 2, 6, 1, 5, 2, 2, 4, 5, 5, 1, 1, 2, 1, 2, 2, 2, 0, 1, 2, 1, 3, 2, 2, 0, 2, 2, 3, 2, 3, 2, 1, 3, 1, 2, 1, 1, 1, 3, 4, 2, 1, 4, 3, 1, 2, 1, 6, 2, 6, 2, 2, 3, 3, 5, 2, 1, 6, 4, 3, 2, 4, 4, 3, 3, 1, 3, 2, 3, 2, 3, 4, 1, 5, 5, 5, 3, 4, 4, 2, 4, 3, 3, 2, 2, 6, 2, 2, 1, 3, 2, 1, 0, 4, 2, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 3, 3, 2, 4, 2, 1, 2, 0, 1, 1, 2, 1, 2, 3, 1, 4, 1, 1, 5, 3, 2, 4, 4, 3, 3, 3, 2, 2, 3, 3, 2, 2, 5, 1, 0, 2, 2, 1, 2, 3, 3, 3, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 2, 3, 1, 2, 0, 2, 1, 3, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3380,501,1,12,"[1, 2, 2, 2, 0, 2, 1, 3, 1, 2, 2, 2, 3, 4, 2, 0, 1, 3, 2, 1, 2, 2, 1, 1, 2, 2, 2, 0, 3, 3, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 2, 1, 1, 0, 1, 2, 0, 1, 2, 2, 1, 3, 3, 4, 2, 3, 1, 0, 2, 0, 2, 1, 0, 2, 2, 1, 5, 1, 2, 2, 3, 4, 3, 5, 3, 0, 2, 0, 3, 4, 1, 2, 3, 2, 1, 3, 3, 2, 1, 1, 1, 0, 2, 2, 3, 4, 2, 1, 2, 2, 2, 0, 2, 2, 3, 2, 1, 0, 2, 4, 2, 1, 4, 0, 4, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 0, 1, 0, 1, 2, 1, 0, 0, 2, 1, 2, 2, 3, 2, 1, 3, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 4, 2, 3, 1, 3, 2, 0, 1, 2, 3, 2, 2, 2, 4, 4, 0, 3, 2, 2, 2, 3, 3, 6, 1, 0, 2, 4, 1, 2, 3, 3, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3380,625,3,23,"[2, 2, 0, 1, 0, 3, 2, 1, 1, 1, 0, 0, 3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 3, 3, 3, 0, 0, 3, 4, 7, 7, 3, 0, 1, 1, 6, 1, 6, 1, 1, 5, 3, 1, 7, 5, 1, 4, 3, 4, 4, 2, 0, 4, 4, 4, 5, 4, 1, 2, 6, 2, 6, 4, 6, 4, 2, 3, 2, 2, 2, 3, 4, 1, 2, 1, 4, 4, 3, 7, 3, 4, 3, 4, 3, 3, 2, 6, 3, 2, 4, 3, 2, 2, 3, 2, 3, 2, 3, 2, 1, 0, 1, 1, 3, 3, 2, 0, 1, 3, 3, 3, 3, 2, 2, 3, 2, 1, 2, 1, 1, 1, 5, 2, 1, 1, 2, 3, 2, 4, 2, 5, 1, 2, 1, 1, 2, 2, 0, 1, 2, 1, 3, 5, 1, 4, 3, 1, 2, 0, 3, 2, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 2, 4, 4, 3, 3, 2, 1, 2, 3, 1, 4, 2, 1, 1, 1, 3, 2, 4, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 2, 5, 3, 2, 2, 1, 2, 3]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3380,538,11,25,"[1, 1, 7, 1, 6, 9, 2, 4, 5, 4, 6, 4, 2, 4, 6, 3, 3, 2, 2, 2, 2, 9, 3, 2, 2, 3, 3, 9, 5, 2, 1, 1, 1, 4, 1, 3, 7, 6, 2, 1, 11, 6, 1, 8, 3, 4, 5, 5, 5, 3, 5, 2, 4, 3, 4, 9, 4, 4, 8, 4, 3, 2, 5, 8, 9, 6, 3, 1, 2, 0, 2, 6, 1, 1, 1, 1, 6, 1, 4, 1, 2, 2, 0, 0, 3, 9, 3, 4, 2, 3, 3, 3, 4, 3, 5, 1, 4, 3, 5, 2, 3, 3, 1, 4, 7, 3, 6, 6, 6, 4, 3, 3, 2, 4, 2, 3, 3, 0, 1, 1, 1, 1, 1, 1, 2, 1, 9, 3, 2, 2, 0, 1, 1, 0, 7, 1, 4, 3, 2, 1, 1, 9, 6, 2, 2, 3, 2, 2, 1, 1, 2, 3, 6, 3, 3, 6, 3, 8, 4, 2, 5, 4, 5, 3, 4, 4, 3, 3, 5, 3, 4, 5, 5, 3, 1, 4, 2, 5, 4, 6, 3, 4, 3, 6, 3, 7, 4, 0, 1, 9, 2, 1, 1, 6, 6, 7, 0, 3, 3, 0, 5]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3380,607,5,15,"[4, 0, 6, 1, 2, 3, 3, 1, 0, 2, 5, 1, 3, 1, 2, 2, 1, 3, 0, 2, 2, 3, 1, 4, 2, 4, 2, 2, 2, 2, 1, 4, 2, 1, 1, 1, 0, 3, 1, 1, 4, 1, 1, 5, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 3, 2, 2, 0, 4, 3, 1, 3, 2, 8, 2, 3, 3, 7, 3, 2, 3, 4, 3, 4, 3, 4, 3, 3, 2, 1, 4, 5, 1, 4, 6, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 3, 2, 2, 3, 2, 2, 0, 5, 3, 0, 4, 4, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 4, 3, 4, 1, 1, 3, 1, 2, 2, 5, 2, 2, 0, 2, 3, 1, 4, 3, 1, 2, 4, 3, 3, 3, 3, 4, 2, 4, 2, 2, 5, 1, 3, 1, 3, 2, 1, 3, 2, 3, 6, 2, 3, 5, 3, 7, 5, 1, 2, 2, 3, 2, 3, 4, 2, 3, 8, 3, 3, 6, 3, 4, 9, 3, 7, 2, 5, 2, 7, 6, 2, 5, 5, 8, 2, 2, 2, 7]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3380,457,3,11,"[2, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 0, 2, 4, 1, 2, 0, 1, 1, 2, 2, 1, 3, 2, 1, 1, 0, 1, 1, 3, 2, 1, 3, 3, 3, 3, 1, 1, 3, 2, 4, 3, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 4, 3, 4, 1, 4, 1, 1, 2, 1, 2, 2, 2, 3, 3, 2, 3, 4, 4, 2, 1, 3, 3, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 3, 3, 6, 3, 3, 5, 1, 0, 3, 2, 3, 3, 1, 2, 2, 3, 4, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 3, 2, 1, 0, 2, 2, 0, 1, 0, 1, 2, 0, 1, 1, 2, 1, 1, 2, 2, 1, 1, 0, 3, 3]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3380,576,4,60,"[2, 2, 1, 1, 20, 2, 2, 19, 3, 2, 2, 17, 4, 0, 14, 2, 0, 3, 3, 3, 3, 4, 1, 1, 2, 3, 3, 2, 3, 10, 3, 13, 3, 3, 7, 3, 11, 1, 11, 2, 20, 2, 3, 4, 1, 4, 2, 0, 2, 1, 1, 1, 1, 2, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 1, 2, 2, 1, 2, 1, 3, 2, 2, 3, 2, 3, 2, 5, 2, 0, 2, 1, 1, 6, 1, 1, 5, 4, 1, 2, 0, 2, 5, 1, 2, 2, 4, 2, 1, 2, 2, 2, 0, 1, 2, 2, 1, 3, 1, 1, 2, 4, 1, 5, 1, 4, 4, 3, 2, 3, 0, 5, 6, 2, 1, 3, 6, 3, 2, 1, 4, 4, 1, 1, 2, 5, 0, 1, 1, 1, 2, 0, 1, 2, 2, 2, 4, 2, 4, 1, 3, 2, 6, 4, 3, 5, 2, 3, 3, 1, 6, 3, 5, 3, 7, 5, 3, 3, 1, 3, 2, 4, 3, 1, 5, 3, 2, 1, 6, 3, 2, 1, 3, 7, 3, 2, 2, 2, 3, 6, 3, 1, 1, 1, 3, 5, 1, 2, 3, 5, 3, 2]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3380,600,8,19,"[5, 3, 1, 7, 0, 0, 4, 3, 1, 1, 1, 3, 1, 3, 1, 4, 3, 3, 4, 1, 0, 5, 1, 3, 1, 2, 5, 3, 3, 2, 3, 3, 1, 1, 2, 3, 5, 4, 1, 3, 2, 0, 1, 6, 4, 4, 2, 2, 4, 3, 2, 1, 2, 3, 4, 2, 2, 3, 3, 1, 1, 3, 2, 1, 3, 2, 1, 1, 3, 2, 0, 2, 1, 2, 3, 1, 1, 2, 0, 1, 3, 0, 1, 1, 0, 3, 1, 1, 2, 2, 1, 2, 0, 1, 3, 2, 1, 2, 1, 1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 2, 3, 3, 0, 3, 4, 2, 3, 3, 4, 3, 1, 1, 6, 2, 2, 3, 4, 3, 2, 4, 0, 2, 3, 3, 4, 3, 1, 0, 2, 2, 5, 3, 0, 2, 3, 2, 2, 3, 3, 3, 5, 1, 4, 1, 3, 1, 4, 4, 2, 1, 1, 3, 1, 2, 3, 1, 2, 3, 1, 2, 1, 4, 0, 1, 1, 1, 0, 3, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 5, 2, 0, 1, 3, 0, 3, 5, 1, 1, 3, 1, 1, 0, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3380,632,6,18,"[3, 1, 2, 3, 1, 0, 0, 1, 1, 0, 1, 2, 2, 0, 5, 7, 2, 2, 2, 1, 0, 2, 0, 1, 4, 4, 2, 1, 2, 3, 2, 1, 0, 1, 3, 1, 1, 2, 3, 2, 6, 3, 3, 0, 4, 4, 3, 3, 2, 1, 3, 1, 3, 5, 1, 3, 2, 3, 5, 3, 3, 2, 1, 5, 6, 4, 0, 4, 4, 4, 4, 5, 6, 4, 5, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 5, 3, 2, 3, 5, 0, 5, 2, 9, 2, 5, 4, 5, 3, 5, 2, 3, 3, 2, 3, 1, 4, 1, 1, 2, 6, 4, 2, 5, 3, 5, 4, 3, 3, 3, 6, 4, 5, 3, 3, 1, 4, 5, 0, 2, 5, 3, 3, 3, 1, 3, 2, 2, 4, 3, 2, 2, 4, 3, 2, 4, 4, 2, 5, 3, 4, 3, 2, 3, 0, 1, 3, 7, 1, 2, 3, 2, 3, 5, 4, 2, 2, 4, 1, 4, 3, 4, 1, 7, 1, 3, 2, 2, 1, 2, 4, 2, 1, 2, 3, 1, 1, 3, 4, 0, 1, 1, 2, 5, 2, 1, 3, 1, 3, 2, 1, 2, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3380,460,9,18,"[7, 1, 5, 9, 4, 1, 7, 3, 2, 3, 4, 2, 4, 4, 2, 3, 5, 5, 3, 3, 3, 5, 3, 7, 4, 3, 4, 3, 2, 4, 4, 5, 4, 4, 6, 7, 6, 6, 6, 3, 7, 4, 5, 5, 4, 4, 7, 2, 3, 2, 4, 7, 3, 4, 5, 2, 5, 6, 3, 3, 5, 4, 5, 0, 2, 1, 3, 2, 2, 2, 1, 3, 2, 1, 2, 1, 4, 3, 3, 5, 5, 4, 3, 4, 3, 5, 4, 3, 3, 6, 3, 5, 3, 4, 3, 5, 3, 3, 4, 1, 3, 1, 5, 6, 2, 2, 4, 3, 5, 6, 6, 5, 3, 3, 4, 4, 3, 2, 3, 2, 3, 2, 2, 2, 5, 3, 4, 4, 4, 2, 4, 3, 3, 1, 2, 2, 6, 2, 4, 3, 5, 5, 0, 1, 1, 0, 3, 3, 6, 2, 1, 1, 0, 2, 1, 1, 4, 2, 1, 0, 1, 3, 3, 3, 1, 1, 1, 2, 4, 2, 4, 4, 4, 3, 3, 3, 3, 5, 3, 5, 4, 4, 1, 3, 1, 4, 2, 3, 4, 2, 4, 1, 0, 2, 6, 2, 2, 4, 3, 2, 1, 3, 2, 4, 2, 3]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3380,573,5,13,"[0, 3, 2, 1, 2, 3, 1, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 2, 1, 1, 1, 4, 5, 3, 2, 2, 2, 2, 2, 4, 1, 6, 4, 4, 2, 6, 5, 4, 1, 1, 5, 5, 2, 2, 4, 6, 6, 6, 5, 4, 3, 3, 6, 1, 2, 5, 4, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 4, 2, 3, 3, 2, 1, 2, 2, 1, 2, 5, 3, 4, 1, 4, 3, 1, 2, 4, 2, 0, 2, 0, 0, 5, 1, 1, 4, 3, 4, 1, 1, 0, 2, 1, 2, 1, 4, 2, 2, 3, 1, 1, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 4, 1, 2, 2, 4, 3, 1, 2, 3, 4, 1, 2, 5, 6, 5, 6, 2, 3, 1, 3, 1, 2, 4, 3, 3, 3, 4, 2, 1, 1, 2, 3, 1, 2, 0, 0, 2, 1, 4, 1, 2, 3, 2, 0, 2, 4, 2, 4, 0, 5, 3, 1, 1, 1, 6, 3, 1, 4, 5, 4, 2, 3, 2, 2, 1, 2, 0, 1, 2, 5, 1, 3, 3, 2, 6, 0, 3, 4, 0, 3, 1, 1, 1, 4, 0]"
