Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1879,246,11,16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0, 3, 1, 1, 2, 3, 1, 1, 2, 1, 3, 3, 2, 2, 1, 1, 3, 1, 4, 3, 4, 4, 4, 4, 5, 1, 6, 3, 3, 3, 2, 3, 4, 3, 3, 2, 3, 3, 4, 4, 5, 4, 4, 3, 4, 3, 1, 3, 4, 6, 3, 5, 5, 4, 2, 2, 4, 3, 3, 5, 4, 2, 2, 3, 3, 3, 5, 3, 1, 2, 1, 3, 2, 2, 3, 1, 4, 4, 3, 3, 2, 1, 0, 4, 4, 4, 2, 2, 2, 1, 3, 2, 3, 4, 3, 1, 2, 2, 4, 1, 4, 3, 3, 2, 1, 1, 4, 3, 5, 3, 2, 2, 0, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 3, 2, 0, 1, 1, 3, 1, 3, 2, 2, 1, 2, 3, 3, 1, 2, 1, 3, 4, 3, 3, 0, 3, 1, 2, 2, 3, 4, 2, 2, 3, 2, 3, 2, 3, 3, 3, 1, 3, 3, 3, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1879,229,7,14,"[0, 1, 1, 2, 0, 2, 1, 2, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 3, 0, 2, 2, 1, 2, 0, 2, 1, 0, 2, 1, 0, 1, 1, 0, 1, 1, 1, 3, 0, 1, 2, 0, 0, 2, 1, 2, 2, 1, 3, 2, 3, 2, 3, 3, 1, 1, 1, 0, 0, 0, 0, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 0, 3, 2, 2, 0, 2, 3, 3, 2, 1, 3, 0, 2, 2, 1, 0, 1, 0, 1, 4, 0, 2, 3, 2, 3, 2, 2, 4, 1, 3, 2, 1, 1, 2, 1, 2, 1, 5, 3, 2, 1, 4, 4, 4, 2, 1, 2, 2, 3, 2, 2, 1, 4, 3, 2, 4, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 3, 3, 3, 2, 1, 1, 2, 3, 2, 4, 2, 3, 2, 1, 1, 2, 2, 1, 2, 3, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 1, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1879,576,6,13,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 2, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 2, 4, 3, 3, 1, 3, 6, 2, 3, 1, 2, 4, 1, 1, 0, 1, 2, 3, 3, 4, 5, 0, 5, 2, 1, 3, 0, 3, 0, 2, 1, 4, 1, 1, 4, 1, 0, 4, 5, 3, 2, 2, 4, 2, 4, 1, 5, 2, 2, 1, 3, 3, 1, 4, 1, 3, 2, 2, 3, 1, 3, 3, 4, 1, 3, 3, 2, 4, 2, 3, 2, 2, 0, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1879,181,7,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 2, 4, 3, 3, 2, 2, 5, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 3, 1, 1, 3, 2, 1, 4, 0, 2, 3, 3, 2, 1, 1, 1, 1, 2, 4, 1, 1, 3, 3, 1, 1, 2, 2, 2, 2, 4, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 0, 1, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 3, 2, 2, 2, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 2]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1879,290,8,14,"[1, 1, 2, 1, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 1, 3, 1, 1, 0, 2, 1, 1, 1, 2, 2, 0, 2, 2, 1, 2, 2, 2, 1, 1, 3, 0, 1, 2, 3, 1, 0, 3, 8, 3, 2, 3, 3, 1, 2, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 1, 3, 2, 1, 3, 3, 3, 4, 1, 0, 3, 1, 2, 2, 3, 2, 1, 2, 0, 3, 1, 3, 1, 2, 0, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 1, 2, 2, 1, 0, 2, 0, 1, 2, 1, 1, 1, 1, 2, 3, 0, 1, 3, 2, 3, 1, 1, 1, 2, 1, 3, 0, 3, 1, 2, 0, 2, 2, 1, 0, 1, 0, 0, 2, 1, 2, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 0, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1879,83,4,10,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 0, 2, 2, 2, 2, 1, 0, 3, 1, 2, 1, 0, 1, 2, 3, 2, 2, 3, 1, 2, 3, 2, 3, 1, 4, 2, 0, 2, 3, 2, 0, 1, 1, 1, 2, 3, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 3, 2, 2, 3, 2, 2, 0, 4, 2, 2, 3, 3, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 3, 1, 2, 3, 1, 2, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1879,232,3,9,"[0, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 4, 4, 2, 3, 3, 4, 2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 0, 1, 2, 2, 3, 2, 1, 2, 2, 2, 3, 4, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 1, 2, 2, 0, 1, 2, 3, 2, 1, 2, 3, 3, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 1, 2, 0, 0, 2, 2, 0, 1, 0, 2, 0, 2, 2, 1, 0, 2, 0, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1879,225,5,14,"[2, 1, 0, 1, 0, 0, 2, 1, 0, 2, 0, 2, 0, 0, 1, 1, 1, 1, 2, 2, 0, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 1, 3, 0, 0, 1, 2, 3, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 4, 0, 2, 1, 2, 2, 2, 2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 3, 0, 1, 2, 3, 1, 1, 0, 1, 2, 1, 1, 1, 2, 2, 1, 0, 2, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 3, 2, 3, 3, 1, 2, 2, 2, 3, 1, 1, 2, 2, 2, 3, 2, 1, 0, 3, 2, 3, 3, 3, 3, 1, 1, 1, 2, 1, 2, 1, 0, 2, 3, 2, 2, 1, 2, 2, 1, 1, 3, 3, 3, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1879,292,10,13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 1, 3, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 4, 4, 2, 2, 0, 3, 4, 1, 1, 2, 3, 2, 1, 2, 4, 4, 2, 2, 3, 3, 2, 0, 1, 0, 2, 1, 2, 3, 3, 1, 2, 2, 1, 4, 1, 1, 2, 2, 1, 0, 1, 3, 2, 1, 2, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 2, 5, 2, 0, 0, 1, 1, 0, 1, 2, 5, 5, 0, 2, 0, 1, 1, 0, 2, 0, 4, 2, 6, 2, 1, 3, 1, 2, 2, 2, 3, 3, 2, 1, 4, 3, 1, 1, 3, 2, 0, 3, 0, 2, 2, 2, 2, 1, 1, 4, 3, 3, 3, 0, 2, 2, 3, 1, 3, 3, 3, 2, 2, 1, 3, 2, 1, 0, 2, 4, 3, 4, 3, 0, 1, 3, 4, 0, 3, 5, 2, 2, 3, 1, 1, 0, 2, 3, 1, 0, 1, 2, 0, 0, 1, 2, 0, 1, 1, 1, 2, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1879,262,7,18,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 1, 0, 2, 1, 0, 1, 1, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 4, 3, 3, 4, 3, 3, 2, 3, 3, 3, 2, 4, 1, 2, 4, 0, 5, 3, 3, 0, 4, 3, 1, 4, 1, 0, 1, 3, 2, 4, 1, 3, 0, 2, 1, 2, 0, 2, 1, 1, 2, 1, 2, 2, 3, 1, 1, 3, 2, 1, 0, 2, 2, 4, 2, 3, 1, 1, 1, 2, 2, 2, 1, 3, 2, 1, 2, 3, 3, 1, 2, 1, 2, 1, 3, 2, 2, 2, 2, 5, 4, 3, 3, 3, 3, 2, 3, 3, 2, 4, 3, 1, 3, 0, 2, 1, 5, 1, 2, 2, 2, 3, 1, 2, 2, 3, 3, 2, 2, 3, 3, 4, 1, 2, 1, 1, 2, 4, 2, 2, 2, 1, 2, 1, 2, 2, 3, 2, 4, 1, 3, 0, 4, 1, 3, 0, 1, 1, 0, 1, 1, 1, 1, 1, 4, 1, 2, 2, 2]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1879,278,9,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 4, 1, 1, 2, 2, 2, 0, 1, 2, 3, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 2, 3, 3, 1, 2, 2, 1, 1, 2, 4, 1, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 4, 3, 4, 2, 2, 1, 0, 1, 1, 1, 1, 3, 2, 3, 1, 2, 1, 2, 2, 2, 3, 3, 1, 3, 2, 3, 3, 4, 4, 4, 5, 5, 1, 4, 1, 2, 5, 5, 3, 2, 4, 6, 3, 1, 3, 2, 2, 4, 5, 2, 4, 5, 6, 1, 4, 5, 3, 4, 3, 4, 4, 1, 5, 4, 2, 2, 3, 3, 2, 3, 2, 3, 3, 4, 3, 3, 1, 3, 3, 2, 3, 3, 4, 1, 4, 3, 1, 2, 3, 1, 1, 3]"
