Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,38,36,92,109,0,0.004,0.0013,1,0.004
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,50,42,113,130,0,0.004,0.002,1,0.006
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,154,202,384,582,3,0.013,0.0094,1,0.015
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,58,56,132,169,1,0.004,0.0023,0,0.005
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,116,114,253,343,1,0.01,0.0056,1,0.01
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,124,146,295,419,2,0.01,0.0066,1,0.011
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,298,346,683,1014,2,0.035,0.0254,1,0.029
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,138,178,350,506,3,0.014,0.008,1,0.014
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,628,700,1404,2056,5,0.089,0.0879,1,0.054
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,292,344,691,1006,4,0.019,0.0177,1,0.028
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,316,306,673,923,3,0.033,0.0255,1,0.027
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,320,346,723,1025,2,0.032,0.0234,1,0.028
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,150,148,341,445,1,0.009,0.0068,1,0.014
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,480,632,1171,1820,15,0.131,0.101,1,0.045
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,216,236,509,698,3,0.029,0.0195,1,0.022
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,718,878,1677,2554,13,0.138,0.1524,1,0.069
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,802,910,1796,2676,7,0.062,0.0639,1,0.071
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,694,862,1639,2502,11,0.203,0.1923,1,0.064
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,2140,12,0.126,0.1041,1,0.052
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,2448,9,0.159,0.164,1,0.067
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,2869,12,0.18,0.2134,1,0.085
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,2871,6,0.173,0.1913,1,0.092
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,1993,5,0.096,0.0973,1,0.058
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,3145,10,0.166,0.1726,1,0.094
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,3998,8,0.295,0.3265,1,0.114
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,1972,3,0.085,0.0754,1,0.062
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,6416,30,1.322,1.3714,1,0.215
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,5508,13,0.418,0.4322,1,0.179
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,16732,99,60.052,65.2246,11,0.431
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,11904,68,50.026,98.4444,407,0.307
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,11098,34,12.823,21.0808,441,0.278
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,17167,157,60.018,55.7041,1,0.398
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,12751,37,11.304,11.1137,1,0.342
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,14333,88,58.29,77.9467,33,0.34
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,18249,204,60.044,58.0467,1,0.497
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,13189,952,60.025,68.8685,1,0.409
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,8462,246,2.217,3.0278,1,0.175
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,6633,133,5.383,5.6402,1,0.137
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,12434,321,60.053,86.0439,79,0.277
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,26697,1788,60.016,79.5837,1,0.778
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,9567,78,20.899,28.4015,321,0.224
41,north/g.11.68.graphml,11,18,0,18,14,50,44,0,0.002,0.0005,0,0.002
42,north/g.17.41.graphml,17,53,0,186,218,457,638,3,0.028,0.0209,1,0.019
43,north/g.22.0.graphml,22,66,0,554,574,1194,1712,0,0.036,0.0332,1,0.052
44,north/g.22.9.graphml,22,22,0,32,18,72,61,0,0.001,0.0002,0,0.003
45,north/g.27.1.graphml,27,35,0,194,160,389,497,0,0.01,0.0084,0,0.015
46,north/g.36.9.graphml,36,53,0,380,222,655,745,0,0.023,0.0206,1,0.028
47,north/g.38.5.graphml,38,58,0,566,618,1242,1828,0,0.038,0.0374,1,0.047
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,6310,17,0.741,0.7148,1,0.178
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,7606,26,1.615,1.6648,1,0.225
