Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,38,36,92,109,0,0.003,0.0014,0,0.003
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,50,42,113,130,0,0.005,0.0021,1,0.003
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,154,202,384,582,3,0.023,0.0173,1,0.011
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,58,56,132,169,1,0.008,0.0035,1,0.004
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,116,114,253,343,1,0.013,0.0087,1,0.008
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,124,146,295,427,1,0.017,0.0103,1,0.008
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,298,346,683,1014,2,0.049,0.0417,1,0.022
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,138,178,350,514,2,0.022,0.0134,1,0.01
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,628,700,1404,2064,4,0.146,0.1443,1,0.069
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,292,344,691,1006,4,0.04,0.0354,1,0.02
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,316,306,673,923,3,0.057,0.043,1,0.019
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,320,346,723,1025,2,0.05,0.0447,1,0.02
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,150,148,341,445,1,0.019,0.0126,1,0.009
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,480,632,1171,1820,15,0.188,0.1714,1,0.041
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,216,236,509,698,3,0.032,0.0238,1,0.014
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,718,878,1677,2554,13,0.231,0.235,1,0.049
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,802,910,1796,2676,7,0.145,0.1481,1,0.051
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,694,862,1639,2502,11,0.314,0.2931,1,0.058
