Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,38,36,92,109,0,0.005,0.0013,1,0.003
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,50,42,113,130,0,0.004,0.0019,1,0.004
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,154,202,384,582,3,0.012,0.0088,1,0.013
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,58,56,132,169,1,0.004,0.0021,0,0.004
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,116,114,253,343,1,0.008,0.0055,1,0.008
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,124,146,295,419,2,0.008,0.0063,1,0.009
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,298,346,683,1014,2,0.027,0.0239,1,0.021
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,138,178,350,506,3,0.01,0.0076,1,0.014
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,628,700,1404,2056,5,0.075,0.0724,1,0.045
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,292,344,691,1006,4,0.017,0.0169,1,0.027
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,316,306,673,923,3,0.026,0.023,1,0.02
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,320,346,723,1025,2,0.021,0.0196,1,0.023
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,150,148,341,445,1,0.008,0.0066,1,0.011
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,480,632,1171,1820,15,0.101,0.0927,1,0.044
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,216,236,509,698,3,0.025,0.0181,1,0.016
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,718,878,1677,2554,13,0.139,0.1476,1,0.061
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,802,910,1796,2676,7,0.059,0.0607,1,0.056
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,694,862,1639,2502,11,0.159,0.1612,1,0.062
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,2140,12,0.094,0.1,1,0.044
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,2448,9,0.138,0.143,1,0.062
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,2869,12,0.146,0.1788,1,0.068
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,2871,6,0.165,0.2385,1,0.061
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,1993,5,0.101,0.0971,1,0.043
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,3145,10,0.185,0.2008,1,0.072
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,3998,8,0.285,0.3261,1,0.102
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,1972,3,0.092,0.0856,1,0.054
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,6416,30,1.198,1.3279,1,0.178
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,5508,13,0.389,0.4656,1,0.156
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,16732,152,60.061,78.2563,12,0.344
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,11904,68,34.634,65.94,286,0.282
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,11098,34,11.103,10.1417,1,0.29
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,4284,6010,10486,17167,164,60.027,60.2352,1,0.394
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,3632,4374,8224,12751,37,10.115,10.5894,1,0.286
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,3766,4980,8961,14333,88,31.437,30.4586,1,0.296
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,4444,6414,11067,18249,341,60.037,56.1462,1,0.381
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,1194,5664,6905,13189,941,60.011,68.7975,1,0.341
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,1174,3198,4428,8462,246,2.74,4.3817,1,0.16
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,1174,2428,3662,6633,133,4.904,5.5648,1,0.151
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,2000,4596,6670,12434,315,56.512,58.7668,1,0.227
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,2870,11100,14054,26697,2377,60.016,80.4031,1,0.741
40,north/g.11.16.graphml,11,136,0,2524,3322,5982,9567,78,16.308,24.4696,362,0.196
41,north/g.11.68.graphml,11,18,0,18,14,50,44,0,0.002,0.0005,0,0.001
42,north/g.17.41.graphml,17,53,0,186,218,457,638,3,0.022,0.0172,1,0.015
43,north/g.22.0.graphml,22,66,0,554,574,1194,1712,0,0.033,0.0317,1,0.039
44,north/g.22.9.graphml,22,22,0,32,18,72,61,0,0.004,0.0009,1,0.002
45,north/g.27.1.graphml,27,35,0,194,160,389,497,0,0.009,0.008,0,0.013
46,north/g.36.9.graphml,36,53,0,380,222,655,745,0,0.021,0.0188,1,0.021
47,north/g.38.5.graphml,38,58,0,566,618,1242,1828,0,0.034,0.0357,1,0.04
48,north/g.48.9.graphml,48,150,1,2396,2048,4594,6310,17,0.466,0.5045,1,0.15
49,north/g.56.7.graphml,56,141,3,2270,2598,5009,7606,26,2.124,2.6226,63,0.196
