Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,19,18,55,36,0,0.002,0.0007,0,0.003
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,25,21,67,42,0,0.004,0.0012,1,0.004
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,77,101,206,202,3,0.01,0.0061,1,0.011
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,29,28,75,56,1,0.006,0.002,1,0.004
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,58,57,138,114,1,0.008,0.0044,1,0.007
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,62,73,160,146,1,0.008,0.0046,1,0.008
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,149,173,361,346,2,0.026,0.0201,1,0.015
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,69,89,192,178,2,0.011,0.0062,1,0.009
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,314,350,740,700,4,0.049,0.0441,1,0.031
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,146,172,373,344,4,0.012,0.0113,1,0.016
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,158,153,362,306,3,0.027,0.0189,1,0.016
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,160,173,390,346,2,0.014,0.013,1,0.018
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,75,74,192,148,1,0.007,0.0052,1,0.009
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,240,316,615,632,15,0.103,0.0944,1,0.025
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,108,118,283,236,3,0.022,0.0142,1,0.013
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,359,439,879,878,13,0.161,0.1631,1,0.036
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,401,455,940,910,7,0.043,0.0434,1,0.039
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,347,431,861,862,11,0.128,0.1411,1,0.036
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,285,371,712,742,12,0.089,0.082,1,0.029
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,343,421,851,842,9,0.123,0.1396,1,0.064
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,992,12,0.142,0.1522,1,0.04
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,426,489,1022,978,6,0.165,0.1988,1,0.046
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,303,338,717,676,5,0.086,0.0895,1,0.033
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,465,536,1094,1072,10,0.161,0.1921,1,0.049
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1386,1360,8,0.31,0.3284,1,0.059
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,744,654,3,0.068,0.0613,1,0.032
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,2212,29,0.962,1.0448,1,0.118
