Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
32,Rome-Lib/graficon17nodi/grafo459.17,17,27,0,73,81,181,416,0,0.011,0.0078,1,0.013
33,Rome-Lib/graficon19nodi/grafo1897.19,19,24,0,71,62,157,412,0,0.009,0.0088,1,0.012
34,north/g.18.24.graphml,18,23,2,43,51,117,196,4,0.013,0.0061,1,0.007
35,Rome-Lib/graficon15nodi/grafo518.15,15,21,0,28,23,72,90,0,0.003,0.0015,0,0.004
36,Rome-Lib/graficon25nodi/grafo1586.25,25,29,0,86,103,218,556,0,0.012,0.0125,1,0.017
37,north/g.18.8.graphml,18,28,0,73,80,181,416,0,0.01,0.0089,1,0.013
38,Rome-Lib/graficon16nodi/grafo2933.16,16,20,0,42,44,106,222,0,0.005,0.0034,0,0.007
39,north/g.11.29.graphml,11,23,0,70,95,188,502,6,0.024,0.0178,1,0.014
40,Rome-Lib/graficon18nodi/grafo706.18,18,27,1,88,95,210,602,1,0.013,0.0133,1,0.022
41,north/g.25.49.graphml,25,26,0,82,86,194,522,0,0.019,0.01,1,0.018
42,Rome-Lib/graficon12nodi/grafo2144.12,12,28,1,64,76,168,348,3,0.02,0.0145,1,0.014
43,north/g.17.8.graphml,17,27,0,72,58,157,416,0,0.007,0.0067,0,0.012
44,north/g.19.20.graphml,19,22,0,34,25,81,132,0,0.005,0.0024,1,0.005
45,north/g.21.30.graphml,21,21,0,43,29,93,176,0,0.007,0.0032,1,0.006
46,Rome-Lib/graficon17nodi/grafo2401.17,17,28,1,151,290,469,1810,34,0.167,0.1979,1,0.054
47,north/g.29.13.graphml,29,29,0,163,17,209,1676,0,0.02,0.0303,0,0.049
48,north/g.20.26.graphml,20,20,0,43,132,195,382,9,0.022,0.0166,1,0.011
49,Rome-Lib/graficon11nodi/grafo1917.11,11,20,1,41,55,116,206,1,0.006,0.0034,1,0.008
50,Rome-Lib/graficon16nodi/grafo821.16,16,28,0,69,74,171,372,1,0.02,0.0158,1,0.015
51,north/g.26.20.graphml,26,29,0,103,71,203,656,0,0.012,0.0133,1,0.019
52,north/g.14.68.graphml,14,29,0,28,24,81,78,0,0.004,0.0014,0,0.006
53,north/g.27.16.graphml,27,27,0,63,133,223,470,22,0.066,0.0513,1,0.018
54,north/g.18.30.graphml,18,23,2,72,31,126,412,5,0.016,0.0113,1,0.012
55,north/g.25.40.graphml,25,37,0,104,183,324,746,16,0.14,0.1365,1,0.023
56,north/g.27.7.graphml,27,34,0,71,19,124,272,0,0.006,0.0044,0,0.01
57,north/g.26.4.graphml,26,30,0,81,62,173,480,0,0.008,0.0084,0,0.015
58,Rome-Lib/graficon27nodi/grafo248.27,27,38,0,135,151,324,988,4,0.066,0.072,1,0.028
59,Rome-Lib/graficon15nodi/grafo2591.15,15,31,0,91,99,221,542,2,0.027,0.0247,1,0.019
60,Rome-Lib/graficon22nodi/grafo2630.22,22,31,0,76,100,207,462,3,0.026,0.0198,1,0.014
61,Rome-Lib/graficon20nodi/grafo2246.20,20,39,0,129,170,338,896,8,0.054,0.0574,1,0.026
62,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,66,72,175,282,2,0.019,0.0101,1,0.011
63,Rome-Lib/graficon14nodi/grafo2785.14,14,31,0,34,33,98,102,0,0.004,0.0021,1,0.006
64,Rome-Lib/graficon28nodi/grafo1264.28,28,39,0,131,112,282,874,0,0.017,0.0187,1,0.026
65,north/g.26.9.graphml,26,38,0,81,82,201,368,0,0.009,0.0073,1,0.016
66,Rome-Lib/graficon28nodi/grafo2058.28,28,38,0,56,49,143,190,0,0.01,0.0047,1,0.009
67,Rome-Lib/graficon16nodi/grafo1150.16,16,30,0,53,47,130,198,0,0.006,0.0039,1,0.008
68,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,70,83,186,354,2,0.02,0.0152,1,0.012
69,north/g.22.37.graphml,22,30,0,88,44,162,452,0,0.014,0.0105,1,0.014
70,Rome-Lib/graficon26nodi/grafo1512.26,26,34,0,101,111,246,600,2,0.032,0.028,1,0.019
71,Rome-Lib/graficon31nodi/grafo2107.31,31,38,0,62,65,165,240,1,0.016,0.0097,1,0.011
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,74,65,169,416,1,0.019,0.0138,1,0.013
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,93,107,231,590,2,0.036,0.0306,1,0.018
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,102,127,268,610,2,0.032,0.0322,1,0.019
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,51,52,136,198,1,0.015,0.009,1,0.008
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,100,104,247,488,0,0.011,0.0117,1,0.017
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,73,70,183,296,0,0.008,0.0061,1,0.012
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,177,181,407,1216,0,0.033,0.0382,1,0.035
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,109,125,280,574,0,0.012,0.0116,1,0.019
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,86,77,209,372,0,0.009,0.0081,1,0.014
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,129,163,335,836,1,0.044,0.0413,1,0.025
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,145,157,347,936,2,0.06,0.0617,1,0.028
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,125,135,306,722,4,0.038,0.0422,1,0.027
84,north/g.31.3.graphml,31,41,0,119,91,251,730,2,0.055,0.0449,1,0.022
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,121,130,294,706,3,0.042,0.0437,1,0.021
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,94,107,249,416,1,0.026,0.0221,1,0.016
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,154,197,391,1242,9,0.073,0.091,1,0.034
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,149,138,328,1054,2,0.048,0.0531,1,0.03
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,133,153,335,784,5,0.046,0.0474,1,0.024
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,86,83,211,378,0,0.01,0.0086,1,0.016
91,north/g.27.14.graphml,27,47,0,150,233,430,1222,19,0.174,0.1761,1,0.042
92,north/g.39.23.graphml,39,46,1,186,167,399,1548,1,0.037,0.0428,1,0.046
93,north/g.27.9.graphml,27,42,0,125,73,240,656,0,0.013,0.0138,1,0.02
94,north/g.28.14.graphml,28,45,0,87,79,211,382,0,0.008,0.007,1,0.014
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,104,98,245,518,0,0.011,0.0116,1,0.017
96,north/g.32.12.graphml,32,42,0,123,105,270,718,2,0.033,0.031,1,0.021
97,north/g.38.16.graphml,38,52,1,165,155,372,1114,5,0.075,0.0738,1,0.036
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,195,299,545,1610,11,0.199,0.2527,1,0.045
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,205,239,494,1708,3,0.128,0.1826,1,0.047
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,169,189,411,1164,4,0.071,0.0854,1,0.035
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,286,417,759,3062,20,0.522,0.8509,1,0.083
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,138,158,348,820,4,0.053,0.0547,1,0.026
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,141,171,364,872,3,0.056,0.0579,1,0.031
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,246,264,569,2066,3,0.102,0.1369,1,0.07
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,250,290,597,2052,9,0.164,0.2652,1,0.065
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,304,407,761,3466,15,0.343,0.497,1,0.093
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,145,175,372,900,3,0.044,0.0449,1,0.032
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,145,178,380,856,7,0.086,0.0952,1,0.027
109,north/g.35.26.graphml,35,53,1,174,179,406,1184,8,0.077,0.0858,1,0.038
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,194,242,494,1388,7,0.088,0.1083,1,0.04
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,191,227,470,1368,4,0.073,0.0934,1,0.039
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,155,174,388,908,3,0.117,0.103,1,0.029
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,139,157,350,804,2,0.045,0.0496,1,0.026
114,north/g.34.2.graphml,34,52,0,180,202,434,1332,1,0.071,0.0913,1,0.042
115,north/g.47.15.graphml,47,55,0,90,75,220,320,0,0.01,0.0068,1,0.015
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,218,266,541,1716,6,0.098,0.1315,1,0.05
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,198,200,464,1188,0,0.024,0.0272,1,0.037
118,north/g.38.4.graphml,38,62,0,169,163,394,952,3,0.058,0.063,1,0.035
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,272,403,735,2526,25,0.746,1.0347,1,0.07
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,343,415,827,3360,15,0.464,0.7209,1,0.104
121,north/g.61.35.graphml,61,61,0,569,108,738,8796,0,0.089,0.1234,0,0.306
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,272,303,639,2096,4,0.14,0.1962,1,0.069
123,north/g.48.10.graphml,48,66,0,417,447,930,5284,3,0.277,0.4654,1,0.157
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,221,237,519,1574,5,0.102,0.1445,1,0.055
125,north/g.44.4.graphml,44,69,0,213,161,443,1284,0,0.031,0.0327,1,0.041
126,north/g.44.21.graphml,44,68,0,314,119,501,3598,0,0.041,0.059,0,0.099
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,230,256,554,1502,4,0.115,0.1452,1,0.046
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,303,423,789,2902,11,0.201,0.2594,1,0.091
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,187,232,480,1292,3,0.078,0.093,1,0.039
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,377,569,1006,4798,23,0.692,1.2857,1,0.139
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,214,280,556,1554,6,0.114,0.1692,1,0.053
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,221,269,557,1470,10,0.209,0.2514,1,0.046
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,299,376,739,2834,9,0.272,0.4974,1,0.076
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,331,449,849,3198,10,0.479,0.7399,1,0.116
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,188,221,469,1260,3,0.086,0.1213,1,0.038
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,235,274,573,1698,3,0.126,0.1611,1,0.06
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,147,178,386,888,3,0.048,0.0539,1,0.028
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,369,460,901,3688,17,0.769,1.2883,1,0.103
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,533,641,1253,6574,19,1.392,2.5589,1,0.184
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,248,281,608,1566,5,0.211,0.2606,1,0.049
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,331,354,763,2562,5,0.226,0.3562,1,0.075
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,437,594,1107,4990,18,0.96,1.6914,1,0.137
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,267,262,608,1610,0,0.048,0.0638,1,0.05
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,236,251,560,1508,5,0.183,0.2428,1,0.046
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,390,506,968,3932,20,0.405,0.7761,1,0.112
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,291,398,759,2504,8,0.199,0.2611,1,0.072
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,256,318,645,1808,11,0.334,0.4292,1,0.054
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,241,240,553,1576,1,0.072,0.0847,1,0.048
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,318,382,775,2582,13,0.398,0.5474,1,0.105
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,437,591,1107,4562,22,0.983,1.6518,1,0.136
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,326,442,839,3104,20,0.415,0.5959,1,0.086
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,271,292,636,1868,5,0.215,0.2867,1,0.055
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,348,373,798,3154,0,0.083,0.1375,1,0.094
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,378,530,981,3904,15,0.579,0.8558,1,0.124
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,281,323,680,1992,10,0.245,0.3449,1,0.061
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,251,277,598,1824,3,0.182,0.2363,1,0.054
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,222,266,560,1470,5,0.107,0.1429,1,0.044
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,339,402,811,3094,13,0.365,0.6064,1,0.093
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,335,370,789,2544,4,0.169,0.262,1,0.081
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,560,830,1471,7362,48,2.33,4.5053,1,0.24
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,319,364,771,2286,8,0.179,0.2445,1,0.069
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,398,488,973,3484,12,0.601,0.8255,1,0.101
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,351,404,844,2792,1,0.205,0.3299,1,0.082
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,363,392,838,2980,3,0.28,0.3529,1,0.086
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,376,436,898,3016,11,0.892,1.3333,1,0.089
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,359,421,865,2866,5,0.365,0.5616,1,0.085
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,413,494,988,3880,12,0.867,1.4282,1,0.11
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,434,480,1002,3904,5,0.363,0.6503,1,0.113
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,3718,12,0.605,1.0247,1,0.107
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,347,429,856,2976,12,0.678,1.036,1,0.088
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,389,461,933,3396,10,0.79,1.2672,1,0.107
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,280,315,681,1882,6,0.276,0.3707,1,0.057
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,447,555,1091,4450,12,0.857,1.2966,1,0.153
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,526,756,1362,6994,26,2.056,3.1726,1,0.197
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,284,308,675,1874,2,0.132,0.194,1,0.057
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,474,630,1187,5232,15,0.515,0.9261,1,0.149
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,317,366,781,2166,5,0.186,0.2846,1,0.067
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,582,716,1394,6396,13,0.876,1.8444,1,0.19
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,571,745,1406,7136,11,1.038,2.0002,1,0.199
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,443,569,1108,3976,17,0.541,0.9981,1,0.158
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,435,536,1069,3698,12,0.478,0.871,1,0.109
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,394,487,974,3128,12,0.402,0.7233,1,0.091
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,325,405,823,2572,5,0.179,0.2661,1,0.078
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,403,480,976,3316,13,0.899,1.3703,1,0.1
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,462,562,1115,4448,13,0.376,0.6586,1,0.128
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1327,5834,14,7.73,18.6771,105,0.173
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,553,675,1318,6216,11,1.17,1.9421,1,0.181
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6234,59732,1094,60.026,169.2845,1,2.523
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,505,557,1154,5020,11,1.117,2.0221,1,0.148
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,593,760,1445,6956,33,1.8,2.9049,1,0.203
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,277,329,700,1744,6,0.147,0.1953,1,0.056
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,543,659,1292,5878,15,1.107,1.7986,1,0.169
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,237,269,607,1174,5,0.118,0.1441,1,0.044
194,north/g.52.2.graphml,52,100,0,178,194,472,758,0,0.017,0.0174,1,0.031
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,613,740,1456,6732,13,1.035,2.2155,1,0.234
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,463,583,1152,3760,17,1.062,1.3663,1,0.114
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,752,1031,1884,10534,31,2.348,4.4415,1,0.321
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,512,689,1310,4768,24,10.73,27.2585,246,0.144
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,629,773,1508,6724,17,1.571,2.605,1,0.206
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,584,780,1464,6862,26,2.43,4.3235,1,0.197
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,558,646,1309,5288,17,1.732,2.9804,1,0.186
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,733,916,1757,9318,20,5.645,9.4305,1,0.283
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,528,633,1266,5332,9,1.029,1.9707,1,0.156
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,359,429,896,2490,5,0.219,0.3591,1,0.077
205,north/g.96.4.graphml,96,106,0,1122,305,1533,22376,0,0.434,0.6636,1,0.827
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,568,660,1336,5418,10,1.432,2.4533,1,0.158
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,873,1235,2221,12662,40,7.994,16.6395,1,0.381
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1976,9942,22,3.569,6.4961,1,0.348
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,847,1052,2016,10612,13,1.763,3.4967,1,0.337
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,798,1048,1962,10424,24,2.493,4.7739,1,0.322
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,624,744,1478,6192,16,4.112,6.5099,1,0.219
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,828,1007,1953,9934,16,2.162,3.3192,1,0.343
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,739,875,1726,8752,20,9.611,15.6994,1,0.276
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1846,9404,32,6.758,10.9484,1,0.292
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,809,911,1838,9272,10,1.635,3.844,1,0.324
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,914,1213,2243,12428,40,2.518,5.4359,1,0.437
217,north/g.96.3.graphml,96,115,0,964,323,1402,15660,2,0.569,0.7708,1,0.505
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,898,1062,2076,12950,24,10.247,25.0334,1,0.446
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,786,975,1875,9550,25,6.058,10.4872,1,0.301
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,748,906,1777,8914,21,56.432,167.5478,681,0.266
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,473,552,1148,3440,7,0.378,0.6965,1,0.118
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,418,457,1001,2796,5,0.355,0.5356,1,0.09
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,863,1164,2149,11052,29,4.405,9.7665,1,0.373
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,1.696,3.008,1,0.263
225,north/g.43.7.graphml,43,121,0,300,333,754,1550,1,0.125,0.1571,1,0.062
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,1255,1914,3298,22698,231,60.018,182.1305,1,0.772
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,724,880,1729,7534,20,7.271,12.6665,1,0.235
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,1073,1333,2531,16660,32,60.021,215.7627,37,0.557
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,654,867,1649,6712,22,2.654,4.1227,1,0.2
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,963,1212,2300,13366,49,60.006,138.8955,100,0.523
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,692,856,1677,6830,19,3.885,5.7015,1,0.23
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,874,1120,2125,10566,37,8.278,14.1426,1,0.377
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,1108,1412,2656,15826,32,25.314,64.7423,1,0.58
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,493,609,1233,3890,13,0.969,1.7718,1,0.123
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,712,825,1672,7266,16,2.297,3.4544,1,0.221
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,1027,1246,2407,13824,29,52.06,142.3647,73,0.499
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,624,727,1484,5554,14,2.478,4.0629,1,0.182
238,north/g.73.4.graphml,73,139,2,796,1434,2369,10744,114,60.005,105.0634,9,0.376
239,north/g.80.5.graphml,80,139,1,217,222,578,944,4,0.039,0.0312,1,0.054
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,664,752,1555,5814,7,0.529,1.0139,1,0.186
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,1212,1731,3073,20888,81,60.042,195.2329,10,0.775
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,768,970,1872,8786,27,8.1,13.2174,1,0.278
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,985,1229,2363,12850,29,5.411,10.3314,1,0.427
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,1485,1893,3526,26236,177,60.039,180.0204,1,1.087
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,920,1191,2257,10490,29,34.182,89.6237,290,0.38
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,852,1036,2030,9134,16,3.199,5.7437,1,0.318
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,1107,1419,2675,14378,27,9.703,22.5339,1,0.482
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,951,1311,2404,11846,48,60.018,146.0341,112,0.42
