Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
24,north/g.11.55.graphml,11,13,0,28,8,49,56,0,0.003,0.001,0,0.002
25,Rome-Lib/graficon15nodi/grafo2783.15,15,19,0,56,50,125,205,1,0.01,0.0041,1,0.005
26,Rome-Lib/graficon15nodi/grafo391.15,15,24,0,128,136,288,636,2,0.021,0.0183,1,0.012
27,north/g.19.23.graphml,19,21,0,42,38,101,136,0,0.003,0.0016,0,0.003
28,Rome-Lib/graficon17nodi/grafo385.17,17,28,1,122,164,314,633,4,0.017,0.0129,1,0.012
29,north/g.16.80.graphml,16,27,0,84,110,221,395,1,0.011,0.0064,1,0.008
30,Rome-Lib/graficon15nodi/grafo1124.15,15,23,0,82,74,179,310,0,0.006,0.0045,1,0.007
31,Rome-Lib/graficon23nodi/grafo2499.23,23,27,0,112,126,265,535,1,0.018,0.0123,1,0.011
32,Rome-Lib/graficon17nodi/grafo459.17,17,27,0,146,162,335,732,0,0.011,0.0109,1,0.014
33,Rome-Lib/graficon19nodi/grafo1897.19,19,24,0,142,124,290,669,0,0.01,0.0096,0,0.013
34,north/g.18.24.graphml,18,23,2,86,102,211,384,4,0.014,0.0085,1,0.007
35,Rome-Lib/graficon15nodi/grafo518.15,15,21,0,56,46,123,187,0,0.004,0.0027,1,0.005
36,Rome-Lib/graficon25nodi/grafo1586.25,25,29,0,172,206,407,951,0,0.015,0.0155,1,0.017
37,north/g.18.8.graphml,18,28,0,146,160,334,729,0,0.009,0.0096,0,0.013
38,Rome-Lib/graficon16nodi/grafo2933.16,16,20,0,84,88,192,396,0,0.006,0.0051,0,0.008
39,north/g.11.29.graphml,11,23,0,140,190,353,857,6,0.026,0.0208,1,0.016
40,Rome-Lib/graficon18nodi/grafo706.18,18,27,1,176,190,393,971,1,0.017,0.0175,1,0.018
41,north/g.25.49.graphml,25,26,0,164,172,362,862,0,0.014,0.0154,1,0.016
42,Rome-Lib/graficon12nodi/grafo2144.12,12,28,1,128,152,308,636,3,0.021,0.0174,1,0.012
43,north/g.17.8.graphml,17,27,0,144,116,287,662,0,0.012,0.0121,1,0.013
44,north/g.19.20.graphml,19,22,0,68,50,140,241,0,0.004,0.0038,1,0.005
45,north/g.21.30.graphml,21,21,0,86,58,165,306,0,0.006,0.0049,1,0.006
46,Rome-Lib/graficon17nodi/grafo2401.17,17,28,1,302,580,910,2827,34,0.179,0.2424,1,0.045
47,north/g.29.13.graphml,29,29,0,326,34,389,1890,0,0.023,0.0331,0,0.061
48,north/g.20.26.graphml,20,20,0,86,264,370,821,9,0.021,0.0173,1,0.014
49,Rome-Lib/graficon11nodi/grafo1917.11,11,20,1,82,110,212,408,1,0.006,0.0052,1,0.008
50,Rome-Lib/graficon16nodi/grafo821.16,16,28,0,138,148,314,663,1,0.017,0.0147,1,0.012
51,north/g.26.20.graphml,26,29,0,206,142,377,972,0,0.023,0.0246,1,0.018
52,north/g.14.68.graphml,14,29,0,56,48,133,178,0,0.003,0.0022,0,0.004
53,north/g.27.16.graphml,27,27,0,126,266,419,932,22,0.068,0.0528,1,0.017
54,north/g.18.30.graphml,18,23,2,144,62,229,569,5,0.019,0.0166,1,0.011
55,north/g.25.40.graphml,25,37,0,208,366,611,1399,16,0.107,0.1003,1,0.024
56,north/g.27.7.graphml,27,34,0,142,38,214,400,0,0.008,0.0075,0,0.009
57,north/g.26.4.graphml,26,30,0,162,124,316,747,0,0.014,0.0146,1,0.014
58,Rome-Lib/graficon27nodi/grafo248.27,27,38,0,270,302,610,1576,4,0.063,0.0732,1,0.028
59,Rome-Lib/graficon15nodi/grafo2591.15,15,31,0,182,198,411,930,2,0.032,0.0284,1,0.017
60,Rome-Lib/graficon22nodi/grafo2630.22,22,31,0,152,200,383,838,3,0.03,0.0244,1,0.016
61,Rome-Lib/graficon20nodi/grafo2246.20,20,39,0,258,340,637,1535,8,0.056,0.0622,1,0.027
62,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,313,564,2,0.017,0.0114,1,0.011
63,Rome-Lib/graficon14nodi/grafo2785.14,14,31,0,68,66,165,235,0,0.005,0.003,1,0.005
64,Rome-Lib/graficon28nodi/grafo1264.28,28,39,0,262,224,525,1341,0,0.023,0.0292,1,0.025
65,north/g.26.9.graphml,26,38,0,162,164,364,695,0,0.012,0.0107,1,0.015
66,Rome-Lib/graficon28nodi/grafo2058.28,28,38,0,112,98,248,393,0,0.007,0.0057,1,0.009
67,Rome-Lib/graficon16nodi/grafo1150.16,16,30,0,106,94,230,392,0,0.007,0.0056,1,0.009
68,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,339,673,2,0.021,0.0164,1,0.013
69,north/g.22.37.graphml,22,30,0,176,88,294,672,0,0.013,0.0141,1,0.013
70,Rome-Lib/graficon26nodi/grafo1512.26,26,34,0,202,222,458,1034,2,0.037,0.0359,1,0.019
71,Rome-Lib/graficon31nodi/grafo2107.31,31,38,0,124,130,292,497,1,0.017,0.0109,1,0.011
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,148,130,308,685,1,0.024,0.0203,1,0.013
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,186,214,431,1004,2,0.037,0.0358,1,0.018
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,204,254,497,1093,2,0.034,0.0331,1,0.02
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,102,104,239,405,1,0.013,0.0085,1,0.008
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,200,208,451,900,0,0.018,0.0168,1,0.018
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,146,140,326,579,0,0.01,0.0086,1,0.012
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,354,362,765,1936,0,0.036,0.0413,1,0.034
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,218,250,514,1058,0,0.015,0.0165,1,0.019
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,172,154,372,689,0,0.011,0.0108,1,0.014
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,258,326,627,1454,1,0.052,0.0543,1,0.026
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,290,314,649,1552,2,0.068,0.0798,1,0.028
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,250,270,566,1252,4,0.05,0.0546,1,0.023
84,north/g.31.3.graphml,31,41,0,238,182,461,1122,2,0.042,0.0423,1,0.021
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,242,260,545,1217,3,0.044,0.0468,1,0.022
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,188,214,450,831,1,0.03,0.0236,1,0.017
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,308,394,742,1983,9,0.073,0.0903,1,0.034
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,298,276,615,1617,2,0.068,0.0653,1,0.028
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,266,306,621,1372,5,0.051,0.0552,1,0.026
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,172,166,380,713,0,0.012,0.0117,1,0.015
91,north/g.27.14.graphml,27,47,0,300,466,813,2071,19,0.223,0.2066,1,0.034
92,north/g.39.23.graphml,39,46,1,372,334,752,2231,1,0.038,0.0495,1,0.039
93,north/g.27.9.graphml,27,42,0,250,146,438,1000,0,0.018,0.0196,1,0.019
94,north/g.28.14.graphml,28,45,0,174,158,377,706,0,0.011,0.0111,1,0.014
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,208,196,447,916,0,0.017,0.0179,1,0.017
96,north/g.32.12.graphml,32,42,0,246,210,498,1156,2,0.047,0.0446,1,0.022
97,north/g.38.16.graphml,38,52,1,330,310,692,1740,5,0.107,0.1031,1,0.032
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,390,598,1039,2702,11,0.23,0.2703,1,0.046
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,410,478,938,2630,3,0.122,0.1597,1,0.043
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,338,378,769,1896,4,0.075,0.0896,1,0.069
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,572,834,1462,4595,20,0.518,0.7689,1,0.072
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,276,316,644,1428,4,0.061,0.0609,1,0.026
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,282,342,676,1526,3,0.06,0.0621,1,0.027
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,492,528,1079,3104,3,0.126,0.1687,1,0.052
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,500,580,1137,3172,9,0.173,0.2423,1,0.053
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,608,814,1472,4991,15,0.383,0.6318,1,0.078
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,290,350,692,1570,3,0.055,0.0565,1,0.028
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,290,356,703,1531,7,0.09,0.0898,1,0.029
109,north/g.35.26.graphml,35,53,1,348,358,759,1891,8,0.087,0.0978,1,0.034
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,388,484,930,2308,7,0.113,0.1328,1,0.04
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,382,454,888,2240,4,0.088,0.0994,1,0.038
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,310,348,717,1585,3,0.065,0.0794,1,0.028
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,278,314,646,1414,2,0.052,0.0508,1,0.027
114,north/g.34.2.graphml,34,52,0,360,404,816,2118,1,0.075,0.0925,1,0.04
115,north/g.47.15.graphml,47,55,0,180,150,385,635,0,0.011,0.0098,1,0.014
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,436,532,1025,2728,6,0.129,0.1543,1,0.049
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,396,400,862,1986,0,0.04,0.0442,1,0.039
118,north/g.38.4.graphml,38,62,0,338,326,726,1610,3,0.061,0.0681,1,0.036
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,544,806,1410,4007,25,0.873,1.2465,1,0.098
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,686,830,1585,4948,15,0.785,1.2602,1,0.079
121,north/g.61.35.graphml,61,61,0,1138,216,1415,9689,0,0.12,0.1467,0,0.141
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,544,606,1214,3277,4,0.166,0.242,1,0.055
123,north/g.48.10.graphml,48,66,0,834,894,1794,7042,3,0.335,0.4994,1,0.107
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,442,474,977,2506,5,0.119,0.17,1,0.043
125,north/g.44.4.graphml,44,69,0,426,322,817,1980,0,0.035,0.0407,1,0.037
126,north/g.44.21.graphml,44,68,0,628,238,934,4269,0,0.113,0.1451,1,0.068
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,460,512,1040,2500,4,0.116,0.1513,1,0.044
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,606,846,1515,4474,11,0.219,0.3132,1,0.106
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,374,464,899,2175,3,0.088,0.1032,1,0.039
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,754,1138,1952,6882,23,0.625,1.0651,1,0.105
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,428,560,1050,2608,6,0.117,0.1503,1,0.044
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,442,538,1047,2498,10,0.256,0.3122,1,0.042
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,598,752,1414,4257,9,0.298,0.4808,1,0.069
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,662,898,1629,4876,10,0.341,0.4571,1,0.079
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,376,442,878,2111,3,0.082,0.1083,1,0.036
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,470,548,1082,2755,3,0.133,0.1771,1,0.05
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,294,356,711,1565,3,0.059,0.0722,1,0.028
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,738,920,1730,5433,17,0.926,1.4688,1,0.117
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,1066,1282,2427,9030,19,1.055,1.887,1,0.137
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,496,562,1137,2657,5,0.226,0.2882,1,0.047
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,662,708,1448,3955,5,0.228,0.3646,1,0.066
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,874,1188,2138,7209,18,1.075,1.8812,1,0.11
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,534,524,1137,2663,0,0.054,0.0649,1,0.049
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,472,502,1047,2497,5,0.133,0.1498,1,0.072
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,780,1012,1864,5836,20,0.633,0.9428,1,0.094
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,582,796,1448,3989,8,0.258,0.3446,1,0.065
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,512,636,1219,3018,11,0.24,0.3124,1,0.059
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,482,480,1034,2537,1,0.103,0.1342,1,0.045
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,636,764,1475,4046,13,0.409,0.565,1,0.068
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,874,1182,2135,6772,22,1.096,1.7192,1,0.105
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,652,884,1607,4756,20,0.398,0.5908,1,0.104
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,542,584,1199,3015,5,0.257,0.3521,1,0.051
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,696,746,1519,4621,0,0.117,0.1755,1,0.075
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,756,1060,1889,5872,15,0.506,0.8268,1,0.09
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,562,646,1284,3242,10,0.272,0.3756,1,0.056
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,502,554,1126,2906,3,0.169,0.2181,1,0.05
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,444,532,1048,2490,5,0.105,0.1377,1,0.044
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,678,804,1552,4639,13,0.4,0.6398,1,0.075
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,670,740,1494,3989,4,0.254,0.4052,1,0.097
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,1120,1660,2861,10408,48,1.496,2.3132,1,0.159
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,638,728,1454,3697,8,0.282,0.4079,1,0.068
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,796,976,1859,5346,12,0.697,0.933,1,0.09
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,702,808,1599,4355,1,0.263,0.3993,1,0.074
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,726,784,1593,4519,3,0.204,0.2593,1,0.087
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,752,872,1710,4700,11,1.076,1.4569,1,0.106
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,718,842,1645,4488,5,0.438,0.6173,1,0.076
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,826,988,1895,5775,12,0.938,1.5824,1,0.092
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,868,960,1916,5778,5,0.445,0.7215,1,0.094
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,5595,12,0.847,1.2452,1,0.089
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,694,858,1632,4610,12,0.91,1.2675,1,0.075
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,778,922,1783,5168,10,0.418,0.772,1,0.112
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,560,630,1276,3107,6,0.293,0.367,1,0.054
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,894,1110,2093,6562,12,0.73,1.037,1,0.104
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,1052,1512,2644,9788,26,1.887,3.3586,1,0.146
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,568,616,1267,3082,2,0.147,0.1799,1,0.055
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,948,1260,2291,7596,15,0.803,1.5591,1,0.148
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,634,732,1464,3581,5,0.213,0.321,1,0.061
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,1164,1432,2692,9126,13,0.881,1.7342,1,0.144
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,1142,1490,2722,9938,11,1.099,2.376,1,0.153
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,886,1138,2120,6126,17,0.643,0.9492,1,0.1
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,870,1072,2040,5737,12,0.498,0.7893,1,0.123
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,788,974,1855,4983,12,0.375,0.6692,1,0.081
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,650,810,1553,4112,5,0.204,0.2933,1,0.067
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,806,960,1859,5155,13,0.788,1.1875,1,0.086
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,924,1124,2139,6596,13,0.495,0.8124,1,0.12
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,1096,1370,2560,8437,14,1.515,2.5092,1,0.16
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,1106,1350,2546,8794,11,1.333,2.2759,1,0.133
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,3764,8506,12369,74169,1328,60.024,175.1406,1,1.066
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,1010,1114,2216,7196,11,0.771,1.2395,1,0.126
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,1186,1520,2798,9829,33,2.922,5.0955,1,0.181
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,554,658,1306,3008,6,0.164,0.2279,1,0.052
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,1086,1318,2494,8398,15,1.784,2.6295,1,0.187
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,474,538,1113,2218,5,0.141,0.1565,1,0.041
194,north/g.52.2.graphml,52,100,0,356,388,844,1518,0,0.023,0.0219,1,0.031
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,1226,1480,2809,9561,13,1.048,2.1865,1,0.147
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,926,1166,2198,5972,17,1.046,1.3798,1,0.115
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,1504,2062,3667,14379,31,3.189,6.2986,1,0.256
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,1024,1378,2511,7347,24,9.241,22.6416,228,0.132
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,1258,1546,2910,9672,17,1.903,3.1235,1,0.152
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,1168,1560,2828,9786,26,2.911,4.7913,1,0.179
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,1116,1292,2513,7784,17,2.581,4.1505,1,0.135
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,1466,1832,3406,12799,20,4.638,8.0948,1,0.19
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,1056,1266,2427,7759,9,0.775,1.2363,1,0.154
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,718,858,1684,4136,5,0.246,0.3853,1,0.069
205,north/g.96.4.graphml,96,106,0,2244,610,2960,24413,0,1.747,4.1731,1,0.374
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,1136,1320,2564,7962,10,1.304,1.943,1,0.126
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,1746,2470,4329,17240,40,12.568,24.2049,1,0.258
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,1620,2096,3834,13892,22,5.595,10.7521,1,0.242
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,1694,2104,3915,14611,13,1.962,4.3455,1,0.222
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,1596,2096,3808,14362,24,4.29,9.2126,1,0.263
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,1248,1488,2846,9048,16,3.18,4.9477,1,0.143
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,1656,2014,3788,13783,16,3.147,4.7531,1,0.207
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,1478,1750,3340,12116,20,8.627,14.0049,1,0.213
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,1440,2024,3578,13160,32,5.556,9.4047,1,0.212
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,1618,1822,3558,12814,10,1.901,4.0142,1,0.239
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,1828,2426,4370,16969,40,3.187,7.7365,1,0.293
217,north/g.96.3.graphml,96,115,0,1928,646,2689,17593,2,1.334,2.6931,1,0.298
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,1796,2124,4036,17034,24,10.305,25.4853,1,0.248
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,1572,1950,3636,13257,25,7.604,12.8052,1,0.235
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,1496,1812,3431,12380,21,21.516,47.7327,131,0.189
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,946,1104,2173,5569,7,0.566,0.8126,1,0.106
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,836,914,1876,4585,5,0.501,0.6077,1,0.108
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,1726,2328,4176,15407,29,5.221,11.4962,1,0.262
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,2.209,4.3926,1,0.238
225,north/g.43.7.graphml,43,121,0,600,666,1387,2849,1,0.131,0.1681,1,0.051
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,2510,3828,6467,29695,261,60.015,182.6459,1,0.481
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,1448,1760,3333,10898,20,19.748,57.3725,386,0.182
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,2146,2666,4937,21732,31,32.677,89.3406,1,0.37
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,1308,1734,3170,9967,22,3.158,5.3208,1,0.156
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,1926,2424,4475,17965,50,60.032,139.6827,22,0.331
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,1384,1712,3225,10090,19,2.959,4.9982,1,0.16
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,1748,2240,4119,14800,37,7.983,13.3837,1,0.227
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,2216,2824,5176,21170,32,33.165,88.3903,1,0.346
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,986,1218,2335,6206,13,0.663,1.1526,1,0.103
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,1424,1650,3209,10453,16,2.712,4.4972,1,0.193
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,2054,2492,4680,18589,30,60.007,193.9876,156,0.291
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,1248,1454,2835,8359,14,2.328,4.1516,1,0.153
238,north/g.73.4.graphml,73,139,2,1592,2868,4599,15834,139,60.013,88.7287,1,0.282
239,north/g.80.5.graphml,80,139,1,434,444,1017,1823,4,0.05,0.04,1,0.035
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,1328,1504,2971,8734,7,0.698,1.2255,1,0.143
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,2424,3462,6016,27293,72,60.007,202.3956,13,0.423
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,1536,1940,3610,12464,27,9.968,16.2073,1,0.22
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,1970,2458,4577,17522,29,14.66,26.1388,1,0.265
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,2970,3786,6904,33400,202,60.018,169.9882,1,0.562
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,1840,2382,4368,14983,29,41.54,103.419,270,0.261
