Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
70,Rome-Lib/graficon26nodi/grafo1512.26,26,34,0,101,111,246,222,2,0.022,0.0167,1,0.008
71,Rome-Lib/graficon31nodi/grafo2107.31,31,38,0,62,65,165,130,1,0.011,0.0069,1,0.004
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,74,65,169,130,1,0.011,0.007,1,0.005
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,93,107,231,214,2,0.018,0.0141,1,0.007
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,102,127,268,254,2,0.016,0.013,1,0.009
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,51,52,136,104,1,0.014,0.0059,1,0.003
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,100,104,247,208,0,0.007,0.0057,1,0.009
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,73,70,183,140,0,0.005,0.0038,1,0.007
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,177,181,407,362,0,0.015,0.015,1,0.015
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,109,125,280,250,0,0.007,0.0063,1,0.008
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,86,77,209,154,0,0.006,0.0044,1,0.006
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,129,163,335,326,1,0.027,0.026,1,0.013
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,145,157,347,314,2,0.041,0.0309,1,0.01
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,125,135,306,270,4,0.026,0.0211,1,0.009
84,north/g.31.3.graphml,31,41,0,119,91,251,182,2,0.02,0.0156,1,0.007
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,121,130,294,260,3,0.024,0.0216,1,0.009
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,94,107,249,214,1,0.019,0.014,1,0.007
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,154,197,391,394,9,0.04,0.0392,1,0.012
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,149,138,328,276,2,0.033,0.0242,1,0.01
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,133,153,335,306,5,0.028,0.022,1,0.011
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,86,83,211,166,0,0.006,0.0045,1,0.006
91,north/g.27.14.graphml,27,47,0,150,233,430,466,19,0.101,0.0758,1,0.014
92,north/g.39.23.graphml,39,46,1,186,167,399,334,1,0.022,0.018,1,0.013
93,north/g.27.9.graphml,27,42,0,125,73,240,146,0,0.006,0.0049,0,0.007
94,north/g.28.14.graphml,28,45,0,87,79,211,158,0,0.006,0.0042,1,0.006
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,104,98,245,196,0,0.007,0.006,1,0.007
96,north/g.32.12.graphml,32,42,0,123,105,270,210,2,0.021,0.0181,1,0.008
97,north/g.38.16.graphml,38,52,1,165,155,372,310,5,0.027,0.0233,1,0.011
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,195,299,545,598,11,0.109,0.0939,1,0.018
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,205,239,494,478,3,0.044,0.0484,1,0.016
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,169,189,411,378,4,0.033,0.0326,1,0.013
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,286,417,759,834,20,0.166,0.1527,1,0.053
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,138,158,348,316,4,0.037,0.0288,1,0.011
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,141,171,364,342,3,0.029,0.0254,1,0.011
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,246,264,569,528,3,0.054,0.062,1,0.017
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,250,290,597,580,9,0.064,0.0775,1,0.018
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,304,407,761,814,15,0.127,0.1477,1,0.026
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,145,175,372,350,3,0.03,0.0291,1,0.014
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,145,178,380,356,7,0.066,0.0489,1,0.012
109,north/g.35.26.graphml,35,53,1,174,179,406,358,8,0.05,0.0416,1,0.012
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,194,242,494,484,7,0.063,0.055,1,0.015
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,191,227,470,454,4,0.045,0.0487,1,0.015
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,155,174,388,348,3,0.043,0.0414,1,0.012
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,139,157,350,314,2,0.035,0.0278,1,0.011
114,north/g.34.2.graphml,34,52,0,180,202,434,404,1,0.028,0.0255,1,0.014
115,north/g.47.15.graphml,47,55,0,90,75,220,150,0,0.005,0.0043,1,0.006
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,218,266,541,532,6,0.049,0.0513,1,0.017
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,198,200,464,400,0,0.012,0.0122,1,0.014
118,north/g.38.4.graphml,38,62,0,169,163,394,326,3,0.034,0.0323,1,0.012
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,272,403,735,806,25,0.352,0.3604,1,0.023
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,343,415,827,830,15,0.226,0.2549,1,0.03
121,north/g.61.35.graphml,61,61,0,569,108,738,216,0,0.04,0.0421,1,0.019
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,272,303,639,606,4,0.061,0.0673,1,0.02
123,north/g.48.10.graphml,48,66,0,417,447,930,894,3,0.088,0.101,1,0.03
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,221,237,519,474,5,0.047,0.0493,1,0.016
125,north/g.44.4.graphml,44,69,0,213,161,443,322,0,0.013,0.0129,1,0.013
126,north/g.44.21.graphml,44,68,0,314,119,501,238,0,0.014,0.0157,0,0.013
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,230,256,554,512,4,0.072,0.0685,1,0.017
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,303,423,789,846,11,0.095,0.1074,1,0.025
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,187,232,480,464,3,0.046,0.0445,1,0.015
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,377,569,1006,1138,23,0.165,0.1909,1,0.035
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,214,280,556,560,6,0.066,0.0678,1,0.019
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,221,269,557,538,10,0.23,0.2021,1,0.018
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,299,376,739,752,9,0.097,0.1273,1,0.027
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,331,449,849,898,10,0.183,0.2097,1,0.028
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,188,221,469,442,3,0.047,0.0538,1,0.014
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,235,274,573,548,3,0.071,0.0814,1,0.018
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,147,178,386,356,3,0.033,0.0329,1,0.014
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,369,460,901,920,17,0.304,0.3264,1,0.029
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,533,641,1253,1282,19,1.498,2.4833,200,0.04
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,248,281,608,562,5,0.098,0.0943,1,0.019
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,331,354,763,708,5,0.105,0.1255,1,0.023
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,437,594,1107,1188,18,0.449,0.4848,1,0.036
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,267,262,608,524,0,0.019,0.022,1,0.018
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,236,251,560,502,5,0.071,0.0703,1,0.016
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,390,506,968,1012,20,0.2,0.2397,1,0.031
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,291,398,759,796,8,0.09,0.1132,1,0.024
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,256,318,645,636,11,0.124,0.1261,1,0.019
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,241,240,553,480,1,0.042,0.0404,1,0.016
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,318,382,775,764,13,0.643,1.018,207,0.024
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,437,591,1107,1182,22,0.459,0.4251,1,0.036
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,326,442,839,884,20,0.175,0.1927,1,0.026
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,271,292,636,584,5,0.113,0.1102,1,0.02
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,348,373,798,746,0,0.036,0.0389,1,0.025
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,378,530,981,1060,15,0.338,0.3983,1,0.032
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,281,323,680,646,10,0.135,0.1313,1,0.021
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,251,277,598,554,3,0.056,0.0628,1,0.047
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,222,266,560,532,5,0.059,0.0589,1,0.018
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,339,402,811,804,13,0.266,0.2437,1,0.026
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,335,370,789,740,4,0.133,0.1704,1,0.023
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,560,830,1471,1660,48,11.309,25.2276,1783,0.054
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,319,364,771,728,8,0.129,0.166,1,0.024
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,398,488,973,976,12,0.524,0.7341,46,0.031
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,351,404,844,808,1,0.093,0.1219,1,0.026
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,363,392,838,784,3,0.116,0.1187,1,0.026
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,376,436,898,872,11,0.399,0.387,1,0.027
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,359,421,865,842,5,0.121,0.1562,1,0.027
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,413,494,988,988,12,0.246,0.2727,1,0.032
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,434,480,1002,960,5,0.156,0.215,1,0.031
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,992,12,0.161,0.1865,1,0.036
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,347,429,856,858,12,0.347,0.3784,1,0.028
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,389,461,933,922,10,0.182,0.1969,1,0.029
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,280,315,681,630,6,0.127,0.1247,1,0.022
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,447,555,1091,1110,12,0.619,0.792,25,0.034
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,526,756,1362,1512,26,0.854,1.0427,1,0.046
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,284,308,675,616,2,0.099,0.113,1,0.02
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,474,630,1187,1260,15,0.201,0.2233,1,0.039
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,317,366,781,732,5,0.09,0.1119,1,0.025
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,582,716,1394,1432,13,0.411,0.4548,1,0.045
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,571,745,1406,1490,11,0.243,0.2984,1,0.046
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,443,569,1108,1138,17,0.306,0.3563,1,0.035
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,435,536,1069,1072,12,0.196,0.2419,1,0.033
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,394,487,974,974,12,0.129,0.165,1,0.031
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,325,405,823,810,5,0.104,0.1192,1,0.025
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,403,480,976,960,13,0.304,0.3399,1,0.031
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,462,562,1115,1124,13,0.131,0.1707,1,0.035
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1327,1370,14,0.383,0.4269,1,0.043
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,553,675,1318,1350,11,0.825,1.1352,38,0.042
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6234,8506,816,60.015,74.6378,1,0.251
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,505,557,1154,1114,11,0.387,0.4418,1,0.037
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,593,760,1445,1520,33,0.706,0.7885,1,0.047
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,277,329,700,658,6,0.091,0.1035,1,0.021
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,543,659,1292,1318,15,0.363,0.4173,1,0.042
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,237,269,607,538,5,0.074,0.0866,1,0.018
194,north/g.52.2.graphml,52,100,0,178,194,472,388,0,0.013,0.0115,1,0.013
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,613,740,1456,1480,13,0.24,0.3376,1,0.046
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,463,583,1152,1166,17,0.787,0.9327,7,0.036
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,752,1031,1884,2062,31,0.948,0.9827,1,0.062
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,512,689,1310,1378,24,2.997,4.7774,206,0.041
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,629,773,1508,1546,17,0.531,0.6026,1,0.048
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,584,780,1464,1560,26,1.197,1.8154,38,0.076
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,558,646,1309,1292,17,0.666,0.7307,1,0.041
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,733,916,1757,1832,20,1.0,1.1451,1,0.056
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,528,633,1266,1266,9,0.36,0.4162,1,0.04
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,359,429,896,858,5,0.107,0.1313,1,0.027
205,north/g.96.4.graphml,96,106,0,1122,305,1533,610,0,0.109,0.117,1,0.041
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,568,660,1336,1320,10,0.634,0.7097,1,0.043
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,873,1235,2221,2470,40,7.297,15.3864,543,0.073
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1976,2096,22,1.363,1.4992,1,0.063
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,847,1052,2016,2104,13,0.528,0.5825,1,0.066
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,798,1048,1962,2096,24,0.793,1.0286,1,0.071
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,624,744,1478,1488,16,0.852,0.9237,1,0.047
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,828,1007,1953,2014,16,0.808,0.8272,1,0.065
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,739,875,1726,1750,20,1.799,1.9848,1,0.059
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1846,2024,32,1.594,1.752,1,0.089
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,809,911,1838,1822,10,0.331,0.5008,1,0.069
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,914,1213,2243,2426,40,0.779,0.8765,1,0.074
217,north/g.96.3.graphml,96,115,0,964,323,1402,646,2,0.137,0.1333,1,0.039
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,898,1062,2076,2124,24,1.07,1.3112,1,0.068
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,786,975,1875,1950,25,2.011,2.306,1,0.06
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,748,906,1777,1812,21,3.732,5.7819,124,0.057
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,473,552,1148,1104,7,0.141,0.1967,1,0.035
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,418,457,1001,914,5,0.283,0.2742,1,0.031
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,863,1164,2149,2328,29,4.812,9.7304,255,0.074
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,1894,13,0.646,0.7142,1,0.06
225,north/g.43.7.graphml,43,121,0,300,333,754,666,1,0.079,0.0809,1,0.05
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,1255,1914,3298,3828,78,60.023,139.8883,1204,0.11
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,724,880,1729,1760,20,3.531,6.216,566,0.062
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,1073,1333,2531,2666,31,4.504,5.2677,1,0.086
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,654,867,1649,1734,22,0.997,1.0011,1,0.054
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,963,1212,2300,2424,48,60.037,127.1715,1297,0.079
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,692,856,1677,1712,19,0.87,0.9118,1,0.053
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,874,1120,2125,2240,37,1.844,2.1323,1,0.069
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,1108,1412,2656,2824,32,6.311,6.4622,1,0.117
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,493,609,1233,1218,13,0.208,0.2525,1,0.038
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,712,825,1672,1650,16,0.792,0.989,1,0.053
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,1027,1246,2407,2492,29,9.632,19.4671,460,0.078
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,624,727,1484,1454,14,0.623,0.7739,1,0.047
238,north/g.73.4.graphml,73,139,2,796,1434,2369,2868,108,60.013,132.1117,1106,0.08
239,north/g.80.5.graphml,80,139,1,217,222,578,444,4,0.029,0.0216,1,0.015
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,664,752,1555,1504,7,0.253,0.3859,1,0.048
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,1212,1731,3073,3462,65,60.013,121.1246,1411,0.105
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,768,970,1872,1940,27,2.953,3.9056,103,0.088
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,985,1229,2363,2458,29,3.413,3.851,1,0.076
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,1485,1893,3526,3786,34,3.479,4.6183,1,0.115
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,920,1191,2257,2382,29,8.065,14.0071,192,0.072
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,852,1036,2030,2072,16,1.11,1.2272,1,0.065
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,1107,1419,2675,2838,27,1.356,1.5093,1,0.088
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,951,1311,2404,2622,47,28.451,64.5721,1231,0.082
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,4114,93,60.018,117.8581,893,0.149
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1853,1890,14,1.452,1.5998,1,0.059
