Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,19,18,55,56,0,0.004,0.0009,1,0.002
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,25,21,67,76,0,0.003,0.0013,1,0.003
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,77,101,206,510,3,0.01,0.0093,1,0.014
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,29,28,75,112,1,0.003,0.0018,1,0.003
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,58,57,138,306,1,0.007,0.005,1,0.008
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,62,73,160,358,1,0.008,0.0056,1,0.009
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,149,173,361,1082,2,0.039,0.0385,1,0.027
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,69,89,192,340,2,0.014,0.008,1,0.01
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,314,350,740,2474,4,0.121,0.1588,1,0.07
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,146,172,373,930,4,0.018,0.0216,1,0.054
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,158,153,362,1030,3,0.04,0.0372,1,0.034
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,160,173,390,904,2,0.03,0.0293,1,0.026
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,75,74,192,300,1,0.006,0.0054,1,0.011
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,240,316,615,2004,15,0.21,0.2602,1,0.061
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,108,118,283,524,3,0.029,0.0226,1,0.015
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,359,439,879,2972,13,0.23,0.3326,1,0.084
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,401,455,940,3666,7,0.106,0.1746,1,0.105
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,347,431,861,3002,11,0.246,0.346,1,0.076
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,285,371,712,2958,12,0.141,0.2023,1,0.073
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,343,421,851,2738,9,0.263,0.3393,1,0.083
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,3718,12,0.232,0.3205,1,0.139
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,426,489,1022,3214,6,0.245,0.4226,1,0.091
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,303,338,717,2440,5,0.149,0.1998,1,0.072
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,465,536,1094,4622,10,0.306,0.5041,1,0.127
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1386,6220,8,0.689,1.0374,1,0.217
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,744,2954,3,0.123,0.1729,1,0.083
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,9170,29,3.762,5.9084,1,0.282
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,0.74,1.1084,1,0.266
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,41424,546,60.023,169.4288,1,1.769
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,30270,158,60.02,165.2151,1,1.125
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19862,32,21.855,44.3696,1,0.743
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,611,60.023,167.2141,1,1.873
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,37,39.381,101.2181,1,1.066
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,415,60.021,161.5761,1,1.273
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42514,554,60.023,169.7916,1,1.891
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,16958,895,60.017,109.9275,1,0.507
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11890,231,8.953,18.7612,1,0.335
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10786,130,18.957,28.8842,1,0.287
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24288,561,60.016,158.2774,1,0.793
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,44806,1820,60.024,165.7567,1,1.69
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,78,60.09,173.8821,98,0.719
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.001,0.0003,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.028,0.0203,1,0.013
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.046,0.058,1,0.054
