Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,19,18,55,56,0,0.003,0.0012,1,0.003
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,25,21,67,76,0,0.005,0.0016,1,0.004
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,77,101,206,510,3,0.026,0.0239,1,0.015
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,29,28,75,112,1,0.009,0.0038,1,0.004
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,58,57,138,306,1,0.016,0.0113,1,0.009
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,62,73,160,362,1,0.017,0.0118,1,0.011
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,149,173,361,1082,2,0.054,0.0594,1,0.029
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,69,89,192,344,2,0.022,0.0158,1,0.014
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,314,350,740,2478,4,0.214,0.2703,1,0.069
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,146,172,373,930,4,0.05,0.0565,1,0.031
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,158,153,362,1030,3,0.059,0.065,1,0.029
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,160,173,390,904,2,0.05,0.0579,1,0.029
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,75,74,192,300,1,0.019,0.0148,1,0.011
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,240,316,615,2004,15,0.262,0.3595,1,0.055
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,108,118,283,524,3,0.036,0.0353,1,0.019
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,359,439,879,2972,13,0.59,0.9014,1,0.092
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,401,455,940,3666,7,0.292,0.5068,1,0.114
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,347,431,861,3002,11,0.584,0.7775,1,0.093
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,285,371,712,2958,12,0.333,0.4811,1,0.078
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,343,421,851,2738,9,0.448,0.6414,1,0.113
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,3718,12,0.569,0.9511,1,0.106
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,426,489,1022,3214,6,0.306,0.4754,1,0.102
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,303,338,717,2440,5,0.236,0.3366,1,0.072
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,465,536,1094,4622,10,0.599,1.1154,1,0.15
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1386,6220,8,1.454,2.3092,1,0.206
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,744,2954,3,0.183,0.2748,1,0.082
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,9174,29,7.502,11.9933,1,0.345
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,2.662,4.6201,1,0.261
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,41424,534,60.063,170.8987,1,1.85
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,30270,287,60.044,185.6695,1,1.191
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19870,33,60.052,142.2392,10,0.805
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,480,60.06,175.2811,1,1.919
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,113,60.061,169.9368,1,1.167
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,276,60.055,172.8799,1,1.317
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42518,411,60.05,169.7768,1,1.911
