Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,38,36,92,129,0,0.003,0.0016,1,0.002
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,50,42,113,164,0,0.003,0.002,0,0.003
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,154,202,384,890,3,0.028,0.0261,1,0.015
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,58,56,132,225,1,0.006,0.0033,1,0.004
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,116,114,253,535,1,0.017,0.0128,1,0.01
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,124,146,295,635,2,0.009,0.0095,1,0.012
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,298,346,683,1750,2,0.06,0.0745,1,0.028
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,138,178,350,672,3,0.021,0.018,1,0.013
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,628,700,1404,3834,5,0.195,0.2973,1,0.089
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,292,344,691,1592,4,0.055,0.065,1,0.026
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,316,306,673,1647,3,0.057,0.0636,1,0.028
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,320,346,723,1583,2,0.073,0.0818,1,0.027
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,150,148,341,597,1,0.02,0.0161,1,0.011
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,480,632,1171,3192,15,0.308,0.4232,1,0.058
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,216,236,509,986,3,0.034,0.0332,1,0.021
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,718,878,1677,4648,13,0.557,0.7718,1,0.102
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,802,910,1796,5432,7,0.259,0.4078,1,0.09
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,694,862,1639,4642,11,0.447,0.6506,1,0.085
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,570,742,1368,4356,12,0.441,0.6486,1,0.064
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,686,842,1615,4344,9,0.495,0.7069,1,0.069
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,5595,12,0.827,1.2738,1,0.114
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,852,978,1937,5107,6,0.33,0.5108,1,0.081
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,606,676,1358,3757,5,0.242,0.3409,1,0.059
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,930,1072,2095,6695,10,0.522,1.0381,1,0.105
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,1196,1360,2664,8858,8,1.445,2.1275,1,0.16
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,674,654,1408,4272,3,0.268,0.4196,1,0.068
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,1788,2212,4157,13378,30,10.092,15.6779,1,0.197
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,3.698,6.3956,1,0.185
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,4444,5804,10462,52352,530,60.023,165.0309,1,0.789
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,2988,4164,7293,38010,444,60.019,176.7431,1,0.538
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,3258,3794,7282,27174,49,60.02,127.6649,1,0.418
