Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
0,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,19,18,55,56,0,0.002,0.001,1,0.002
1,Rome-Lib/graficon13nodi/grafo2306.13,13,21,0,25,21,67,76,0,0.004,0.0013,1,0.003
2,Rome-Lib/graficon15nodi/grafo323.15,15,28,0,77,101,206,510,3,0.019,0.0161,1,0.016
3,Rome-Lib/graficon15nodi/grafo500.15,15,18,0,29,28,75,112,1,0.007,0.003,1,0.004
4,Rome-Lib/graficon16nodi/grafo682.16,16,23,0,58,57,138,306,1,0.013,0.0092,1,0.008
5,Rome-Lib/graficon19nodi/grafo1625.19,19,25,1,62,73,160,358,1,0.006,0.0061,1,0.01
6,Rome-Lib/graficon24nodi/grafo634.24,24,39,0,149,173,361,1082,2,0.043,0.0544,1,0.028
7,Rome-Lib/graficon26nodi/grafo2445.26,26,34,1,69,89,192,340,2,0.018,0.0144,1,0.009
8,Rome-Lib/graficon30nodi/grafo3011.30,30,76,1,314,350,740,2474,4,0.219,0.3023,1,0.073
9,Rome-Lib/graficon35nodi/grafo11573.35,35,55,0,146,172,373,930,4,0.052,0.0613,1,0.025
10,Rome-Lib/graficon35nodi/grafo2299.35,35,51,0,158,153,362,1030,3,0.067,0.0734,1,0.026
11,Rome-Lib/graficon35nodi/grafo5505.35,35,57,0,160,173,390,904,2,0.049,0.0606,1,0.028
12,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,75,74,192,300,1,0.014,0.01,1,0.01
13,Rome-Lib/graficon36nodi/grafo11378.36,36,59,0,240,316,615,2004,15,0.278,0.3808,1,0.049
14,Rome-Lib/graficon38nodi/grafo5427.38,38,57,0,108,118,283,524,3,0.029,0.029,1,0.014
15,Rome-Lib/graficon39nodi/grafo11165.39,39,81,0,359,439,879,2972,13,0.396,0.5808,1,0.076
16,Rome-Lib/graficon39nodi/grafo7253.39,39,84,0,401,455,940,3666,7,0.228,0.3681,1,0.107
17,Rome-Lib/graficon40nodi/grafo2566.40,40,83,0,347,431,861,3002,11,0.435,0.6174,1,0.078
18,Rome-Lib/graficon40nodi/grafo4081.40,40,56,0,285,371,712,2958,12,0.691,1.0598,1,0.083
19,Rome-Lib/graficon43nodi/grafo5216.43,43,87,0,343,421,851,2738,9,0.351,0.5194,1,0.075
20,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,3718,12,0.488,0.8265,1,0.1
21,Rome-Lib/graficon44nodi/grafo6229.44,44,107,0,426,489,1022,3214,6,0.332,0.5335,1,0.117
22,Rome-Lib/graficon45nodi/grafo5617.45,45,76,0,303,338,717,2440,5,0.181,0.2727,1,0.063
23,Rome-Lib/graficon46nodi/grafo5753.46,46,93,0,465,536,1094,4622,10,0.573,1.1474,1,0.134
24,Rome-Lib/graficon54nodi/grafo3385.54,54,108,0,598,680,1386,6220,8,1.258,2.0274,1,0.182
25,Rome-Lib/graficon58nodi/grafo1566.58,58,80,0,337,327,744,2954,3,0.2,0.3133,1,0.083
26,Rome-Lib/graficon59nodi/grafo4445.59,59,157,1,894,1106,2157,9170,29,6.639,11.0778,1,0.3
27,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,2.516,4.4978,1,0.287
28,Rome-Lib/graficon74nodi/grafo8173.74,74,214,0,2222,2902,5338,41424,532,60.022,169.0995,1,1.802
29,Rome-Lib/graficon77nodi/grafo7895.77,77,141,0,1494,2082,3717,30270,287,60.032,184.4697,1,1.171
30,Rome-Lib/graficon79nodi/grafo9431.79,79,230,2,1629,1897,3756,19862,32,33.908,69.6642,1,0.775
31,Rome-Lib/graficon81nodi/grafo8158.81,81,192,0,2142,3005,5339,42728,548,60.025,169.4994,1,1.893
32,Rome-Lib/graficon82nodi/grafo8313.82,82,218,0,1816,2187,4221,27106,116,60.02,167.3398,1,1.069
33,Rome-Lib/graficon83nodi/grafo9434.83,83,215,0,1883,2490,4588,31294,276,60.022,177.2434,1,1.347
34,Rome-Lib/graficon86nodi/grafo8541.86,86,209,1,2222,3207,5638,42514,518,60.025,170.8457,1,1.883
35,DAGmar/graphs/4.6/uniform_n20_e92_i7.graphml,20,47,196,597,2832,3476,16958,965,60.016,117.9402,1,0.467
36,DAGmar/graphs/3.6/uniform_n20_e72_i4.graphml,20,56,15,587,1599,2242,11890,231,16.08,25.3699,1,0.307
37,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,10786,130,46.385,72.3624,1,0.283
38,DAGmar/graphs/3.6/uniform_n20_e72_i8.graphml,20,74,7,1000,2298,3372,24288,559,60.019,174.9493,1,0.798
39,DAGmar/graphs/6.6/uniform_n20_e132_i3.graphml,20,84,311,1435,5550,7069,44806,1850,60.025,173.6653,1,1.63
40,north/g.11.16.graphml,11,136,0,1262,1661,3059,19194,157,60.035,137.0299,1,0.74
41,north/g.11.68.graphml,11,18,0,9,7,34,18,0,0.001,0.0003,0,0.001
42,north/g.17.41.graphml,17,53,0,93,109,255,404,3,0.024,0.0185,1,0.012
43,north/g.22.0.graphml,22,66,0,277,287,630,2084,0,0.047,0.0621,1,0.055
44,north/g.22.9.graphml,22,22,0,16,9,47,30,0,0.002,0.0006,0,0.001
45,north/g.27.1.graphml,27,35,0,97,80,212,512,0,0.009,0.0097,1,0.014
46,north/g.36.9.graphml,36,53,0,190,111,354,1252,0,0.025,0.0292,1,0.032
47,north/g.38.5.graphml,38,58,0,283,309,650,3022,0,0.058,0.0795,1,0.074
48,north/g.48.9.graphml,48,150,1,1198,1024,2372,15274,16,3.664,7.146,1,0.521
49,north/g.56.7.graphml,56,141,3,1135,1299,2575,14856,23,7.676,17.5024,1,0.498
