Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1589,594,8,11,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 1, 2, 2, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 3, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 2, 1, 2, 2, 0, 0, 1, 3, 0, 1, 3, 1, 1, 1, 3, 2, 1, 2, 3, 4, 1, 1, 2, 2, 3, 2, 3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 1, 3, 2, 4, 1, 3, 1, 1, 2, 2, 2, 1, 0, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 3, 2, 2, 2, 0, 1, 2, 2, 0, 2, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1589,172,12,18,"[2, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 1, 3, 4, 3, 3, 4, 4, 0, 4, 5, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 4, 3, 5, 3, 3, 3, 1, 4, 4, 4, 3, 5, 2, 4, 3, 7, 5, 3, 4, 2, 4, 4, 2, 2, 3, 3, 4, 1, 4, 3, 2, 4, 1, 3, 3, 1, 3, 2, 1, 3, 3, 3, 1, 2, 2, 2, 3, 1, 3, 1, 2, 2, 2, 3, 2, 0, 1, 2, 2, 3, 2, 1, 1, 2, 0, 3, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 1, 3, 2, 1, 3, 0, 0, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 3, 1, 1, 3, 0, 0, 1, 2, 3, 1, 2, 2, 1, 3, 0, 4, 0, 1, 3, 2, 3, 3, 2, 1, 0, 3, 3, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 2, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1589,709,9,17,"[0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 0, 3, 1, 3, 1, 1, 2, 2, 3, 2, 1, 1, 1, 2, 2, 4, 0, 2, 0, 2, 1, 2, 2, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 4, 1, 1, 3, 4, 1, 1, 1, 4, 4, 3, 2, 2, 2, 1, 4, 1, 1, 2, 5, 0, 2, 1, 0, 1, 1, 1, 1, 2, 3, 0, 3, 4, 1, 4, 2, 4, 0, 1, 1, 3, 1, 1, 3, 1, 0, 2, 1, 1, 2, 3, 3, 0, 2, 1, 3, 2, 3, 1, 2, 1, 2, 3, 1, 3, 2, 1, 2, 2, 2, 3, 3, 3, 2, 1, 2, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2, 1, 2, 2, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1589,385,8,11,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 2, 1, 2, 3, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 2, 0, 2, 2, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 3, 4, 2, 4, 3, 2, 2, 4, 2, 2, 2, 3, 0, 4, 2, 4, 3, 1, 3, 0, 2, 2, 2, 4, 3, 3, 3, 0, 3, 1, 3, 4, 2, 1, 4, 2, 3, 4, 4, 1, 0, 4, 1, 2, 1, 2, 0, 1, 2, 3, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1589,701,13,26,"[2, 1, 1, 0, 1, 2, 1, 2, 0, 1, 1, 2, 1, 0, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 1, 4, 0, 3, 3, 3, 0, 4, 4, 1, 2, 1, 2, 1, 1, 3, 1, 3, 2, 1, 3, 0, 2, 1, 2, 1, 2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 0, 2, 3, 0, 2, 0, 2, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 5, 3, 2, 2, 1, 2, 0, 1, 0, 3, 7, 2, 2, 0, 3, 1, 0, 0, 3, 1, 2, 2, 4, 1, 1, 4, 2, 1, 1, 3, 2, 1, 3, 4, 4, 1, 4, 3, 2, 3, 2, 2, 0, 2, 2, 2, 1, 4, 2, 3, 3, 1, 3, 2, 2, 1, 3, 2, 4, 1, 3, 5, 1, 3, 1, 3, 3, 2, 3, 2, 3, 4, 5, 3, 5, 2, 4, 4, 3, 4, 1, 5, 3, 2, 3, 4, 2, 4, 1, 1, 2, 5, 1, 1, 3, 2, 4, 2, 4, 3, 2, 3, 5, 2, 1, 3, 2, 5, 5, 2, 1, 5, 1, 1, 1, 4, 1, 4, 5, 2, 2, 2, 2, 4, 3, 4, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1589,141,18,20,"[3, 3, 3, 1, 0, 3, 0, 3, 3, 1, 3, 2, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 2, 1, 4, 3, 2, 3, 3, 3, 4, 1, 4, 1, 3, 5, 3, 3, 5, 5, 5, 4, 4, 4, 5, 4, 4, 3, 6, 3, 6, 6, 0, 2, 6, 5, 4, 1, 0, 4, 5, 5, 2, 2, 5, 1, 7, 4, 3, 3, 1, 5, 3, 4, 4, 1, 5, 3, 2, 3, 3, 3, 4, 4, 1, 3, 3, 2, 4, 6, 4, 5, 6, 1, 0, 2, 3, 2, 4, 1, 1, 3, 3, 1, 2, 1, 2, 2, 2, 3, 0, 1, 2, 0, 4, 1, 1, 2, 2, 3, 1, 3, 2, 3, 6, 2, 2, 3, 2, 2, 2, 0, 2, 2, 3, 1, 2, 3, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 4, 2, 1, 3, 4, 4, 3, 4, 3, 4, 2, 2, 1, 2, 0, 2, 1, 2, 4, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 0, 2, 2, 3, 2, 3, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1589,563,9,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 4, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 2, 1, 4, 2, 3, 3, 1, 3, 5, 2, 2, 4, 3, 3, 1, 1, 3, 4, 1, 4, 1, 3, 1, 2, 1, 2, 2, 1, 5, 3, 2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 0, 0, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 2, 1, 1, 3, 0, 1, 1, 2, 3, 2, 1, 1, 0, 1, 2, 1, 3, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 0, 3, 2, 1, 2, 2, 2, 0, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1589,425,9,16,"[2, 2, 0, 1, 0, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 3, 2, 1, 2, 3, 3, 2, 0, 4, 3, 2, 0, 4, 1, 3, 3, 3, 1, 3, 2, 0, 1, 3, 2, 2, 1, 3, 2, 2, 2, 2, 1, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 2, 1, 3, 3, 2, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 4, 2, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 2, 0, 0, 1, 2, 2, 1, 2, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1589,730,9,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 0, 0, 2, 1, 1, 1, 0, 2, 2, 2, 2, 1, 2, 3, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 0, 1, 3, 3, 3, 0, 2, 1, 2, 1, 2, 2, 5, 1, 1, 3, 0, 3, 0, 2, 2, 0, 3, 3, 4, 1, 1, 3, 3, 2, 3, 2, 3, 3, 3, 1, 3, 0, 1, 3, 1, 3, 0, 2, 3, 1, 4, 1, 2, 4, 2, 0, 1, 1, 3, 0, 1, 1, 3, 1, 0, 2, 2, 1, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1589,473,6,13,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 2, 0, 1, 2, 1, 0, 1, 1, 0, 2, 0, 1, 0, 1, 0, 1, 3, 1, 1, 2, 2, 1, 2, 0, 1, 3, 3, 2, 2, 0, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 1, 4, 1, 2, 2, 2, 2, 2, 1, 4, 1, 3, 0, 1, 2, 2, 3, 3, 0, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 3, 1, 4, 3, 2, 4, 2, 2, 3, 2, 2, 3, 3, 3, 2, 2, 1, 2, 0, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 3, 0, 3, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 2, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1589,650,10,16,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 3, 0, 1, 1, 0, 2, 3, 2, 1, 2, 1, 1, 0, 1, 3, 2, 1, 1, 1, 3, 2, 3, 2, 3, 3, 1, 1, 2, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 3, 4, 3, 4, 1, 2, 1, 2, 3, 2, 4, 4, 1, 3, 4, 1, 3, 2, 2, 2, 2, 4, 3, 5, 2, 3, 1, 3, 5, 1, 3, 5, 2, 3, 2, 1, 2, 1, 3, 3, 3, 4, 3, 3, 4, 3, 1, 4, 4, 4, 2, 2, 2, 4, 1, 0, 0, 5, 1, 1, 3, 3, 2, 1, 2, 3, 2, 3, 4, 2, 2, 2, 3, 2, 1, 1, 3, 4, 2, 0, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 0, 1, 1, 2, 1, 1, 1, 0]"
