Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3380,638,7,14,"[2, 2, 4, 2, 1, 2, 2, 3, 2, 1, 2, 3, 2, 4, 0, 8, 1, 1, 5, 5, 2, 1, 5, 1, 1, 1, 3, 5, 2, 1, 4, 1, 2, 4, 1, 1, 0, 4, 3, 2, 1, 6, 0, 5, 4, 0, 4, 1, 3, 2, 2, 1, 3, 4, 3, 1, 0, 2, 1, 3, 2, 3, 3, 1, 1, 4, 2, 0, 3, 3, 3, 4, 3, 3, 1, 5, 3, 3, 1, 4, 0, 3, 2, 1, 5, 2, 5, 3, 3, 1, 3, 2, 1, 1, 3, 4, 2, 6, 4, 1, 4, 3, 4, 2, 2, 5, 3, 4, 2, 3, 2, 4, 7, 3, 4, 3, 0, 3, 4, 5, 4, 1, 2, 5, 3, 4, 4, 3, 4, 2, 2, 2, 1, 5, 2, 1, 1, 2, 3, 2, 2, 3, 3, 5, 2, 4, 2, 2, 3, 2, 2, 1, 3, 1, 2, 1, 4, 3, 3, 4, 2, 3, 0, 2, 3, 4, 3, 1, 1, 0, 2, 3, 1, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 1, 1, 1, 2, 1, 2, 3, 2, 1, 2, 1, 1, 5, 1, 0, 4, 4, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3380,523,7,10,"[1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 3, 2, 0, 0, 2, 1, 3, 4, 2, 1, 2, 4, 2, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 0, 0, 2, 0, 2, 1, 1, 1, 2, 2, 2, 1, 0, 5, 1, 2, 4, 1, 2, 4, 2, 2, 1, 3, 1, 3, 2, 1, 3, 0, 3, 1, 1, 1, 3, 1, 2, 0, 2, 1, 6, 3, 3, 5, 0, 3, 1, 1, 2, 3, 5, 4, 0, 0, 3, 1, 1, 1, 1, 1, 1, 3, 5, 4, 1, 0, 2, 0, 1, 4, 4, 3, 1, 2, 1, 2, 1, 5, 6, 2, 4, 2, 1, 2, 6, 0, 2, 2, 0, 4, 4, 1, 2, 2, 3, 2, 6, 1, 3, 1, 1, 1, 4, 1, 5, 2, 3, 2, 6, 1, 5, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 2, 2, 6, 2, 1, 5, 5, 4, 4, 2, 3, 2, 4, 3, 2, 2, 3, 2, 1, 5, 4, 1, 3, 2, 2, 1, 1, 3, 3, 2, 3, 3, 4, 3, 2, 1, 6, 2, 2, 3, 4, 0, 2, 3, 1, 3]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3380,641,2,15,"[4, 2, 1, 1, 0, 3, 2, 1, 2, 0, 1, 1, 0, 2, 0, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 7, 2, 4, 4, 2, 1, 1, 2, 4, 1, 3, 2, 0, 8, 4, 1, 2, 2, 1, 1, 3, 2, 4, 2, 1, 2, 1, 3, 2, 1, 1, 3, 2, 1, 4, 1, 2, 1, 1, 4, 1, 1, 2, 1, 5, 1, 0, 0, 1, 0, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 2, 3, 3, 2, 0, 2, 4, 2, 2, 2, 3, 4, 1, 1, 0, 0, 0, 4, 3, 1, 2, 4, 3, 2, 1, 1, 2, 2, 4, 3, 1, 1, 2, 3, 2, 2, 2, 1, 2, 1, 1, 3, 1, 1, 2, 3, 1, 3, 2, 0, 0, 2, 1, 1, 0, 3, 1, 3, 3, 2, 5, 1, 2, 1, 2, 1, 0, 0, 3, 2, 1, 1, 1, 2, 2, 1, 0, 1, 0, 1, 2, 1, 4, 2, 2, 0, 1, 1, 0, 2, 2, 2, 1, 2, 4, 2, 2, 3, 2, 3, 1, 1, 2, 3, 4, 3, 3, 4, 3, 2, 4, 1, 0, 7, 4]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3380,501,6,13,"[1, 4, 3, 3, 2, 3, 4, 3, 5, 4, 1, 3, 3, 5, 4, 2, 3, 3, 4, 2, 4, 5, 3, 2, 2, 2, 5, 2, 4, 2, 3, 2, 2, 4, 3, 2, 4, 3, 4, 0, 4, 5, 1, 3, 4, 2, 2, 3, 3, 2, 6, 3, 2, 0, 1, 3, 1, 1, 5, 2, 3, 3, 1, 3, 4, 2, 1, 1, 4, 1, 1, 5, 1, 0, 1, 1, 4, 0, 0, 5, 1, 1, 1, 1, 5, 2, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 1, 0, 1, 2, 2, 1, 1, 0, 1, 0, 2, 1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 0, 3, 3, 2, 1, 1, 3, 1, 1, 4, 6, 3, 1, 1, 2, 4, 1, 3, 0, 1, 4, 5, 3, 2, 3, 2, 3, 3, 3, 3, 4, 4, 0, 3, 2, 3, 5, 9, 7, 3, 6, 4, 2, 3, 2, 2, 4, 3, 6, 6, 2, 5, 4, 4, 5, 4, 3, 3, 3, 1, 2, 3, 4, 0, 5, 5, 3, 2, 6, 0, 1, 1, 5, 2, 0, 4, 6, 6, 6, 2, 2, 6, 2, 3]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3380,620,2,12,"[1, 2, 5, 5, 1, 3, 4, 1, 1, 2, 3, 0, 2, 1, 1, 1, 1, 5, 1, 2, 3, 2, 1, 3, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 1, 3, 0, 4, 3, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, 6, 2, 5, 2, 1, 3, 4, 4, 6, 4, 2, 3, 1, 2, 2, 3, 3, 2, 3, 4, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 4, 3, 3, 3, 2, 0, 2, 1, 1, 1, 1, 1, 3, 0, 4, 1, 1, 1, 2, 2, 3, 3, 3, 2, 2, 1, 2, 1, 4, 0, 2, 3, 1, 2, 2, 1, 2, 2, 2, 4, 1, 2, 1, 2, 3, 0, 3, 1, 2, 2, 2, 3, 3, 2, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 4, 1, 3, 2, 1, 1, 3, 0, 3, 1, 0, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 0, 2, 2, 2, 4, 3, 3, 3, 2, 3, 4, 5, 3, 0, 0, 0]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3380,453,6,15,"[3, 2, 3, 2, 2, 2, 1, 3, 3, 2, 4, 5, 4, 1, 6, 5, 2, 2, 5, 7, 3, 5, 2, 2, 3, 6, 4, 2, 3, 3, 3, 4, 5, 5, 4, 3, 2, 4, 1, 3, 2, 3, 3, 2, 5, 2, 2, 1, 0, 1, 1, 1, 1, 1, 3, 3, 3, 2, 4, 1, 3, 6, 5, 0, 1, 3, 2, 2, 4, 1, 3, 3, 1, 6, 4, 4, 3, 3, 1, 2, 2, 3, 4, 1, 1, 5, 4, 6, 1, 3, 1, 3, 6, 3, 3, 3, 3, 4, 2, 0, 1, 1, 1, 4, 2, 2, 5, 1, 0, 1, 1, 3, 3, 0, 8, 6, 3, 2, 1, 2, 6, 6, 1, 6, 5, 5, 2, 5, 2, 5, 6, 3, 3, 4, 2, 6, 7, 4, 4, 2, 7, 8, 1, 4, 1, 4, 3, 2, 3, 2, 3, 1, 2, 4, 4, 4, 6, 4, 5, 3, 4, 4, 3, 1, 1, 4, 5, 7, 3, 3, 3, 1, 2, 2, 1, 1, 3, 0, 4, 1, 1, 3, 1, 1, 1, 0, 1, 5, 1, 0, 2, 2, 2, 5, 0, 6, 2, 2, 4, 3, 7, 2]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3380,700,4,67,"[1, 4, 2, 2, 20, 4, 1, 17, 2, 2, 2, 11, 2, 4, 10, 0, 3, 4, 1, 1, 2, 2, 4, 2, 3, 1, 5, 3, 3, 31, 1, 22, 4, 3, 3, 2, 13, 2, 19, 2, 8, 2, 1, 1, 0, 5, 4, 1, 3, 2, 1, 1, 7, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 3, 4, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 4, 0, 1, 1, 3, 3, 3, 1, 2, 2, 3, 4, 3, 1, 1, 2, 2, 2, 2, 2, 1, 1, 3, 4, 1, 3, 3, 1, 3, 3, 1, 3, 1, 1, 4, 5, 1, 2, 2, 4, 2, 3, 3, 3, 2, 3, 2, 1, 1, 2, 2, 1, 3, 1, 2, 1, 4, 3, 1, 4, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 1, 2, 6, 3, 2, 3, 2, 6, 5, 1, 2, 1, 1, 1, 3, 3, 1, 2, 4, 1, 3, 0, 2, 4, 4, 1, 4, 2, 1, 0, 2, 4, 3, 3, 1, 5, 4, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 0, 0, 1, 1, 3, 1, 1, 0]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3380,578,7,14,"[3, 2, 0, 5, 0, 0, 2, 1, 1, 2, 1, 3, 0, 1, 1, 5, 1, 4, 5, 0, 1, 7, 1, 1, 1, 2, 4, 5, 1, 1, 2, 3, 5, 1, 3, 1, 4, 4, 0, 0, 2, 3, 1, 1, 2, 4, 5, 4, 6, 4, 2, 1, 1, 2, 5, 3, 2, 2, 4, 1, 1, 1, 2, 3, 4, 2, 2, 2, 1, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 0, 3, 6, 2, 1, 2, 1, 0, 1, 1, 2, 2, 3, 0, 2, 4, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 5, 2, 2, 2, 2, 4, 4, 1, 3, 5, 2, 2, 4, 2, 5, 3, 3, 2, 5, 2, 1, 5, 2, 4, 5, 5, 2, 3, 4, 2, 2, 2, 3, 4, 5, 4, 1, 6, 3, 3, 1, 2, 4, 2, 6, 3, 5, 5, 2, 2, 2, 1, 0, 2, 0, 1, 2, 2, 2, 2, 1, 5, 1, 2, 5, 1, 3, 3, 5, 1, 4, 4, 2, 1, 3, 3, 3, 2, 5, 3, 2, 2, 4, 0, 2, 2, 1, 1, 3, 3, 4, 3, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3380,540,7,16,"[6, 1, 3, 4, 1, 0, 1, 1, 1, 0, 1, 4, 5, 2, 4, 3, 0, 1, 5, 1, 5, 1, 0, 1, 3, 1, 1, 0, 0, 1, 2, 3, 1, 1, 0, 2, 2, 1, 2, 1, 3, 2, 2, 1, 4, 3, 3, 7, 3, 1, 2, 1, 3, 4, 3, 1, 3, 2, 4, 4, 2, 5, 2, 2, 2, 1, 2, 2, 4, 2, 3, 4, 1, 1, 4, 3, 3, 2, 3, 3, 4, 1, 1, 2, 6, 2, 4, 3, 3, 5, 2, 4, 3, 3, 2, 2, 4, 1, 2, 1, 2, 3, 4, 1, 4, 3, 4, 5, 2, 2, 4, 4, 3, 2, 4, 2, 4, 3, 4, 4, 3, 2, 3, 5, 4, 4, 3, 5, 4, 2, 2, 0, 5, 7, 3, 5, 3, 3, 3, 2, 4, 2, 3, 3, 3, 3, 3, 0, 3, 2, 1, 3, 3, 3, 2, 5, 4, 0, 1, 3, 2, 1, 1, 2, 1, 1, 2, 3, 3, 2, 5, 1, 2, 3, 2, 1, 3, 0, 2, 1, 2, 0, 1, 2, 3, 1, 2, 0, 0, 1, 1, 2, 1, 0, 1, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3380,520,8,13,"[7, 3, 4, 3, 5, 2, 4, 2, 1, 2, 2, 2, 2, 2, 4, 2, 2, 5, 3, 0, 1, 2, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 2, 3, 4, 0, 2, 7, 6, 0, 6, 2, 2, 2, 4, 3, 4, 3, 2, 3, 4, 3, 3, 8, 2, 3, 2, 3, 5, 1, 1, 3, 2, 3, 3, 4, 4, 1, 4, 3, 3, 3, 4, 2, 3, 1, 5, 2, 3, 3, 2, 1, 5, 5, 2, 6, 5, 4, 3, 3, 2, 1, 5, 2, 2, 7, 6, 7, 2, 3, 3, 3, 7, 1, 5, 3, 4, 3, 3, 3, 4, 2, 4, 3, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 0, 1, 3, 2, 2, 3, 2, 3, 2, 6, 2, 4, 1, 2, 1, 0, 2, 5, 1, 3, 1, 1, 2, 0, 1, 0, 4, 1, 5, 4, 4, 0, 0, 1, 0, 1, 1, 1, 1, 2, 0, 2, 0, 1, 2, 0, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 3, 3, 1, 2, 1, 4, 1, 2, 2, 3, 0, 2, 3, 2, 1, 4, 1, 4]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3380,603,4,17,"[1, 5, 4, 0, 3, 1, 4, 6, 1, 4, 1, 3, 5, 2, 5, 1, 2, 2, 2, 4, 0, 2, 2, 3, 4, 3, 1, 2, 3, 5, 0, 3, 3, 2, 3, 5, 4, 1, 3, 4, 4, 1, 4, 5, 4, 2, 3, 7, 6, 3, 5, 5, 5, 2, 5, 5, 6, 3, 0, 2, 1, 1, 2, 1, 1, 1, 4, 0, 3, 3, 5, 1, 1, 1, 4, 4, 1, 3, 5, 2, 3, 1, 2, 1, 2, 2, 4, 3, 1, 2, 0, 2, 3, 3, 2, 3, 1, 6, 1, 0, 0, 2, 1, 6, 1, 2, 2, 2, 2, 0, 2, 2, 0, 2, 4, 1, 3, 4, 1, 2, 2, 2, 1, 3, 1, 2, 1, 0, 3, 1, 3, 2, 1, 2, 4, 5, 2, 2, 2, 2, 7, 1, 1, 7, 3, 4, 1, 5, 1, 1, 2, 2, 1, 1, 5, 3, 1, 3, 5, 3, 4, 2, 2, 2, 3, 2, 7, 1, 8, 1, 4, 2, 2, 2, 0, 2, 2, 2, 1, 3, 1, 4, 2, 2, 2, 2, 1, 3, 1, 5, 4, 2, 0, 2, 0, 3, 3, 2, 2, 1, 4, 1, 1, 2, 3, 3]"
