Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,25820,320,60.025,160.3403,1,0.928
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1853,8068,14,1.362,1.8934,1,0.251
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,4182,8,0.417,0.5484,1,0.113
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,18734,45,16.932,38.0972,1,0.644
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,25936,56,59.722,152.1922,1,0.979
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,10744,32,4.849,7.5544,1,0.359
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,28486,52,30.583,85.3681,1,1.098
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,5062,9,0.656,1.0362,1,0.144
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,8984,21,2.151,3.2924,1,0.3
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,11482,34,9.031,14.2054,1,0.366
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,9976,21,2.366,4.1089,1,0.316
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,26592,49,8.142,20.2716,1,1.084
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,17718,36,18.246,35.363,1,0.651
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,16882,29,7.579,14.1199,1,0.545
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,14278,32,8.4,15.8429,1,0.494
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,20432,27,15.759,44.8267,1,0.703
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,19956,38,13.91,33.1914,1,0.752
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,10648,23,3.339,5.2074,1,0.328
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,21538,29,10.325,28.2212,1,0.789
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,15372,1,0.471,0.5732,1,0.508
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,8446,20,2.057,3.3295,1,0.282
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,24092,25,6.23,13.7579,1,0.88
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,22156,38,24.898,66.4472,1,0.838
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,19094,56,31.031,59.3329,1,0.72
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,17978,45,11.309,28.0308,1,0.577
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,17474,35,19.071,41.641,1,0.627
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,19516,39,12.967,32.2801,1,0.66
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,15836,34,8.496,16.1975,1,0.556
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,9632,16,2.663,4.066,1,0.299
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,13712,40,6.97,13.3522,1,0.439
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,13724,28,10.087,16.666,1,0.475
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,14960,26,9.595,18.3211,1,0.468
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,14278,15,1.298,2.0103,1,0.506
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,22968,26,14.856,40.721,1,0.843
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,20054,27,5.626,13.0541,1,0.751
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,23550,35,22.686,61.0305,1,0.908
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,41902,500,60.021,174.6594,1,1.795
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,19230,33,11.137,25.554,1,0.621
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,20806,32,12.55,32.2557,1,0.742
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,18816,43,19.293,38.9452,1,0.666
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,21004,30,14.162,38.0514,1,0.838
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,18356,42,30.762,57.1236,1,0.657
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,22702,65,25.433,63.9328,1,0.829
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,27674,36,25.576,66.2035,1,1.111
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,36552,357,60.021,171.7256,1,1.552
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3572,21322,33,12.718,30.0763,1,0.793
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3813,21134,46,22.576,48.1942,1,0.836
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3214,15070,37,13.391,22.6954,1,0.56
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2838,13678,20,2.448,3.9023,1,0.468
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,4010,25144,50,60.03,156.536,1,0.997
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2453,9574,33,3.527,5.5618,1,0.295
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3753,23960,32,10.998,27.6488,1,0.928
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3497,17010,38,21.126,35.2797,1,0.62
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,5074,37708,579,60.02,168.13,1,1.749
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,5197,36208,416,60.025,174.3556,1,1.532
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,4031,26436,30,21.005,56.1686,1,1.039
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,6013,48698,793,60.023,174.5457,1,2.289
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6359,57116,714,60.025,167.6021,1,2.885
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,4182,26780,25,26.297,74.6665,1,1.094
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4354,26808,34,14.778,35.1775,1,1.117
