Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,304,407,761,3466,15,0.456,0.6756,1,0.117
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,145,175,372,900,3,0.05,0.0526,1,0.022
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,145,178,380,856,7,0.089,0.0857,1,0.022
109,north/g.35.26.graphml,35,53,1,174,179,406,1184,8,0.074,0.0845,1,0.03
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,194,242,494,1388,7,0.089,0.1154,1,0.035
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,191,227,470,1368,4,0.079,0.099,1,0.037
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,155,174,388,908,3,0.063,0.0642,1,0.024
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,139,157,350,804,2,0.046,0.0484,1,0.02
114,north/g.34.2.graphml,34,52,0,180,202,434,1332,1,0.047,0.0531,1,0.033
115,north/g.47.15.graphml,47,55,0,90,75,220,320,0,0.008,0.0067,1,0.01
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,218,266,541,1716,6,0.102,0.1282,1,0.044
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,198,200,464,1188,0,0.02,0.0229,1,0.031
118,north/g.38.4.graphml,38,62,0,169,163,394,952,3,0.055,0.0613,1,0.025
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,272,403,735,2526,25,0.822,1.1709,1,0.063
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,343,415,827,3360,15,0.607,1.0966,1,0.087
121,north/g.61.35.graphml,61,61,0,569,108,738,8796,0,0.1,0.1628,0,0.246
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,272,303,639,2096,4,0.122,0.1746,1,0.052
123,north/g.48.10.graphml,48,66,0,417,447,930,5284,3,0.294,0.5392,1,0.136
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,221,237,519,1574,5,0.119,0.1585,1,0.041
125,north/g.44.4.graphml,44,69,0,213,161,443,1284,0,0.025,0.0273,1,0.033
126,north/g.44.21.graphml,44,68,0,314,119,501,3598,0,0.042,0.0618,0,0.09
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,230,256,554,1502,4,0.111,0.1304,1,0.038
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,303,423,789,2902,11,0.199,0.2816,1,0.075
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,187,232,480,1292,3,0.078,0.095,1,0.061
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,377,569,1006,4798,23,0.747,1.3261,1,0.135
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,214,280,556,1554,6,0.104,0.1377,1,0.039
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,221,269,557,1470,10,0.307,0.3446,1,0.042
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,299,376,739,2834,9,0.222,0.3281,1,0.072
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,331,449,849,3198,10,0.342,0.5026,1,0.081
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,188,221,469,1260,3,0.073,0.0933,1,0.032
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,235,274,573,1698,3,0.11,0.1411,1,0.042
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,147,178,386,888,3,0.049,0.0563,1,0.024
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,369,460,901,3688,17,0.861,1.4296,1,0.095
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,533,641,1253,6574,19,1.394,2.567,1,0.175
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,248,281,608,1566,5,0.214,0.2534,1,0.05
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,331,354,763,2562,5,0.24,0.3282,1,0.068
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,437,594,1107,4990,18,1.128,1.9199,1,0.146
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,267,262,608,1610,0,0.044,0.059,1,0.044
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,236,251,560,1508,5,0.154,0.1894,1,0.038
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,390,506,968,3932,20,0.442,0.7108,1,0.104
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,291,398,759,2504,8,0.227,0.3577,1,0.102
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,256,318,645,1808,11,0.262,0.3119,1,0.049
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,241,240,553,1576,1,0.076,0.0878,1,0.041
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,318,382,775,2582,13,0.4,0.5354,1,0.068
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,437,591,1107,4562,22,1.044,1.3437,1,0.143
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,326,442,839,3104,20,0.33,0.4576,1,0.09
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,271,292,636,1868,5,0.211,0.2935,1,0.058
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,348,373,798,3154,0,0.077,0.1088,1,0.094
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,378,530,981,3904,15,0.587,0.9841,1,0.123
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,281,323,680,1992,10,0.253,0.3323,1,0.062
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,251,277,598,1824,3,0.116,0.1581,1,0.047
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,222,266,560,1470,5,0.111,0.1418,1,0.038
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,339,402,811,3094,13,0.343,0.5775,1,0.095
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,335,370,789,2544,4,0.303,0.4663,1,0.065
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,560,830,1471,7362,48,2.082,3.8577,1,0.228
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,319,364,771,2286,8,0.249,0.2918,1,0.059
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,398,488,973,3484,12,0.593,0.8788,1,0.094
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,351,404,844,2792,1,0.194,0.2999,1,0.1
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,363,392,838,2980,3,0.209,0.2739,1,0.078
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,376,436,898,3016,11,0.699,1.0725,1,0.08
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,359,421,865,2866,5,0.427,0.6113,1,0.086
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,413,494,988,3880,12,0.743,1.1926,1,0.102
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,434,480,1002,3904,5,0.376,0.7016,1,0.103
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,3718,12,0.491,0.8073,1,0.111
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,347,429,856,2976,12,0.86,1.247,1,0.085
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,389,461,933,3396,10,0.854,1.4527,1,0.104
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,280,315,681,1882,6,0.232,0.3059,1,0.049
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,447,555,1091,4450,12,0.745,1.1147,1,0.144
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,526,756,1362,6994,26,1.971,3.2799,1,0.185
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,284,308,675,1874,2,0.148,0.1952,1,0.049
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,474,630,1187,5232,15,0.506,0.9656,1,0.138
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,317,366,781,2166,5,0.195,0.2711,1,0.057
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,582,716,1394,6396,13,0.929,1.8106,1,0.179
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,571,745,1406,7136,11,1.112,1.8558,1,0.186
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,443,569,1108,3976,17,0.873,1.5146,1,0.105
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,435,536,1069,3698,12,0.554,1.0964,1,0.129
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,394,487,974,3128,12,0.282,0.4929,1,0.082
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,325,405,823,2572,5,0.162,0.2263,1,0.073
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,403,480,976,3316,13,0.802,1.1688,1,0.089
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,462,562,1115,4448,13,0.394,0.7505,1,0.118
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1327,5834,14,2.107,3.1425,1,0.16
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,553,675,1318,6216,11,1.156,1.9731,1,0.168
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6234,59732,1094,60.088,175.4771,1,2.475
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,505,557,1154,5020,11,1.137,1.7507,1,0.133
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,593,760,1445,6956,33,2.233,3.7447,1,0.191
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,277,329,700,1744,6,0.123,0.1693,1,0.046
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,543,659,1292,5878,15,1.078,1.6452,1,0.156
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,237,269,607,1174,5,0.1,0.1303,1,0.033
194,north/g.52.2.graphml,52,100,0,178,194,472,758,0,0.018,0.0173,1,0.022
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,613,740,1456,6732,13,0.973,2.1,1,0.19
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,463,583,1152,3760,17,1.154,1.564,1,0.102
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,752,1031,1884,10534,31,2.361,4.4727,1,0.331
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,512,689,1310,4768,24,11.209,27.9397,531,0.128
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,629,773,1508,6724,17,1.62,2.7392,1,0.188
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,584,780,1464,6862,26,2.483,3.859,1,0.179
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,558,646,1309,5288,17,13.303,49.4148,135,0.148
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,733,916,1757,9318,20,5.329,8.8351,1,0.319
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,528,633,1266,5332,9,0.929,1.3248,1,0.142
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,359,429,896,2490,5,0.205,0.3188,1,0.076
205,north/g.96.4.graphml,96,106,0,1122,305,1533,22376,0,0.509,0.8353,1,0.805
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,568,660,1336,5418,10,0.669,1.1591,1,0.178
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,873,1235,2221,12662,40,6.922,15.3874,1,0.368
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1976,9942,22,4.242,8.848,1,0.323
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,847,1052,2016,10612,13,1.76,3.9868,1,0.349
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,798,1048,1962,10424,24,2.307,3.9902,1,0.302
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,624,744,1478,6192,16,3.256,5.1166,1,0.173
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,828,1007,1953,9934,16,2.222,3.8982,1,0.303
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,739,875,1726,8752,20,7.514,12.0697,1,0.307
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1846,9404,32,6.666,10.7583,1,0.278
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,809,911,1838,9272,10,1.65,3.7989,1,0.282
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,914,1213,2243,12428,40,3.026,6.54,1,0.412
217,north/g.96.3.graphml,96,115,0,964,323,1402,15660,2,0.595,0.8547,1,0.494
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,898,1062,2076,12950,24,9.274,22.2925,1,0.4
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,786,975,1875,9550,25,6.034,9.8365,1,0.319
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,748,906,1777,8914,21,22.607,58.5252,193,0.249
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,473,552,1148,3440,7,0.341,0.63,1,0.096
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,418,457,1001,2796,5,0.344,0.4603,1,0.086
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,863,1164,2149,11052,29,4.529,9.5119,1,0.326
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,1.73,3.5376,1,0.275
225,north/g.43.7.graphml,43,121,0,300,333,754,1550,1,0.157,0.1963,1,0.043
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,1255,1914,3298,22698,274,60.023,177.1501,1,0.729
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,724,880,1729,7534,20,21.172,63.4529,315,0.248
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,1073,1333,2531,16660,31,42.002,121.1188,13,0.537
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,654,867,1649,6712,22,2.67,4.3285,1,0.186
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,963,1212,2300,13366,58,60.006,165.0704,52,0.447
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,692,856,1677,6830,19,4.622,6.5568,1,0.209
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,874,1120,2125,10566,37,8.025,13.4655,1,0.319
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,1108,1412,2656,15826,32,33.718,89.0286,1,0.545
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,493,609,1233,3890,13,0.477,0.7142,1,0.106
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,712,825,1672,7266,16,2.356,4.2779,1,0.222
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,1027,1246,2407,13824,29,16.872,34.0068,1,0.449
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,624,727,1484,5554,14,2.135,3.4175,1,0.157
238,north/g.73.4.graphml,73,139,2,796,1434,2369,10744,114,60.029,100.1694,3,0.346
239,north/g.80.5.graphml,80,139,1,217,222,578,944,4,0.045,0.0338,1,0.027
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,664,752,1555,5814,7,0.525,0.9795,1,0.169
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,1212,1731,3073,20888,61,60.03,203.161,9,0.724
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,768,970,1872,8786,27,7.672,12.2125,1,0.283
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,985,1229,2363,12850,29,5.607,9.7712,1,0.41
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,1485,1893,3526,26236,152,60.017,178.646,1,1.021
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,920,1191,2257,10490,30,60.011,163.034,322,0.317
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,852,1036,2030,9134,16,3.289,5.5459,1,0.279
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,1107,1419,2675,14378,27,9.174,21.7299,1,0.487
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,951,1311,2404,11846,48,60.005,163.0433,171,0.367
