Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1715,571,9,17,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4, 3, 2, 0, 1, 1, 5, 3, 0, 1, 3, 2, 2, 1, 0, 6, 2, 2, 1, 1, 1, 3, 2, 3, 2, 3, 2, 3, 3, 4, 2, 4, 3, 3, 1, 2, 3, 2, 2, 2, 0, 2, 2, 2, 4, 5, 5, 2, 1, 4, 4, 1, 1, 3, 3, 2, 4, 3, 2, 0, 1, 2, 3, 3, 5, 4, 5, 2, 3, 2, 4, 4, 2, 1, 1, 2, 3, 2, 1, 2, 1, 3, 3, 2, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 1, 3, 2, 3, 3, 1, 1, 2, 3, 3, 1, 2, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 0, 1, 1, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1715,387,5,14,"[0, 2, 2, 2, 0, 1, 1, 2, 2, 1, 3, 0, 2, 1, 0, 3, 1, 1, 3, 1, 2, 3, 1, 1, 1, 2, 1, 2, 3, 1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 0, 3, 1, 1, 2, 1, 2, 2, 4, 2, 1, 1, 2, 2, 2, 1, 1, 0, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 1, 2, 2, 1, 1, 2, 0, 1, 1, 0, 3, 2, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 0, 2, 2, 2, 3, 2, 1, 2, 1, 1, 0, 0, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1715,841,6,14,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 1, 4, 2, 1, 3, 1, 4, 0, 1, 1, 0, 2, 1, 2, 1, 5, 4, 1, 2, 2, 1, 3, 2, 5, 0, 1, 0, 5, 2, 2, 3, 2, 2, 4, 4, 2, 3, 2, 3, 1, 2, 0, 3, 3, 3, 0, 2, 0, 0, 1, 0, 3, 3, 1, 1, 0, 0, 1, 1, 0, 1, 0, 2, 2, 0, 1, 0, 1, 0, 1, 1, 2, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1715,284,7,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 2, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 1, 2, 3, 4, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 1, 2, 1, 3, 3, 2, 4, 2, 1, 1, 2, 0, 0, 2, 4, 1, 3, 2, 3, 3, 2, 2, 0, 1, 2, 0, 0, 1, 1, 0, 2, 2, 1, 0, 0, 2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2, 3, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1715,450,8,9,"[1, 1, 2, 2, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 3, 2, 0, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 2, 2, 1, 0, 2, 1, 1, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 0, 0, 3, 3, 1, 0, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 0, 1, 2, 1, 0, 2, 3, 3, 2, 1, 1, 0, 0, 2, 1, 1, 2, 1, 2, 3, 1, 1, 0, 3, 2, 2, 1, 3, 0, 2, 1, 2, 2, 2, 2, 1, 0, 1, 2, 2, 0, 1, 0, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1715,149,7,10,"[2, 2, 2, 2, 1, 2, 1, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 1, 3, 2, 3, 1, 1, 2, 2, 3, 2, 3, 3, 3, 3, 3, 0, 0, 3, 3, 2, 3, 3, 4, 1, 4, 3, 4, 1, 2, 2, 4, 2, 3, 4, 0, 2, 4, 3, 3, 1, 0, 3, 3, 4, 2, 2, 3, 3, 1, 0, 2, 1, 0, 3, 3, 2, 2, 1, 3, 3, 0, 3, 2, 3, 1, 3, 1, 2, 3, 2, 3, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 0, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2, 1, 1, 0, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 2, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1715,291,8,14,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 2, 2, 3, 0, 2, 3, 2, 1, 1, 2, 3, 0, 1, 2, 2, 0, 1, 2, 2, 2, 1, 1, 1, 0, 1, 2, 3, 0, 1, 1, 2, 0, 3, 2, 2, 3, 2, 4, 3, 3, 0, 3, 0, 0, 1, 2, 4, 2, 1, 2, 2, 4, 2, 0, 2, 3, 2, 0, 0, 0, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 1, 2, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1715,263,8,14,"[1, 0, 0, 2, 0, 0, 1, 1, 0, 1, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 2, 3, 3, 1, 2, 1, 0, 0, 1, 0, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 4, 0, 1, 2, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 0, 3, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 2, 0, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 0, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 1, 2, 3, 3, 2, 1, 3, 1, 1, 2, 2, 2, 3, 4, 3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 3, 2, 2, 1, 1, 3, 3, 1, 2, 3, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1715,385,8,14,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 3, 2, 1, 1, 1, 2, 0, 1, 0, 1, 1, 0, 3, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 2, 3, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 1, 0, 3, 1, 0, 2, 0, 1, 1, 2, 0, 1, 2, 4, 1, 2, 0, 2, 3, 0, 1, 1, 4, 2, 2, 0, 2, 2, 1, 1, 0, 2, 1, 2, 5, 3, 1, 1, 2, 1, 2, 0, 2, 2, 3, 1, 4, 1, 1, 2, 3, 3, 1, 1, 1, 0, 3, 3, 3, 2, 1, 3, 0, 2, 4, 0, 2, 2, 3, 1, 1, 4, 4, 1, 1, 2, 3, 2, 0, 1, 3, 2, 2, 2, 4, 0, 1, 2, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1715,408,6,11,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 3, 1, 0, 2, 0, 3, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 3, 2, 4, 2, 2, 2, 3, 2, 2, 2, 4, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 3, 1, 1, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1, 3, 1, 3, 3, 0, 2, 1, 3, 0, 3, 3, 3, 3, 0, 4, 2, 1, 3, 3, 2, 1, 4, 1, 3, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 1, 2, 1, 0, 2, 1, 1, 2, 2, 2, 2, 3, 1, 3, 1, 2, 1, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 0, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1715,466,8,13,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 3, 1, 3, 2, 1, 1, 1, 4, 1, 3, 2, 1, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 1, 0, 0, 2, 2, 3, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 1, 2, 1, 1, 2, 1, 3, 1, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 1, 4, 2, 1, 3, 3, 3, 3, 3, 1, 3, 4, 3, 5, 1, 3, 3, 3, 3, 1, 3, 3, 1, 0, 1, 1, 1, 1, 2, 4, 1, 2, 4, 2, 2, 2, 2, 1, 1, 1, 5, 1, 2, 1, 1, 3, 1, 0, 2, 1, 2, 1, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
