Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,2050,194,7,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 1, 0, 1, 2, 2, 1, 3, 1, 1, 2, 1, 2, 3, 1, 4, 2, 2, 3, 3, 4, 4, 3, 4, 1, 3, 0, 1, 3, 3, 2, 2, 0, 2, 5, 3, 2, 1, 2, 3, 0, 3, 5, 2, 2, 2, 6, 2, 4, 6, 3, 2, 2, 3, 2, 3, 4, 2, 3, 2, 2, 2, 4, 1, 3, 5, 3, 2, 2, 4, 4, 3, 3, 4, 4, 5, 3, 4, 4, 2, 2, 4, 4, 3, 2, 3, 2, 4, 2, 3, 3, 4, 2, 3, 4, 3, 2, 3, 3, 3, 1, 2, 0, 5, 1, 4, 3, 3, 3, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 1, 2, 2, 1, 0, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,2050,108,5,9,"[0, 2, 0, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 2, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 2, 3, 2, 2, 1, 0, 2, 3, 3, 3, 1, 2, 1, 2, 4, 2, 2, 1, 3, 3, 1, 3, 2, 5, 2, 1, 3, 1, 2, 1, 1, 0, 4, 2, 1, 1, 1, 2, 0, 1, 0, 2, 2, 1, 2, 2, 3, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 4, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, 2, 1, 0, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 0, 3, 1, 2, 1, 1, 1, 2, 0, 0, 0, 3, 1, 1, 2, 0, 0, 1, 2, 1, 0, 0, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,2050,508,7,16,"[1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 1, 0, 1, 2, 1, 1, 2, 2, 0, 1, 2, 1, 1, 1, 0, 2, 1, 0, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2, 3, 2, 0, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 0, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 3, 2, 0, 2, 0, 2, 2, 3, 1, 1, 0, 2, 4, 2, 2, 3, 2, 2, 2, 1, 4, 3, 1, 2, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2, 3, 5, 3, 2, 3, 4, 4, 4, 3, 3, 2, 4, 3, 5, 4, 4, 2, 5, 2, 3, 4, 3, 4, 2, 1, 2, 5, 2, 3, 4, 4, 3, 3, 1, 3, 2, 2, 1, 4, 3, 2, 3, 2, 3, 4, 2, 2, 3, 2, 2, 2, 1, 2, 3]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,2050,116,6,9,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 0, 2, 2, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 3, 1, 2, 1, 3, 1, 1, 1, 3, 2, 2, 2, 3, 1, 2, 3, 2, 3, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 3, 2, 1, 4, 3, 3, 2, 1, 1, 4, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 3, 1, 1, 4, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 2, 2, 3, 1, 2, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 3, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,2050,173,7,13,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 0, 2, 1, 0, 2, 1, 1, 3, 0, 1, 1, 1, 3, 0, 2, 2, 3, 0, 3, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 0, 1, 1, 2, 3, 2, 3, 0, 2, 3, 1, 4, 2, 2, 1, 2, 3, 0, 3, 4, 4, 0, 1, 4, 3, 3, 5, 6, 4, 4, 2, 4, 3, 1, 1, 4, 3, 4, 2, 2, 3, 1, 4, 3, 2, 3, 4, 2, 5, 1, 1, 3, 3, 2, 2, 3, 4, 2, 4, 1, 3, 1, 3, 1, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 0, 1, 0, 1, 3, 1, 2, 1, 2, 3, 3, 2, 2, 4, 3, 5, 0, 2, 0, 4, 1, 0, 1, 4, 1, 1, 0, 3, 1, 2, 0, 0, 1, 1, 4, 2, 2, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 3, 1, 1, 2, 2, 0, 1, 1, 2, 2, 1, 3, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,2050,31,4,6,"[0, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 0, 1, 2, 3, 1, 3, 3, 1, 3, 2, 1, 1, 1, 2, 1, 2, 2, 3, 2, 0, 2, 2, 1, 2, 1, 1, 2, 4, 2, 3, 2, 2, 1, 2, 3, 2, 0, 2, 1, 3, 2, 3, 1, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 0, 0, 3, 1, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,2050,196,4,8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 0, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 3, 3, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 2, 0, 2, 0, 0, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 3, 2, 3, 2, 2, 2, 1, 1, 0, 3, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 1, 2, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,2050,137,6,11,"[1, 1, 0, 2, 0, 0, 1, 1, 0, 1, 1, 2, 0, 0, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 3, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 2, 1, 1, 1, 0, 3, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 2, 0, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 5, 2, 2, 2, 2, 0, 1, 1, 2, 0, 2, 2, 0, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 0, 3, 1, 2, 2, 2, 3, 1, 3, 2, 2, 0, 2, 2, 2, 3, 4, 4, 3, 4, 3, 4, 4, 0, 0, 2, 3, 4, 3, 4, 3, 2, 1, 2, 2, 4, 3, 2, 2, 2, 1, 2, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,2050,211,5,10,"[1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 3, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 3, 2, 2, 1, 1, 3, 2, 1, 2, 1, 2, 4, 3, 1, 2, 3, 3, 2, 3, 1, 4, 1, 2, 5, 0, 2, 3, 4, 2, 3, 2, 1, 2, 5, 1, 3, 2, 3, 3, 1, 3, 2, 0, 1, 3, 4, 2, 2, 1, 2, 3, 3, 1, 2, 2, 3, 1, 3, 1, 2, 3, 3, 2, 3, 1, 2, 4, 2, 1, 5, 3, 3, 2, 2, 4, 3, 1, 0, 2, 2, 2, 2, 2, 0, 4, 2, 3, 3, 0, 2, 2, 3, 1, 1, 2, 2, 2, 2, 0, 3, 3, 3, 0, 2, 2, 2, 1, 2, 0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,2050,138,5,9,"[1, 0, 1, 0, 1, 2, 0, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, 2, 2, 2, 2, 1, 0, 0, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 0, 3, 1, 1, 2, 3, 1, 2, 2, 2, 0, 3, 3, 2, 2, 1, 3, 3, 2, 2, 2, 3, 1, 1, 3, 1, 2, 2, 2, 3, 2, 2, 1, 4, 0, 2, 3, 2, 1, 1, 1, 1, 3, 2, 2, 2, 0, 3, 1, 2, 1, 1, 1, 4, 4, 1, 2, 1, 2, 2, 3, 2, 0, 3, 3, 0, 1, 1, 2, 1, 2, 1, 3, 1, 3, 1, 3, 2, 3, 4, 2, 2, 3, 4, 2, 1, 2, 3, 2, 3, 2, 1, 2, 0, 2, 1, 3, 0, 2, 2, 4, 2, 2, 3, 1, 1, 3, 2, 0, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 0, 2, 1, 2]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,2050,228,9,15,"[0, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 1, 1, 1, 0, 3, 2, 4, 2, 2, 3, 3, 2, 3, 1, 2, 1, 3, 1, 2, 3, 0, 1, 1, 2, 3, 1, 3, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 1, 3, 2, 3, 2, 1, 2, 3, 3, 3, 2, 2, 3, 2, 1, 2, 3, 2, 2, 2, 2, 4, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 4, 1, 2, 2, 1, 1, 0, 1, 2, 3, 2, 1, 1, 1, 1, 0, 1, 1, 3, 4, 2, 1, 2, 1, 2, 1, 0, 3, 2, 2, 1, 2, 0, 0, 0, 2, 2, 0, 1, 2, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
