Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1555,617,8,12,"[2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 3, 0, 1, 1, 2, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 3, 1, 1, 0, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 1, 3, 1, 2, 2, 2, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 2, 1, 0, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 2, 0, 1, 1, 1, 1, 2, 1, 2, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 0, 2, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1555,527,4,11,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 2, 0, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 4, 2, 1, 1, 2, 1, 2, 1, 2, 1, 4, 4, 2, 3, 1, 1, 2, 3, 1, 1, 3, 2, 1, 2, 1, 1, 2, 2, 1, 0, 3, 1, 1, 1, 0, 1, 2, 1, 0, 2, 2, 1, 0, 1, 2, 0, 1, 1, 1, 0, 3, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1555,928,4,11,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 1, 0, 1, 0, 1, 2, 1, 1, 2, 0, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 0, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 3, 1, 1, 2, 1, 1, 0, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 0, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 0, 1, 1, 1, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1555,380,8,13,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2, 0, 2, 2, 1, 2, 4, 1, 1, 0, 3, 3, 4, 1, 4, 3, 3, 3, 0, 2, 5, 2, 4, 3, 2, 3, 2, 2, 3, 1, 3, 2, 2, 1, 2, 1, 0, 2, 3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 4, 0, 3, 1, 1, 0, 0, 3, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 3, 0, 5, 5, 1, 0, 2, 2, 3, 3, 2, 2, 3, 1, 0, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 0, 1, 1, 2, 0, 2, 3, 2, 1, 2, 1, 1, 4, 2, 2, 3, 3, 3, 1, 1, 3, 2, 0, 1, 2, 1, 2, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1555,394,6,11,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 2, 1, 0, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 2, 2, 2, 0, 3, 3, 1, 2, 1, 0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 4, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 3, 2, 3, 1, 2, 4, 3, 2, 2, 2, 2, 1, 3, 2, 1, 1, 1, 1, 2, 0, 1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 3, 2, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 4, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 3, 1, 2, 2, 1, 0, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1555,188,3,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 0, 0, 1, 1, 1, 0, 1, 2, 2, 1, 2, 0, 0, 2, 1, 0, 1, 1, 2, 1, 1, 1, 4, 2, 3, 1, 3, 1, 3, 2, 0, 1, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 0, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 3, 2, 2, 0, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 0, 1, 1, 1, 2, 4, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 3, 1, 3, 2, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 2, 0, 1, 1, 0, 1, 1, 2, 2, 1, 3, 1, 1, 2, 0, 2, 1, 1, 0, 0, 1, 0, 2, 1, 1, 1, 1, 0, 2, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1555,276,7,13,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 0, 2, 2, 2, 1, 2, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 3, 3, 3, 0, 1, 2, 2, 3, 4, 1, 1, 3, 4, 3, 2, 2, 1, 3, 5, 3, 3, 1, 2, 1, 1, 1, 3, 3, 1, 4, 2, 2, 1, 2, 1, 4, 3, 1, 2, 3, 3, 2, 2, 0, 3, 2, 4, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 0, 2, 4, 2, 3, 1, 3, 2, 3, 1, 2, 2, 3, 1, 2, 2, 1, 3, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1555,217,8,15,"[0, 1, 1, 4, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 3, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 0, 2, 1, 2, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 3, 2, 2, 1, 2, 1, 3, 1, 0, 2, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 4, 1, 4, 1, 2, 1, 1, 0, 2, 4, 3, 2, 0, 0, 3, 2, 0, 0, 1, 2, 2, 2, 2, 1, 3, 1, 1, 2, 1, 2, 0, 2, 0, 3, 1, 2, 3, 3, 2, 1, 3, 2, 0, 0, 2, 3, 1, 0, 2, 2, 3, 1, 2, 1, 3, 0, 0, 1, 2, 1, 1, 0, 1, 0, 2, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 1, 0, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1555,361,10,16,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 0, 2, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 3, 2, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 4, 2, 3, 3, 3, 3, 4, 4, 3, 3, 4, 2, 2, 3, 3, 3, 4, 4, 3, 4, 2, 3, 3, 4, 3, 3, 3, 6, 6, 6, 2, 4, 3, 2, 5, 5, 4, 4, 3, 2, 4, 1, 2, 2, 4, 3, 0, 3, 3, 2, 5, 2, 5, 2, 2, 3, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 1, 1, 2, 3, 2, 3, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1555,260,5,11,"[1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 1, 2, 2, 1, 2, 4, 1, 3, 4, 2, 3, 4, 3, 2, 3, 3, 2, 3, 3, 4, 3, 4, 2, 3, 3, 2, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 0, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1, 2, 1, 2, 2, 0, 1, 2, 2, 1, 0, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1555,996,5,9,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 0, 1, 0, 1, 2, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 3, 2, 1, 1, 2, 0, 2, 3, 0, 1, 2, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 3, 1, 3, 1, 1, 3, 3, 3, 3, 1, 1, 2, 2, 2, 3, 3, 2, 3, 2, 3, 4, 3, 1, 2, 0, 1, 2, 1, 3, 3, 4, 3, 3, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
