Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1879,161,9,9,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 2, 1, 0, 3, 3, 1, 1, 1, 2, 2, 0, 0, 2, 1, 2, 1, 1, 0, 3, 1, 3, 1, 2, 2, 3, 3, 2, 3, 3, 2, 2, 1, 2, 3, 2, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 1, 3, 2, 1, 2, 5, 3, 2, 4, 3, 2, 1, 1, 2, 2, 1, 3, 2, 1, 0, 1, 1, 2, 2, 2, 0, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 3, 2, 1, 3, 3, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 3, 2, 3, 2, 2, 1, 2, 2, 2, 4, 2, 3, 3, 4, 3, 3, 3, 2, 2, 2, 3, 2, 3, 1, 4, 2, 4, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1879,222,6,10,"[0, 2, 2, 1, 0, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 0, 2, 2, 2, 2, 2, 0, 1, 2, 3, 1, 3, 2, 1, 2, 0, 1, 1, 1, 1, 3, 0, 0, 3, 0, 1, 0, 1, 4, 2, 2, 3, 1, 1, 4, 2, 4, 4, 0, 3, 0, 0, 1, 2, 3, 1, 4, 2, 1, 2, 0, 3, 1, 1, 2, 2, 1, 1, 1, 0, 4, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 3, 1, 1, 3, 0, 1, 3, 1, 2, 2, 0, 0, 3, 1, 1, 0, 1, 3, 1, 1, 2, 3, 2, 1, 1, 2, 2, 2, 4, 1, 3, 0, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1879,351,8,11,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 1, 2, 1, 1, 1, 1, 0, 0, 1, 2, 0, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 0, 2, 0, 1, 1, 1, 3, 2, 2, 1, 1, 4, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 2, 1, 2, 3, 1, 3, 3, 1, 2, 1, 2, 0, 1, 1, 3, 1, 1, 3, 1, 0, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 3, 3, 2, 4, 0, 3, 3, 1, 2, 3, 3, 5, 4, 3, 4, 3, 5, 5, 2, 3, 2, 2, 1, 4, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 0, 1, 1, 0, 1, 2, 2, 2, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 0]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1879,175,2,6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 1, 1, 2, 1, 0, 2, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1879,302,8,20,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1, 0, 0, 1, 1, 3, 1, 1, 0, 2, 2, 2, 4, 3, 3, 1, 1, 2, 0, 1, 2, 3, 2, 1, 2, 10, 1, 1, 2, 2, 2, 3, 2, 1, 3, 2, 2, 4, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 1, 3, 1, 3, 2, 1, 1, 3, 1, 3, 3, 5, 3, 3, 3, 0, 1, 0, 3, 4, 5, 1, 1, 2, 2, 3, 1, 1, 4, 3, 3, 1, 3, 0, 1, 1, 0, 1, 1, 2, 1, 0, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1879,38,6,10,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 2, 2, 2, 3, 2, 3, 3, 1, 3, 2, 3, 1, 1, 2, 1, 1, 2, 3, 2, 3, 2, 3, 3, 2, 2, 0, 1, 4, 2, 5, 2, 1, 2, 2, 3, 3, 2, 2, 3, 4, 1, 3, 4, 2, 2, 2, 5, 2, 2, 1, 3, 2, 3, 0, 3, 3, 1, 0, 3, 3, 2, 3, 4, 3, 3, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 0, 2, 4, 4, 2, 1, 3, 2, 3, 0, 2, 2, 2, 1, 2, 4, 2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 2, 2, 2, 4, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1879,368,8,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 3, 2, 2, 2, 3, 2, 1, 1, 4, 3, 2, 4, 1, 1, 1, 0, 1, 3, 2, 1, 4, 5, 1, 6, 4, 2, 0, 1, 2, 4, 3, 1, 5, 5, 3, 1, 5, 1, 3, 1, 1, 0, 1, 4, 1, 1, 3, 4, 3, 3, 5, 3, 4, 5, 1, 2, 2, 2, 0, 2, 1, 3, 2, 1, 2, 4, 1, 2, 4, 4, 2, 2, 3, 1, 2, 1, 2, 4, 4, 2, 2, 0, 0, 2, 1, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 0, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 2]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1879,240,4,9,"[0, 2, 0, 0, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 1, 0, 2, 1, 0, 2, 2, 2, 0, 2, 2, 1, 1, 2, 1, 3, 2, 2, 3, 1, 2, 3, 1, 3, 3, 2, 1, 2, 2, 0, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 0, 2, 2, 2, 2, 2, 1, 2, 0, 0, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 0, 1, 2, 2, 1, 0, 1, 1, 1, 2, 1, 0, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 2, 0, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1879,364,6,9,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 4, 3, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 1, 2, 3, 2, 2, 1, 2, 3, 3, 1, 6, 3, 1, 1, 3, 0, 2, 1, 3, 2, 3, 2, 6, 1, 1, 2, 2, 2, 1, 1, 1, 3, 3, 3, 4, 2, 1, 3, 3, 2, 5, 0, 3, 2, 4, 1, 3, 1, 2, 3, 3, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 0, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1879,257,8,10,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, 2, 1, 0, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 2, 1, 2, 4, 2, 1, 2, 3, 1, 3, 0, 2, 3, 1, 1, 1, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 2, 3, 1, 4, 2, 3, 1, 3, 0, 1, 2, 3, 3, 2, 2, 2, 3, 5, 1, 1, 2, 1, 1, 2, 2, 3, 2, 3, 3, 0, 2, 1, 1, 2, 0, 2, 1, 1, 2, 2, 4, 1, 1, 2, 2, 2, 6, 2, 2, 2, 2, 4, 2, 2, 3, 1, 2, 1, 3, 3, 1, 4, 2, 3, 3, 0, 1, 1, 3, 1, 2, 4, 2, 3, 0, 1, 1, 2, 1, 1, 0, 1, 1, 2, 0, 1, 0, 2, 1, 1, 0, 1, 2, 2, 2, 3, 2, 1, 2, 1, 1, 0, 0, 0, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 0, 3, 1, 1, 1, 0, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1879,321,8,11,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 0, 2, 1, 2, 1, 0, 3, 0, 1, 1, 3, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 4, 2, 2, 3, 2, 0, 3, 1, 3, 3, 3, 3, 0, 1, 2, 3, 2, 2, 4, 1, 1, 1, 2, 3, 3, 2, 1, 0, 3, 1, 0, 0, 1, 3, 2, 2, 0, 3, 3, 1, 1, 2, 3, 5, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 3, 2, 2, 2, 3, 2, 1, 1, 2, 1, 0, 0, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
