Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,74,65,169,130,1,0.007,0.0049,1,0.008
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,93,107,231,214,2,0.009,0.0066,1,0.01
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,102,127,268,254,2,0.01,0.0072,1,0.011
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,51,52,136,104,1,0.011,0.0041,1,0.006
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,100,104,247,208,0,0.009,0.0065,1,0.012
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,73,70,183,140,0,0.01,0.0047,1,0.009
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,177,181,407,362,0,0.019,0.0153,1,0.018
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,109,125,280,250,0,0.008,0.0064,1,0.013
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,86,77,209,154,0,0.009,0.0053,1,0.01
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,129,163,335,326,1,0.012,0.0098,1,0.015
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,145,157,347,314,2,0.03,0.0214,1,0.016
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,125,135,306,270,4,0.025,0.0163,1,0.014
84,north/g.31.3.graphml,31,41,0,119,91,251,182,2,0.019,0.0117,1,0.011
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,121,130,294,260,3,0.021,0.0139,1,0.013
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,94,107,249,214,1,0.009,0.0058,1,0.012
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,154,197,391,394,9,0.033,0.0286,1,0.017
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,149,138,328,276,2,0.025,0.0173,1,0.014
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,133,153,335,306,5,0.016,0.01,1,0.015
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,86,83,211,166,0,0.007,0.0048,1,0.01
91,north/g.27.14.graphml,27,47,0,150,233,430,466,19,0.051,0.0394,1,0.019
92,north/g.39.23.graphml,39,46,1,186,167,399,334,1,0.028,0.0216,1,0.018
93,north/g.27.9.graphml,27,42,0,125,73,240,146,0,0.008,0.0054,0,0.01
94,north/g.28.14.graphml,28,45,0,87,79,211,158,0,0.007,0.0046,1,0.012
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,104,98,245,196,0,0.008,0.0057,1,0.013
96,north/g.32.12.graphml,32,42,0,123,105,270,210,2,0.011,0.0074,1,0.012
97,north/g.38.16.graphml,38,52,1,165,155,372,310,5,0.028,0.0201,1,0.021
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,195,299,545,598,11,0.067,0.0602,1,0.024
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,205,239,494,478,3,0.037,0.029,1,0.021
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,169,189,411,378,4,0.014,0.0128,1,0.019
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,286,417,759,834,20,0.116,0.1213,1,0.033
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,138,158,348,316,4,0.026,0.0165,1,0.016
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,141,171,364,342,3,0.016,0.0127,1,0.02
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,246,264,569,528,3,0.026,0.0232,1,0.029
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,250,290,597,580,9,0.048,0.0391,1,0.031
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,304,407,761,814,15,0.094,0.1025,1,0.037
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,145,175,372,350,3,0.023,0.0174,1,0.017
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,145,178,380,356,7,0.054,0.0369,1,0.017
109,north/g.35.26.graphml,35,53,1,174,179,406,358,8,0.031,0.0213,1,0.018
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,194,242,494,484,7,0.052,0.046,1,0.022
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,191,227,470,454,4,0.022,0.0194,1,0.021
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,155,174,388,348,3,0.041,0.0285,1,0.017
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,139,157,350,314,2,0.023,0.0151,1,0.016
114,north/g.34.2.graphml,34,52,0,180,202,434,404,1,0.015,0.0143,1,0.019
115,north/g.47.15.graphml,47,55,0,90,75,220,150,0,0.007,0.0044,1,0.012
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,218,266,541,532,6,0.024,0.025,1,0.024
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,198,200,464,400,0,0.015,0.0134,1,0.02
118,north/g.38.4.graphml,38,62,0,169,163,394,326,3,0.015,0.0133,1,0.018
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,272,403,735,806,25,0.223,0.1957,1,0.032
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,343,415,827,830,15,0.143,0.1448,1,0.036
121,north/g.61.35.graphml,61,61,0,569,108,738,216,0,0.046,0.0438,1,0.029
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,272,303,639,606,4,0.029,0.0325,1,0.026
123,north/g.48.10.graphml,48,66,0,417,447,930,894,3,0.043,0.0441,1,0.04
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,221,237,519,474,5,0.045,0.0343,1,0.024
125,north/g.44.4.graphml,44,69,0,213,161,443,322,0,0.015,0.0131,1,0.02
126,north/g.44.21.graphml,44,68,0,314,119,501,238,0,0.02,0.0173,0,0.022
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,230,256,554,512,4,0.055,0.0478,1,0.024
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,303,423,789,846,11,0.032,0.0342,1,0.037
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,187,232,480,464,3,0.02,0.0188,1,0.022
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,377,569,1006,1138,23,0.135,0.1466,1,0.044
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,214,280,556,560,6,0.049,0.0432,1,0.025
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,221,269,557,538,10,0.116,0.0981,1,0.026
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,299,376,739,752,9,0.091,0.1084,1,0.07
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,331,449,849,898,10,0.11,0.1249,1,0.037
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,188,221,469,442,3,0.041,0.036,1,0.022
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,235,274,573,548,3,0.056,0.0523,1,0.025
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,147,178,386,356,3,0.014,0.0112,1,0.018
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,369,460,901,920,17,0.216,0.2184,1,0.039
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,533,641,1253,1282,19,0.198,0.1855,1,0.06
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,248,281,608,562,5,0.074,0.0753,1,0.027
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,331,354,763,708,5,0.082,0.0889,1,0.033
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,437,594,1107,1188,18,0.214,0.2029,1,0.049
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,267,262,608,524,0,0.025,0.0244,1,0.026
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,236,251,560,502,5,0.063,0.052,1,0.026
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,390,506,968,1012,20,0.125,0.1428,1,0.041
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,291,398,759,796,8,0.075,0.0786,1,0.033
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,256,318,645,636,11,0.097,0.0881,1,0.03
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,241,240,553,480,1,0.02,0.0208,1,0.026
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,318,382,775,764,13,0.205,0.177,1,0.034
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,437,591,1107,1182,22,0.219,0.2166,1,0.06
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,326,442,839,884,20,0.117,0.1157,1,0.037
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,271,292,636,584,5,0.058,0.0478,1,0.028
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,348,373,798,746,0,0.036,0.0352,1,0.035
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,378,530,981,1060,15,0.148,0.1648,1,0.043
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,281,323,680,646,10,0.065,0.0631,1,0.031
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,251,277,598,554,3,0.056,0.0513,1,0.027
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,222,266,560,532,5,0.024,0.0232,1,0.024
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,339,402,811,804,13,0.118,0.1084,1,0.036
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,335,370,789,740,4,0.034,0.0332,1,0.035
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,560,830,1471,1660,48,1.416,1.7604,39,0.067
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,319,364,771,728,8,0.106,0.1111,1,0.035
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,398,488,973,976,12,0.197,0.1821,1,0.042
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,351,404,844,808,1,0.047,0.0574,1,0.038
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,363,392,838,784,3,0.085,0.073,1,0.036
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,376,436,898,872,11,0.206,0.2101,1,0.039
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,359,421,865,842,5,0.135,0.1376,1,0.037
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,413,494,988,988,12,0.174,0.2002,1,0.044
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,434,480,1002,960,5,0.061,0.0644,1,0.052
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,992,12,0.133,0.1541,1,0.042
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,347,429,856,858,12,0.198,0.2128,1,0.037
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,389,461,933,922,10,0.13,0.1296,1,0.041
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,280,315,681,630,6,0.099,0.0901,1,0.067
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,447,555,1091,1110,12,0.239,0.2516,1,0.048
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,526,756,1362,1512,26,0.374,0.3787,1,0.061
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,284,308,675,616,2,0.065,0.0645,1,0.03
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,474,630,1187,1260,15,0.214,0.2207,1,0.051
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,317,366,781,732,5,0.069,0.0711,1,0.041
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,582,716,1394,1432,13,0.224,0.2692,1,0.061
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,571,745,1406,1490,11,0.21,0.2392,1,0.062
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,443,569,1108,1138,17,0.151,0.1766,1,0.06
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,435,536,1069,1072,12,0.202,0.2343,1,0.048
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,394,487,974,974,12,0.118,0.1392,1,0.043
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,325,405,823,810,5,0.099,0.1008,1,0.041
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,403,480,976,960,13,0.169,0.1764,1,0.044
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,462,562,1115,1124,13,0.16,0.2027,1,0.049
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1327,1370,14,0.2,0.2409,1,0.06
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,553,675,1318,1350,11,0.211,0.2496,1,0.057
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6234,8506,763,60.04,80.0615,1,0.303
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,505,557,1154,1114,11,0.186,0.1873,1,0.05
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,593,760,1445,1520,33,0.533,0.58,1,0.063
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,277,329,700,658,6,0.081,0.0828,1,0.039
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,543,659,1292,1318,15,0.206,0.2425,1,0.058
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,237,269,607,538,5,0.066,0.0659,1,0.029
194,north/g.52.2.graphml,52,100,0,178,194,472,388,0,0.012,0.0102,1,0.032
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,613,740,1456,1480,13,0.193,0.2134,1,0.065
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,463,583,1152,1166,17,0.174,0.1749,1,0.051
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,752,1031,1884,2062,31,0.423,0.5405,1,0.082
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,512,689,1310,1378,24,0.706,0.7296,1,0.06
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,629,773,1508,1546,17,0.308,0.3322,1,0.067
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,584,780,1464,1560,26,0.361,0.3763,1,0.094
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,558,646,1309,1292,17,0.292,0.3346,1,0.057
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,733,916,1757,1832,20,0.331,0.4359,1,0.074
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,528,633,1266,1266,9,0.208,0.2431,1,0.055
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,359,429,896,858,5,0.038,0.0409,1,0.042
205,north/g.96.4.graphml,96,106,0,1122,305,1533,610,0,0.098,0.101,1,0.063
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,568,660,1336,1320,10,0.212,0.2185,1,0.058
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,873,1235,2221,2470,40,0.913,1.0186,1,0.098
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1976,2096,22,0.498,0.5519,1,0.09
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,847,1052,2016,2104,13,0.288,0.2976,1,0.087
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,798,1048,1962,2096,24,0.459,0.5462,1,0.085
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,624,744,1478,1488,16,0.394,0.4195,1,0.065
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,828,1007,1953,2014,16,0.551,0.5136,1,0.113
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,739,875,1726,1750,20,0.989,1.0383,1,0.076
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1846,2024,32,0.889,0.9038,1,0.083
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,809,911,1838,1822,10,0.086,0.1041,1,0.079
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,914,1213,2243,2426,40,0.688,0.7305,1,0.104
217,north/g.96.3.graphml,96,115,0,964,323,1402,646,2,0.147,0.1397,1,0.059
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,898,1062,2076,2124,24,0.67,0.7454,1,0.091
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,786,975,1875,1950,25,0.937,1.0919,1,0.08
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,748,906,1777,1812,21,3.099,4.221,162,0.077
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,473,552,1148,1104,7,0.15,0.1694,1,0.057
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,418,457,1001,914,5,0.201,0.1994,1,0.046
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,863,1164,2149,2328,29,0.946,1.1255,1,0.094
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,1894,13,0.508,0.5271,1,0.109
225,north/g.43.7.graphml,43,121,0,300,333,754,666,1,0.027,0.0274,1,0.034
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,1255,1914,3298,3828,78,13.165,13.3827,1,0.143
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,724,880,1729,1760,20,2.167,3.5578,76,0.076
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,1073,1333,2531,2666,31,2.49,3.0074,1,0.11
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,654,867,1649,1734,22,0.478,0.5077,1,0.075
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,963,1212,2300,2424,48,3.426,3.8781,1,0.1
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,692,856,1677,1712,19,0.453,0.4659,1,0.076
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,874,1120,2125,2240,37,1.672,1.7624,1,0.122
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,1108,1412,2656,2824,32,2.671,2.6635,1,0.115
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,493,609,1233,1218,13,0.176,0.2261,1,0.057
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,712,825,1672,1650,16,0.569,0.7382,1,0.089
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,1027,1246,2407,2492,29,1.99,1.9247,1,0.106
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,624,727,1484,1454,14,0.362,0.3849,1,0.067
238,north/g.73.4.graphml,73,139,2,796,1434,2369,2868,108,19.663,32.2762,233,0.112
239,north/g.80.5.graphml,80,139,1,217,222,578,444,4,0.029,0.0202,1,0.039
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,664,752,1555,1504,7,0.283,0.3999,1,0.069
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,1212,1731,3073,3462,57,5.739,7.9033,25,0.163
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,768,970,1872,1940,27,1.012,1.1165,1,0.084
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,985,1229,2363,2458,29,0.831,0.9849,1,0.103
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,1485,1893,3526,3786,34,1.774,1.9004,1,0.16
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,920,1191,2257,2382,29,2.485,2.9989,41,0.101
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,852,1036,2030,2072,16,0.574,0.6388,1,0.088
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,1107,1419,2675,2838,27,0.671,1.0424,1,0.116
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,951,1311,2404,2622,47,3.852,5.64,40,0.141
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,4114,89,32.304,52.3016,477,0.171
