Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
32,Rome-Lib/graficon17nodi/grafo459.17,17,27,0,73,81,181,162,0,0.004,0.0041,1,0.006
33,Rome-Lib/graficon19nodi/grafo1897.19,19,24,0,71,62,157,124,0,0.005,0.0037,1,0.005
34,north/g.18.24.graphml,18,23,2,43,51,117,94,4,0.012,0.0047,1,0.004
35,Rome-Lib/graficon15nodi/grafo518.15,15,21,0,28,23,72,46,0,0.005,0.0013,1,0.002
36,Rome-Lib/graficon25nodi/grafo1586.25,25,29,0,86,103,218,206,0,0.006,0.0053,1,0.006
37,north/g.18.8.graphml,18,28,0,73,80,181,160,0,0.008,0.0054,1,0.006
38,Rome-Lib/graficon16nodi/grafo2933.16,16,20,0,42,44,106,88,0,0.004,0.0022,1,0.003
39,north/g.11.29.graphml,11,23,0,70,95,188,190,6,0.017,0.012,1,0.006
40,Rome-Lib/graficon18nodi/grafo706.18,18,27,1,88,95,210,186,1,0.007,0.0056,1,0.007
41,north/g.25.49.graphml,25,26,0,82,86,194,172,0,0.006,0.0051,1,0.006
42,Rome-Lib/graficon12nodi/grafo2144.12,12,28,1,64,76,168,148,3,0.015,0.0077,1,0.005
43,north/g.17.8.graphml,17,27,0,72,58,157,116,0,0.005,0.0033,0,0.004
44,north/g.19.20.graphml,19,22,0,34,25,81,50,0,0.002,0.0013,0,0.003
45,north/g.21.30.graphml,21,21,0,43,29,93,58,0,0.002,0.0016,0,0.003
46,Rome-Lib/graficon17nodi/grafo2401.17,17,28,1,151,290,469,576,34,0.058,0.0518,1,0.017
47,north/g.29.13.graphml,29,29,0,163,17,209,34,0,0.007,0.0074,0,0.005
48,north/g.20.26.graphml,20,20,0,43,132,195,264,9,0.015,0.0109,1,0.007
49,Rome-Lib/graficon11nodi/grafo1917.11,11,20,1,41,55,116,106,1,0.003,0.0019,0,0.004
50,Rome-Lib/graficon16nodi/grafo821.16,16,28,0,69,74,171,148,1,0.014,0.0086,1,0.005
51,north/g.26.20.graphml,26,29,0,103,71,203,142,0,0.006,0.0057,1,0.006
52,north/g.14.68.graphml,14,29,0,28,24,81,48,0,0.002,0.001,0,0.002
53,north/g.27.16.graphml,27,27,0,63,133,223,266,22,0.048,0.0313,1,0.008
54,north/g.18.30.graphml,18,23,2,72,31,126,54,5,0.01,0.0057,1,0.004
55,north/g.25.40.graphml,25,37,0,104,183,324,366,16,0.12,0.0877,1,0.011
56,north/g.27.7.graphml,27,34,0,71,19,124,38,0,0.004,0.0023,0,0.003
57,north/g.26.4.graphml,26,30,0,81,62,173,124,0,0.006,0.0045,1,0.005
58,Rome-Lib/graficon27nodi/grafo248.27,27,38,0,135,151,324,302,4,0.037,0.029,1,0.011
59,Rome-Lib/graficon15nodi/grafo2591.15,15,31,0,91,99,221,198,2,0.019,0.013,1,0.007
60,Rome-Lib/graficon22nodi/grafo2630.22,22,31,0,76,100,207,200,3,0.016,0.0122,1,0.007
61,Rome-Lib/graficon20nodi/grafo2246.20,20,39,0,129,170,338,340,8,0.038,0.0303,1,0.011
62,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,66,72,175,144,2,0.016,0.007,1,0.005
63,Rome-Lib/graficon14nodi/grafo2785.14,14,31,0,34,33,98,66,0,0.003,0.0016,1,0.003
64,Rome-Lib/graficon28nodi/grafo1264.28,28,39,0,131,112,282,224,0,0.009,0.0078,1,0.008
65,north/g.26.9.graphml,26,38,0,81,82,201,164,0,0.006,0.0042,1,0.006
66,Rome-Lib/graficon28nodi/grafo2058.28,28,38,0,56,49,143,98,0,0.004,0.0026,1,0.004
67,Rome-Lib/graficon16nodi/grafo1150.16,16,30,0,53,47,130,94,0,0.004,0.0025,1,0.003
68,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,70,83,186,166,2,0.016,0.0092,1,0.006
69,north/g.22.37.graphml,22,30,0,88,44,162,88,0,0.005,0.0042,1,0.005
70,Rome-Lib/graficon26nodi/grafo1512.26,26,34,0,101,111,246,222,2,0.023,0.0168,1,0.007
71,Rome-Lib/graficon31nodi/grafo2107.31,31,38,0,62,65,165,130,1,0.013,0.0074,1,0.005
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,74,65,169,130,1,0.011,0.007,1,0.005
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,93,107,231,214,2,0.017,0.0131,1,0.008
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,102,127,268,254,2,0.022,0.0173,1,0.009
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,51,52,136,104,1,0.012,0.0055,1,0.004
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,100,104,247,208,0,0.007,0.0058,1,0.008
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,73,70,183,140,0,0.005,0.0039,1,0.005
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,177,181,407,362,0,0.02,0.0204,1,0.013
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,109,125,280,250,0,0.007,0.0063,1,0.008
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,86,77,209,154,0,0.006,0.0044,1,0.006
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,129,163,335,326,1,0.028,0.0248,1,0.01
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,145,157,347,314,2,0.037,0.0293,1,0.011
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,125,135,306,270,4,0.03,0.0246,1,0.01
84,north/g.31.3.graphml,31,41,0,119,91,251,182,2,0.022,0.0164,1,0.008
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,121,130,294,260,3,0.03,0.0223,1,0.009
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,94,107,249,214,1,0.02,0.0157,1,0.007
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,154,197,391,390,9,0.038,0.0355,1,0.013
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,149,138,328,276,2,0.033,0.0241,1,0.01
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,133,153,335,302,5,0.031,0.0269,1,0.011
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,86,83,211,166,0,0.006,0.0048,1,0.007
91,north/g.27.14.graphml,27,47,0,150,233,430,466,19,0.106,0.0749,1,0.014
92,north/g.39.23.graphml,39,46,1,186,167,399,330,1,0.017,0.0145,1,0.013
93,north/g.27.9.graphml,27,42,0,125,73,240,146,0,0.006,0.0052,0,0.007
94,north/g.28.14.graphml,28,45,0,87,79,211,158,0,0.006,0.0043,1,0.008
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,104,98,245,196,0,0.007,0.006,1,0.007
96,north/g.32.12.graphml,32,42,0,123,105,270,210,2,0.022,0.0182,1,0.008
97,north/g.38.16.graphml,38,52,1,165,155,372,306,5,0.057,0.0424,1,0.012
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,195,299,545,598,11,0.088,0.0796,1,0.018
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,205,239,494,478,3,0.059,0.0551,1,0.015
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,169,189,411,374,4,0.043,0.0465,1,0.012
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,286,417,759,830,20,0.17,0.1607,1,0.026
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,138,158,348,312,4,0.036,0.024,1,0.011
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,141,171,364,342,3,0.032,0.0291,1,0.012
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,246,264,569,528,3,0.062,0.0708,1,0.018
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,250,290,597,580,9,0.071,0.0862,1,0.019
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,304,407,761,814,15,0.102,0.1269,1,0.025
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,145,175,372,350,3,0.037,0.0344,1,0.011
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,145,178,380,352,7,0.09,0.0645,1,0.011
109,north/g.35.26.graphml,35,53,1,174,179,406,354,8,0.043,0.0351,1,0.013
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,194,242,494,484,7,0.081,0.0706,1,0.015
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,191,227,470,454,4,0.046,0.0464,1,0.015
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,155,174,388,348,3,0.057,0.0481,1,0.012
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,139,157,350,314,2,0.04,0.031,1,0.011
114,north/g.34.2.graphml,34,52,0,180,202,434,404,1,0.033,0.0261,1,0.013
115,north/g.47.15.graphml,47,55,0,90,75,220,150,0,0.006,0.0043,1,0.006
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,218,266,541,528,6,0.058,0.0607,1,0.017
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,198,200,464,400,0,0.013,0.0126,1,0.014
118,north/g.38.4.graphml,38,62,0,169,163,394,326,3,0.033,0.0301,1,0.012
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,272,403,735,806,25,0.355,0.3422,1,0.025
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,343,415,827,830,15,0.165,0.1962,1,0.026
121,north/g.61.35.graphml,61,61,0,569,108,738,216,0,0.053,0.054,1,0.019
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,272,303,639,606,4,0.073,0.0852,1,0.02
123,north/g.48.10.graphml,48,66,0,417,447,930,894,3,0.095,0.1078,1,0.03
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,221,237,519,474,5,0.056,0.0646,1,0.015
125,north/g.44.4.graphml,44,69,0,213,161,443,322,0,0.014,0.0139,1,0.013
126,north/g.44.21.graphml,44,68,0,314,119,501,238,0,0.017,0.0165,0,0.015
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,230,256,554,512,4,0.07,0.069,1,0.017
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,303,423,789,846,11,0.091,0.111,1,0.054
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,187,232,480,464,3,0.048,0.0543,1,0.015
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,377,569,1006,1138,23,0.174,0.1897,1,0.034
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,214,280,556,560,6,0.066,0.0754,1,0.017
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,221,269,557,538,10,0.157,0.1365,1,0.017
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,299,376,739,748,9,0.113,0.147,1,0.024
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,331,449,849,898,10,0.134,0.1801,1,0.028
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,188,221,469,442,3,0.049,0.0515,1,0.015
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,235,274,573,548,3,0.066,0.0791,1,0.018
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,147,178,386,352,3,0.035,0.0364,1,0.012
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,369,460,901,916,17,0.382,0.4047,1,0.029
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,533,641,1253,1282,19,0.469,0.4663,1,0.042
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,248,281,608,562,5,0.124,0.1192,1,0.019
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,331,354,763,708,5,0.102,0.1345,1,0.024
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,437,594,1107,1188,18,0.381,0.4307,1,0.036
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,267,262,608,524,0,0.021,0.0224,1,0.018
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,236,251,560,502,5,0.075,0.0921,1,0.017
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,390,506,968,1008,20,0.212,0.2602,1,0.031
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,291,398,759,796,8,0.1,0.122,1,0.025
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,256,318,645,636,11,0.158,0.1477,1,0.02
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,241,240,553,480,1,0.044,0.0404,1,0.016
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,318,382,775,764,13,1.802,3.4784,881,0.024
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,437,591,1107,1182,22,0.384,0.3958,1,0.036
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,326,442,839,884,20,0.125,0.1501,1,0.027
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,271,292,636,584,5,0.104,0.1195,1,0.019
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,348,373,798,746,0,0.036,0.0372,1,0.024
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,378,530,981,1060,15,0.235,0.2623,1,0.032
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,281,323,680,646,10,0.13,0.1136,1,0.021
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,251,277,598,554,3,0.098,0.0797,1,0.018
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,222,266,560,532,5,0.08,0.073,1,0.018
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,339,402,811,804,13,0.169,0.1772,1,0.026
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,335,370,789,740,4,0.134,0.1788,1,0.024
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,560,830,1471,1656,48,33.817,89.2039,4067,0.05
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,319,364,771,728,8,0.129,0.1575,1,0.024
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,398,488,973,976,12,0.343,0.3455,1,0.031
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,351,404,844,808,1,0.09,0.1173,1,0.026
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,363,392,838,784,3,0.13,0.1125,1,0.025
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,376,436,898,872,11,0.285,0.3433,1,0.028
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,359,421,865,842,5,0.199,0.1957,1,0.027
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,413,494,988,988,12,0.225,0.2599,1,0.031
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,434,480,1002,960,5,0.124,0.1644,1,0.032
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,967,992,12,0.573,0.5377,1,0.059
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,347,429,856,858,12,0.475,0.4913,1,0.027
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,389,461,933,922,10,0.149,0.1984,1,0.03
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,280,315,681,630,6,0.155,0.1307,1,0.021
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,447,555,1091,1110,12,0.331,0.3609,1,0.035
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,526,756,1362,1512,26,0.659,0.7855,1,0.055
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,284,308,675,616,2,0.071,0.0778,1,0.021
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,474,630,1187,1260,15,0.178,0.2286,1,0.038
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,317,366,781,732,5,0.089,0.1136,1,0.024
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,582,716,1394,1432,13,0.223,0.3038,1,0.044
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,571,745,1406,1486,11,0.264,0.3798,1,0.047
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,443,569,1108,1138,17,0.3,0.376,1,0.035
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,435,536,1069,1068,12,0.184,0.2556,1,0.033
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,394,487,974,974,12,0.125,0.1591,1,0.031
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,325,405,823,810,5,0.097,0.1116,1,0.026
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,403,480,976,956,13,0.36,0.3603,1,0.031
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,462,562,1115,1124,13,0.147,0.2081,1,0.035
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1327,1370,14,0.651,0.719,1,0.043
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,553,675,1318,1350,11,0.278,0.3815,1,0.042
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6234,8302,852,60.017,82.5236,1,0.259
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,505,557,1154,1114,11,0.404,0.3769,1,0.043
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,593,760,1445,1520,33,0.869,1.0494,1,0.049
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,277,329,700,658,6,0.106,0.1169,1,0.021
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,543,659,1292,1318,15,1.357,2.4561,188,0.042
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,237,269,607,538,5,0.083,0.0965,1,0.018
194,north/g.52.2.graphml,52,100,0,178,194,472,388,0,0.012,0.0112,1,0.014
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,613,740,1456,1476,13,0.268,0.41,1,0.048
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,463,583,1152,1166,17,0.456,0.4606,1,0.037
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,752,1031,1884,2062,31,0.521,0.6353,1,0.063
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,512,689,1310,1378,24,4.531,8.6768,540,0.042
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,629,773,1508,1546,17,0.454,0.5343,1,0.048
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,584,780,1464,1560,26,2.366,4.6424,295,0.048
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,558,646,1309,1292,17,0.541,0.6633,1,0.042
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,733,916,1757,1832,20,1.589,1.5627,1,0.057
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,528,633,1266,1266,9,0.386,0.4235,1,0.07
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,359,429,896,858,5,0.119,0.1616,1,0.028
205,north/g.96.4.graphml,96,106,0,1122,305,1533,610,0,0.104,0.113,1,0.048
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,568,660,1336,1316,10,0.505,0.562,1,0.047
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,873,1235,2221,2470,40,8.8,18.5873,528,0.074
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1976,2092,22,1.051,1.3325,1,0.065
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,847,1052,2016,2100,13,0.526,0.7183,1,0.072
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,798,1048,1962,2092,24,0.717,0.9916,1,0.064
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,624,744,1478,1488,16,0.982,1.0242,1,0.047
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,828,1007,1953,2014,16,1.95,3.0931,160,0.062
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,739,875,1726,1750,20,1.818,1.9768,1,0.056
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1846,2024,32,4.144,7.7444,139,0.09
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,809,911,1838,1822,10,0.353,0.4991,1,0.058
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,914,1213,2243,2414,40,2.363,2.4823,1,0.09
217,north/g.96.3.graphml,96,115,0,964,323,1402,646,2,0.121,0.1242,1,0.045
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,898,1062,2076,2124,24,0.853,1.1484,1,0.082
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,786,975,1875,1946,25,1.204,1.4504,1,0.072
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,748,906,1777,1812,21,4.309,5.9594,97,0.066
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,473,552,1148,1104,7,0.167,0.2249,1,0.041
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,418,457,1001,914,5,0.293,0.2706,1,0.036
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,863,1164,2149,2328,29,4.096,8.1203,201,0.071
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,1894,13,1.013,1.0539,1,0.059
225,north/g.43.7.graphml,43,121,0,300,333,754,666,1,0.081,0.0997,1,0.022
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,1255,1914,3298,3828,78,55.778,105.2034,1049,0.145
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,724,880,1729,1760,20,6.049,12.5055,1005,0.059
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,1073,1333,2531,2666,31,18.917,44.8053,501,0.081
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,654,867,1649,1734,22,0.776,0.8204,1,0.052
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,963,1212,2300,2424,48,60.015,153.4864,1445,0.086
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,692,856,1677,1712,19,1.169,1.2231,1,0.062
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,874,1120,2125,2240,37,2.448,2.9297,1,0.069
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,1108,1412,2656,2824,32,6.795,6.8216,1,0.087
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,493,609,1233,1214,13,0.229,0.2954,1,0.038
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,712,825,1672,1650,16,0.824,0.9707,1,0.054
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,1027,1246,2407,2492,29,3.221,3.4661,1,0.108
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,624,727,1484,1454,14,0.745,0.9104,1,0.047
238,north/g.73.4.graphml,73,139,2,796,1434,2369,2860,117,60.014,144.7346,525,0.088
239,north/g.80.5.graphml,80,139,1,217,222,578,440,4,0.026,0.0192,1,0.019
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,664,752,1555,1504,7,0.262,0.3734,1,0.047
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,1212,1731,3073,3462,57,60.013,155.4134,1536,0.102
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,768,970,1872,1940,27,8.617,17.609,451,0.06
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,985,1229,2363,2458,29,2.456,2.8914,1,0.078
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,1485,1893,3526,3786,34,26.774,67.0657,312,0.144
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,920,1191,2257,2382,29,10.605,19.7662,441,0.071
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,852,1036,2030,2072,16,0.878,1.1061,1,0.065
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,1107,1419,2675,2838,27,0.919,1.1958,1,0.1
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,951,1311,2404,2622,47,33.968,81.7608,1079,0.079
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,4114,89,60.019,120.7416,764,0.124
