Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,2190,244,1,1,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,2190,495,1,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,2190,21,1,1,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,2190,51,0,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,2190,28,1,1,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,2190,52,1,1,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,2190,333,0,1,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,2190,216,1,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,2190,249,1,1,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,2190,27,1,1,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,3517,130,6,8,"[2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1, 2, 1, 0, 2, 1, 2, 3, 2, 1, 2, 2, 2, 1, 2, 3, 1, 0, 1, 3, 2, 1, 1, 2, 1, 2, 3, 0, 3, 2, 3, 0, 2, 2, 2, 3, 3, 1, 2, 1, 2, 3, 3, 2, 3, 3, 3, 2, 3, 4, 0, 1, 3, 1, 3, 4, 1, 2, 3, 5, 3, 2, 4, 2, 6, 1, 1, 1, 4, 4, 4, 4, 3, 2, 3, 1, 3, 4, 0, 1, 3, 1, 2, 2, 3, 2, 4, 4, 1, 4, 1, 5, 5, 3, 2, 3, 4, 3, 0, 2, 4, 3, 1, 4, 2, 2, 3, 2, 3, 3, 0, 3, 2, 0, 1, 4, 3, 2, 4, 2, 4, 1, 2, 2, 2, 3, 1, 1, 0, 1, 3, 3, 3, 2, 1, 0, 2, 2, 1, 1, 0, 1, 4, 1, 3, 1, 3, 1, 2, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,3517,87,5,7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 3, 2, 1, 1, 0, 1, 2, 3, 1, 2, 2, 0, 2, 0, 2, 1, 1, 0, 3, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 0, 1, 2, 2, 0, 3, 2, 5, 0, 4, 2, 3, 3, 1, 2, 2, 0, 1, 4, 1, 2, 4, 3, 5, 2, 2, 3, 2, 1, 1, 5, 4, 4, 2, 1, 3, 2, 0, 3, 3, 3, 5, 3, 2, 3, 1, 5, 2, 0, 3, 2, 1, 3, 3, 5, 3, 4, 2, 3, 3, 2, 2, 4, 3, 2, 2, 1, 1, 3, 3, 2, 3, 4, 2, 0, 3, 3, 3, 1, 4, 2, 2, 3, 3, 2, 2, 4, 1, 2, 1, 2, 2, 4, 3, 3, 3, 2, 3, 2, 1, 1, 1, 3, 2, 1, 2, 1, 3, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,3517,62,6,7,"[2, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 4, 2, 5, 1, 2, 3, 0, 3, 1, 0, 1, 1, 4, 1, 2, 4, 2, 1, 2, 2, 1, 2, 3, 2, 1, 2, 2, 4, 2, 3, 1, 3, 5, 2, 1, 1, 6, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2, 1, 1, 2, 0, 3, 3, 2, 2, 3, 4, 4, 1, 2, 2, 2, 4, 4, 3, 3, 2, 1, 4, 2, 1, 2, 3, 2, 3, 4, 5, 4, 3, 3, 5, 3, 1, 1, 2, 3, 2, 4, 2, 1, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,3517,45,5,5,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 2, 3, 4, 2, 5, 3, 4, 2, 3, 3, 4, 3, 3, 4, 1, 2, 1, 2, 2, 4, 1, 1, 2, 4, 2, 2, 2, 2, 3, 3, 1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 3, 3, 2, 1, 2, 3, 1, 1, 2, 3, 4, 3, 2, 2, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 4, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 1, 0, 1, 2, 1, 2, 1]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,3517,71,2,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 3, 4, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 1, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 2, 1, 2, 3, 1, 1, 1, 1, 3, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 3, 2, 3, 2, 3, 1, 3, 2, 1, 3, 1, 3, 2, 1, 3, 2, 2, 3, 1, 2, 2, 2, 2, 2, 3, 1, 1, 3, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,3517,7,4,5,"[2, 3, 2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 3, 3, 1, 3, 3, 1, 3, 1, 1, 3, 1, 2, 3, 3, 3, 1, 2, 2, 1, 1, 2, 1, 3, 2, 2, 3, 3, 2, 2, 2, 1, 2, 3, 4, 2, 3, 2, 2, 3, 2, 3, 3, 1, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 0, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,3517,67,5,5,"[2, 1, 0, 1, 2, 1, 2, 1, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 0, 4, 3, 4, 3, 3, 1, 1, 3, 3, 0, 3, 2, 3, 1, 2, 1, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 4, 4, 4, 3, 3, 0, 0, 1, 3, 0, 2, 1, 2, 0, 2, 3, 3, 1, 3, 3, 4, 2, 0, 4, 0, 1, 2, 3, 4, 2, 1, 1, 2, 2, 1, 1, 0, 3, 0, 2, 2, 1, 1, 1, 2, 4, 2, 0, 1, 1, 2, 4, 1, 0, 3, 0, 1, 1, 1, 0, 0, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,3517,71,6,10,"[2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 2, 2, 3, 4, 3, 2, 3, 5, 2, 3, 2, 1, 2, 2, 1, 4, 7, 4, 2, 4, 5, 3, 3, 4, 5, 4, 1, 2, 3, 4, 2, 6, 4, 6, 3, 4, 1, 3, 4, 5, 2, 3, 1, 1, 5, 4, 4, 1, 8, 3, 4, 5, 1, 3, 3, 0, 2, 2, 0, 3, 4, 3, 0, 3, 2, 2, 1, 4, 2, 1, 4, 3, 3, 2, 4, 5, 3, 2, 4, 2, 5, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 4, 1, 1, 1, 2, 1, 3, 3, 2, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,3517,110,7,13,"[2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 4, 1, 2, 3, 3, 1, 3, 3, 5, 4, 3, 3, 4, 1, 3, 2, 4, 3, 1, 3, 2, 2, 5, 2, 2, 3, 3, 4, 2, 1, 1, 3, 4, 1, 5, 5, 2, 5, 2, 5, 2, 7, 5, 3, 2, 4, 2, 2, 6, 0, 3, 2, 4, 4, 1, 3, 2, 1, 1, 7, 1, 7, 5, 5, 1, 4, 4, 3, 6, 4, 3, 4, 3, 3, 5, 1, 1, 1, 4, 5, 2, 1, 3, 1, 4, 2, 1, 2, 4, 4, 1, 3, 3, 3, 1, 2, 2, 3, 3, 4, 3, 2, 3, 0, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 2, 1, 3, 0, 1, 3, 2, 2]"
