Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,1440,646,2,3,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 0, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,1440,670,1,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 0, 1, 2, 2, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,1440,341,4,5,"[1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 3, 0, 2, 2, 2, 2, 4, 2, 1, 1, 4, 1, 1, 4, 1, 0, 1, 1, 1, 1, 2, 2, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 2, 1, 0, 1, 0, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,1440,485,2,4,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 2, 2, 0, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 1, 1, 2, 0, 2, 3, 1, 2, 3, 2, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,1440,606,2,4,"[1, 1, 0, 0, 4, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,1440,71,0,2,"[2, 1, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,1440,771,2,2,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,1440,648,14,121,"[117, 24, 24, 53, 115, 44, 52, 51, 52, 50, 1, 49, 52, 49, 52, 0, 49, 24, 51, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,1440,554,2,3,"[2, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 3, 1, 0, 2, 3, 2, 3, 3, 0, 3, 2, 3, 3, 3, 2, 2, 2, 0, 1, 0, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,1440,507,1,4,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 2, 0, 1, 2, 2, 3, 1, 0, 2, 2, 3, 2, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 2, 1, 2, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,2035,574,11,23,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 0, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 2, 3, 3, 1, 2, 2, 2, 1, 3, 6, 2, 3, 2, 5, 2, 2, 3, 4, 5, 3, 4, 5, 1, 1, 1, 3, 0, 2, 2, 1, 5, 3, 1, 3, 4, 3, 4, 2, 7, 2, 3, 2, 1, 2, 1, 3, 3, 3, 3, 3, 2, 0, 2, 2, 2, 2, 4, 6, 4, 2, 6, 1, 5, 3, 0, 1, 1, 5, 5, 2, 5, 6, 2, 5, 2, 2, 4, 7, 1, 3, 2, 0, 2, 1, 3, 4, 0, 3, 1, 0, 2, 2, 1, 3, 1, 0, 2, 1, 1, 4, 1, 2, 0, 1, 1, 1, 2, 2, 3, 0, 0, 1, 1, 3, 2, 1, 1, 2, 4, 2, 0, 2, 2, 2, 1, 4, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 0, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 1, 2, 3, 0, 1, 2, 2, 0, 1, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,2035,543,12,16,"[1, 1, 1, 1, 0, 1, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 2, 1, 2, 0, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 3, 4, 2, 4, 6, 2, 2, 5, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 1, 5, 5, 3, 3, 1, 3, 0, 1, 1, 5, 3, 3, 4, 2, 3, 2, 1, 4, 2, 4, 4, 3, 3, 4, 1, 0, 2, 1, 3, 2, 2, 3, 3, 4, 3, 3, 2, 2, 4, 2, 2, 3, 2, 2, 3, 3, 1, 1, 3, 2, 1, 1, 3, 3, 2, 3, 3, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 0, 2, 4, 2, 4, 3, 2, 3, 0, 2, 2, 1, 2, 1, 1, 1, 2, 3, 2, 2, 3, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,2035,587,20,22,"[4, 2, 1, 1, 0, 0, 1, 5, 2, 3, 2, 2, 2, 6, 2, 4, 7, 3, 5, 2, 1, 2, 2, 6, 2, 5, 1, 3, 1, 3, 10, 1, 4, 1, 3, 2, 4, 3, 6, 2, 1, 3, 2, 5, 1, 2, 5, 7, 6, 2, 5, 6, 2, 3, 4, 3, 1, 6, 2, 4, 6, 0, 5, 1, 4, 2, 4, 4, 4, 3, 1, 3, 5, 2, 2, 3, 3, 2, 3, 1, 3, 4, 3, 2, 5, 2, 3, 3, 3, 2, 3, 3, 2, 1, 1, 3, 4, 1, 4, 4, 2, 5, 4, 3, 3, 5, 6, 3, 2, 3, 2, 1, 4, 4, 2, 4, 2, 1, 3, 3, 1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 1, 3, 3, 3, 2, 3, 3, 4, 3, 2, 1, 3, 3, 3, 3, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,2035,464,15,18,"[2, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 0, 1, 1, 0, 2, 2, 1, 0, 1, 1, 0, 2, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 0, 2, 0, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 0, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 3, 1, 4, 1, 4, 2, 5, 3, 3, 3, 2, 2, 3, 4, 2, 3, 2, 4, 3, 1, 4, 3, 4, 1, 0, 4, 4, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 7, 1, 6, 1, 2, 4, 2, 2, 3, 4, 1, 3, 3, 2, 4, 3, 2, 1, 5, 4, 2, 5, 3, 3, 5, 5, 3, 3, 3, 5, 4, 3, 3, 6, 3, 5, 3, 5, 2, 4, 2, 4, 7, 4, 4, 4, 3, 5, 4, 2, 5, 2, 0, 4]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,2035,764,7,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 2, 2, 2, 3, 2, 3, 2, 1, 2, 3, 2, 2, 2, 1, 2, 1, 0, 3, 1, 1, 0, 2, 3, 1, 1, 3, 0, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 4, 3, 1, 0, 3, 4, 1, 4, 2, 1, 2, 1, 4, 1, 1, 2, 1, 4, 2, 3, 1, 2, 0, 2, 1, 1, 4, 4, 3, 2, 2, 1, 1, 1, 1, 3, 5, 2, 1, 0, 1, 1, 3, 0, 1, 2, 0, 4, 1, 3, 1, 2, 1, 1, 2, 2, 3, 0, 3, 1, 4, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 3, 1, 3, 4, 2, 1, 1, 4, 3, 3, 0, 3, 1, 3, 0, 4, 1, 1, 1, 0, 2, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 4, 3, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,2035,221,13,15,"[5, 3, 3, 2, 2, 2, 4, 2, 3, 0, 3, 3, 4, 4, 3, 3, 4, 4, 2, 2, 3, 5, 1, 5, 4, 8, 6, 2, 3, 3, 4, 5, 1, 2, 2, 2, 5, 1, 4, 4, 5, 3, 4, 4, 6, 4, 5, 2, 2, 2, 4, 3, 1, 4, 3, 4, 0, 5, 3, 7, 4, 3, 1, 4, 2, 2, 3, 1, 2, 4, 6, 3, 3, 2, 6, 2, 1, 4, 1, 3, 1, 2, 1, 3, 3, 2, 1, 4, 1, 2, 3, 2, 2, 1, 3, 2, 0, 1, 2, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 2, 1, 2, 1, 1, 0, 0, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,2035,400,9,14,"[2, 1, 3, 0, 2, 1, 1, 1, 2, 2, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, 2, 0, 2, 3, 2, 3, 5, 1, 0, 2, 2, 1, 3, 2, 0, 4, 2, 1, 2, 2, 2, 3, 2, 2, 3, 5, 3, 1, 4, 3, 4, 2, 3, 5, 1, 1, 3, 2, 0, 4, 1, 0, 0, 5, 5, 2, 4, 1, 4, 4, 2, 1, 3, 0, 2, 2, 4, 2, 2, 3, 0, 2, 1, 2, 1, 0, 3, 3, 2, 2, 5, 0, 0, 2, 3, 1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 0, 2, 2, 2, 2, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,2035,622,9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 0, 2, 0, 2, 0, 2, 1, 3, 1, 3, 2, 2, 2, 2, 0, 1, 3, 3, 3, 3, 3, 3, 4, 2, 1, 1, 3, 2, 1, 3, 3, 3, 2, 2, 4, 0, 7, 3, 2, 2, 1, 0, 0, 1, 2, 1, 3, 2, 4, 1, 0, 2, 2, 1, 2, 2, 1, 0, 2, 2, 3, 1, 1, 3, 2, 1, 4, 1, 1, 3, 2, 3, 0, 2, 2, 1, 1, 3, 1, 0, 2, 3, 4, 2, 3, 2, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,2035,473,14,19,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 0, 2, 1, 1, 0, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 0, 3, 1, 2, 4, 2, 1, 3, 4, 2, 1, 1, 2, 2, 1, 4, 1, 0, 2, 1, 3, 2, 4, 3, 3, 1, 1, 4, 3, 1, 4, 2, 6, 4, 2, 1, 4, 4, 4, 6, 4, 1, 2, 3, 1, 1, 4, 4, 1, 5, 1, 2, 3, 2, 2, 4, 3, 1, 3, 4, 2, 2, 4, 2, 2, 3, 4, 5, 2, 1, 1, 5, 5, 1, 1, 3, 3, 3, 2, 1, 3, 2, 4, 1, 3, 4, 3, 1, 2, 0, 2, 2, 5, 6, 1, 3, 2, 1, 2, 3, 2, 3, 3, 1, 5, 3, 3, 2, 0, 3, 4, 2, 2, 2, 0, 0, 2, 2, 2]"
